,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",200.80,206.75,179.67,187.06,187.06,"62,490,000"
1,"Jan 19, 2022",1.11 Dividend,,,,,
2,"Jan 01, 2022",207.33,230.43,194.68,201.56,200.59,"89,950,100"
3,"Dec 01, 2021",197.58,208.91,191.36,206.74,205.74,"57,745,000"
4,"Nov 01, 2021",204.29,216.47,191.55,193.35,192.42,"71,055,500"
5,"Oct 22, 2021",1.11 Dividend,,,,,
6,"Oct 01, 2021",192.90,209.75,187.72,204.01,201.91,"72,026,300"
7,"Sep 01, 2021",210.87,212.95,186.98,191.97,189.99,"77,956,500"
8,"Aug 01, 2021",208.00,223.76,203.21,210.87,208.70,"72,473,000"
9,"Jul 19, 2021",1.11 Dividend,,,,,
10,"Jul 01, 2021",219.16,219.79,199.23,206.75,203.53,"68,075,000"
11,"Jun 01, 2021",244.01,246.69,205.50,217.63,214.24,"103,303,100"
12,"May 01, 2021",230.00,245.78,225.35,241.08,237.32,"59,613,100"
13,"Apr 23, 2021",1.03 Dividend,,,,,
14,"Apr 01, 2021",231.30,236.68,223.20,228.11,223.55,"54,831,000"
15,"Mar 01, 2021",219.31,237.78,208.47,231.87,227.23,"81,841,600"
16,"Feb 01, 2021",185.96,226.67,182.02,215.88,211.56,"63,031,400"
17,"Jan 19, 2021",1.03 Dividend,,,,,
18,"Jan 01, 2021",183.00,200.17,179.34,182.84,178.23,"64,761,800"
19,"Dec 01, 2020",175.39,183.81,172.28,182.02,177.43,"57,893,500"
20,"Nov 01, 2020",159.20,178.32,155.23,173.59,169.22,"67,278,800"
21,"Oct 23, 2020",1.03 Dividend,,,,,
22,"Oct 01, 2020",149.92,171.26,143.75,157.05,152.16,"75,741,300"
23,"Sep 01, 2020",141.67,156.25,140.91,149.15,144.51,"74,833,100"
24,"Aug 01, 2020",132.30,146.20,130.67,142.31,137.88,"57,363,600"
25,"Jul 17, 2020",1.03 Dividend,,,,,
26,"Jul 01, 2020",129.38,141.08,125.12,132.88,127.79,"66,949,200"
27,"Jun 01, 2020",119.86,139.94,117.61,126.50,121.65,"84,155,400"
28,"May 01, 2020",114.00,124.83,100.22,120.13,115.53,"84,708,000"
29,"Apr 17, 2020",1.03 Dividend,,,,,
30,"Apr 01, 2020",112.09,129.60,108.60,116.38,110.90,"116,563,800"
31,"Mar 01, 2020",125.05,129.56,87.50,116.04,110.58,"157,650,200"
32,"Feb 01, 2020",131.44,140.50,119.03,124.24,118.39,"73,414,400"
33,"Jan 17, 2020",1.03 Dividend,,,,,
34,"Jan 01, 2020",149.00,150.55,130.54,131.35,124.30,"64,504,300"
35,"Dec 01, 2019",145.20,148.93,138.56,147.68,139.75,"54,988,100"
36,"Nov 01, 2019",139.37,148.47,139.23,144.73,136.96,"63,786,700"
37,"Oct 18, 2019",1.03 Dividend,,,,,
38,"Oct 01, 2019",127.40,141.63,117.25,137.80,129.38,"99,891,300"
39,"Sep 01, 2019",117.90,133.99,115.40,126.31,118.60,"79,539,300"
40,"Aug 01, 2019",131.64,133.19,111.75,119.00,111.73,"89,144,500"
41,"Jul 19, 2019",1.03 Dividend,,,,,
42,"Jul 01, 2019",139.30,140.62,128.45,131.67,122.68,"90,354,900"
43,"Jun 01, 2019",119.91,137.27,119.76,136.29,126.99,"80,059,200"
44,"May 01, 2019",139.58,139.93,118.74,119.81,111.63,"107,906,500"
45,"Apr 18, 2019",0.86 Dividend,,,,,
46,"Apr 01, 2019",137.69,144.77,134.09,139.42,129.12,"83,893,300"
47,"Mar 01, 2019",138.86,139.77,129.23,135.49,125.48,"81,109,400"
48,"Feb 01, 2019",133.03,142.55,126.55,137.34,127.20,"78,957,600"
49,"Jan 18, 2019",0.86 Dividend,,,,,
50,"Jan 01, 2019",124.03,137.72,120.44,133.16,122.54,"119,268,900"
51,"Dec 01, 2018",141.88,142.41,116.09,127.07,116.93,"110,482,700"
52,"Nov 01, 2018",122.59,135.97,120.94,135.67,124.85,"126,414,800"
53,"Oct 19, 2018",0.86 Dividend,,,,,
54,"Oct 01, 2018",153.61,159.37,112.06,121.32,110.93,"181,855,500"
55,"Sep 01, 2018",137.86,157.72,136.93,152.49,139.44,"80,648,700"
56,"Aug 01, 2018",142.97,143.77,129.43,138.85,126.96,"96,097,600"
57,"Jul 19, 2018",0.86 Dividend,,,,,
58,"Jul 01, 2018",133.80,146.70,133.20,143.80,130.69,"98,578,900"
59,"Jun 01, 2018",153.30,159.19,132.68,135.67,123.30,"90,552,600"
60,"May 01, 2018",143.08,161.60,138.15,151.91,138.06,"91,621,300"
61,"Apr 20, 2018",0.78 Dividend,,,,,
62,"Apr 01, 2018",146.44,161.10,138.05,144.36,130.54,"118,197,600"
63,"Mar 01, 2018",153.67,159.34,143.63,147.38,133.27,"125,301,400"
64,"Feb 01, 2018",161.24,164.60,142.85,154.63,139.83,"126,876,000"
65,"Jan 19, 2018",0.78 Dividend,,,,,
66,"Jan 01, 2018",158.30,173.24,155.40,162.78,146.52,"134,897,200"
67,"Dec 01, 2017",141.60,158.65,138.38,157.58,141.84,"74,722,200"
