,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",8.71,8.95,8.48,8.84,8.84,"72,100"
1,"Jan 01, 2022",8.62,9.05,8.55,8.85,8.85,"279,300"
2,"Dec 01, 2021",8.75,8.90,7.05,8.68,8.68,"670,700"
3,"Nov 01, 2021",8.50,8.90,8.13,8.74,8.74,"166,500"
4,"Oct 01, 2021",7.73,9.00,7.61,8.55,8.55,"565,900"
5,"Sep 01, 2021",6.96,8.20,6.96,7.76,7.76,"1,236,400"
6,"Aug 01, 2021",6.69,7.12,6.53,7.02,7.02,"272,800"
7,"Jul 01, 2021",6.63,7.53,6.59,6.89,6.89,"337,400"
8,"Jun 01, 2021",6.94,7.62,6.28,6.67,6.67,"456,200"
9,"May 01, 2021",6.50,7.11,5.77,6.67,6.67,"307,100"
10,"Apr 01, 2021",6.21,6.75,6.05,6.48,6.48,"228,500"
11,"Mar 01, 2021",6.71,7.30,6.00,6.08,6.08,"369,000"
12,"Feb 01, 2021",6.19,8.19,6.05,6.61,6.61,"1,236,300"
13,"Jan 01, 2021",6.05,6.82,6.05,6.09,6.09,"386,100"
14,"Dec 01, 2020",5.75,6.96,5.60,6.09,6.09,"490,400"
15,"Nov 01, 2020",5.51,5.78,5.13,5.78,5.78,"149,900"
16,"Oct 01, 2020",5.80,5.97,5.30,5.54,5.54,"124,000"
17,"Sep 01, 2020",5.43,5.94,5.18,5.65,5.65,"139,800"
18,"Aug 01, 2020",5.90,6.17,5.33,5.49,5.49,"207,100"
19,"Jul 01, 2020",5.77,6.24,5.40,5.91,5.91,"189,400"
20,"Jun 01, 2020",5.44,6.40,5.04,5.61,5.61,"157,800"
21,"May 01, 2020",5.70,6.10,4.51,5.45,5.45,"151,300"
22,"Apr 01, 2020",6.43,6.65,5.48,5.70,5.70,"124,800"
23,"Mar 01, 2020",8.70,8.97,6.04,6.22,6.22,"193,300"
24,"Feb 01, 2020",9.08,9.15,8.35,8.73,8.73,"295,500"
25,"Jan 01, 2020",9.35,9.36,8.77,9.03,9.03,"396,900"
26,"Dec 01, 2019",9.08,9.68,7.95,9.38,9.38,"241,700"
27,"Nov 01, 2019",8.93,9.50,8.62,9.14,9.14,"271,800"
28,"Oct 01, 2019",9.62,10.14,8.75,8.98,8.98,"678,800"
29,"Sep 01, 2019",8.29,9.75,7.87,9.63,9.63,"757,900"
30,"Aug 01, 2019",8.81,8.81,8.14,8.28,8.28,"164,500"
