,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",18.08,20.30,16.69,18.77,18.77,"12,267,800"
1,"Jan 01, 2022",18.98,19.93,16.41,17.88,17.88,"12,453,000"
2,"Dec 01, 2021",13.43,19.40,13.39,18.85,18.85,"19,082,400"
3,"Nov 01, 2021",13.00,14.57,12.95,13.21,13.21,"6,086,200"
4,"Oct 01, 2021",13.71,13.83,12.18,12.99,12.99,"6,228,100"
5,"Sep 01, 2021",15.05,15.15,13.48,13.63,13.63,"8,421,700"
6,"Aug 01, 2021",13.44,15.09,12.80,15.07,15.07,"7,897,500"
7,"Jul 01, 2021",13.22,13.93,11.65,13.37,13.37,"9,060,600"
8,"Jun 01, 2021",13.56,14.56,12.47,13.21,13.21,"9,539,800"
9,"May 01, 2021",12.79,13.74,11.93,13.54,13.54,"9,323,200"
10,"Apr 01, 2021",13.03,13.56,11.85,12.70,12.70,"9,284,300"
11,"Mar 01, 2021",12.01,12.93,11.21,12.86,12.86,"13,300,500"
12,"Feb 01, 2021",11.14,13.47,11.08,11.91,11.91,"8,924,900"
13,"Jan 01, 2021",11.19,12.52,10.89,11.10,11.10,"8,280,100"
14,"Dec 01, 2020",11.68,13.30,10.10,11.16,11.16,"16,274,500"
15,"Nov 01, 2020",9.86,11.79,9.86,11.59,11.59,"7,901,200"
16,"Oct 01, 2020",10.05,10.90,9.40,9.75,9.75,"7,109,200"
17,"Sep 01, 2020",10.00,10.55,8.64,9.96,9.96,"15,624,500"
18,"Aug 01, 2020",11.93,12.32,9.98,10.03,10.03,"9,385,800"
19,"Jul 01, 2020",11.10,12.04,10.83,11.88,11.88,"7,394,000"
20,"Jun 01, 2020",12.00,12.80,10.55,11.13,11.13,"13,292,100"
21,"May 01, 2020",11.51,13.32,10.48,11.99,11.99,"11,236,800"
22,"Apr 01, 2020",9.95,12.82,9.32,11.95,11.95,"8,675,300"
23,"Mar 01, 2020",12.51,13.65,8.31,10.26,10.26,"19,171,800"
24,"Feb 01, 2020",12.90,15.55,11.98,12.45,12.45,"12,685,300"
25,"Jan 01, 2020",16.00,16.01,12.68,12.78,12.78,"13,731,000"
26,"Dec 01, 2019",11.79,16.75,11.17,15.76,15.76,"22,073,300"
27,"Nov 01, 2019",11.81,12.49,11.12,11.76,11.76,"7,366,500"
