,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",25.86,25.92,25.44,25.58,25.58,"72,600"
1,"Jan 01, 2022",26.15,26.25,25.50,25.52,25.52,"73,600"
2,"Dec 01, 2021",25.76,26.41,25.60,26.15,26.15,"64,500"
3,"Nov 01, 2021",26.36,26.60,25.55,25.58,25.58,"66,400"
4,"Oct 01, 2021",26.19,26.64,25.90,26.40,26.40,"92,100"
5,"Sep 01, 2021",26.39,26.80,26.12,26.22,26.22,"167,000"
6,"Aug 01, 2021",26.40,26.50,26.01,26.47,26.47,"91,600"
7,"Jul 01, 2021",25.88,26.59,25.86,26.18,26.18,"88,600"
8,"Jun 30, 2021",0.5 Dividend,,,,,
9,"Jun 01, 2021",26.01,26.39,25.82,25.87,25.38,"160,600"
10,"May 01, 2021",25.91,26.27,25.56,26.27,25.77,"89,100"
11,"Apr 01, 2021",25.63,26.64,25.50,25.77,25.28,"196,300"
12,"Mar 31, 2021",0.5 Dividend,,,,,
13,"Mar 01, 2021",25.49,26.37,25.42,25.63,24.67,"141,700"
14,"Feb 01, 2021",25.35,25.67,25.35,25.42,24.46,"87,000"
15,"Jan 01, 2021",25.52,25.60,24.90,25.37,24.42,"96,500"
16,"Dec 30, 2020",0.5 Dividend,,,,,
17,"Dec 01, 2020",25.51,26.06,25.23,25.48,24.05,"93,900"
18,"Nov 01, 2020",25.21,25.59,24.98,25.58,24.14,"98,400"
19,"Oct 01, 2020",25.13,25.60,24.90,25.18,23.76,"123,600"
20,"Sep 30, 2020",0.5 Dividend,,,,,
21,"Sep 01, 2020",25.02,25.53,24.75,25.19,23.31,"136,500"
22,"Aug 01, 2020",24.26,25.48,24.06,25.01,23.14,"262,000"
23,"Jul 01, 2020",23.97,24.49,23.00,24.37,22.55,"162,200"
24,"Jun 30, 2020",0.5 Dividend,,,,,
25,"Jun 01, 2020",22.56,24.61,22.00,24.07,21.81,"187,200"
26,"May 01, 2020",20.90,23.04,18.70,22.77,20.64,"209,800"
27,"Apr 01, 2020",18.64,22.00,16.10,20.88,18.92,"217,300"
28,"Mar 31, 2020",0.5 Dividend,,,,,
29,"Mar 01, 2020",24.99,25.99,8.99,18.74,16.55,"418,900"
30,"Feb 01, 2020",25.83,25.83,24.51,24.96,22.03,"136,500"
31,"Jan 01, 2020",25.26,25.78,25.24,25.70,22.69,"74,100"
32,"Dec 30, 2019",0.5 Dividend,,,,,
33,"Dec 01, 2019",25.51,25.65,25.10,25.50,22.07,"197,200"
34,"Nov 01, 2019",25.68,25.70,25.26,25.57,22.13,"139,800"
35,"Oct 01, 2019",25.38,25.68,25.06,25.68,22.23,"143,400"
36,"Sep 30, 2019",0.5 Dividend,,,,,
37,"Sep 01, 2019",25.60,25.73,25.02,25.70,21.81,"137,500"
38,"Aug 01, 2019",25.50,25.66,24.86,25.59,21.72,"261,300"
39,"Jul 01, 2019",25.24,25.74,25.12,25.74,21.85,"107,900"
40,"Jun 28, 2019",0.5 Dividend,,,,,
41,"Jun 01, 2019",25.48,25.74,24.95,25.29,21.05,"201,500"
42,"May 01, 2019",25.29,25.74,24.82,25.73,21.41,"180,700"
43,"Apr 01, 2019",25.37,25.38,25.08,25.32,21.07,"126,000"
