,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",3.3200,4.1900,3.1650,3.8400,3.8400,"20,639,799"
1,"Jan 01, 2022",3.9200,3.9300,2.6700,3.2700,3.2700,"27,994,497"
2,"Dec 01, 2021",4.6900,4.6900,3.5900,3.9200,3.9200,"13,593,839"
3,"Nov 01, 2021",5.1700,5.2600,4.1400,4.6100,4.6100,"14,715,088"
4,"Oct 01, 2021",6.6500,6.6500,4.6900,5.1500,5.1500,"10,562,848"
5,"Sep 01, 2021",7.1900,7.2750,6.3500,6.5900,6.5900,"11,892,035"
6,"Aug 01, 2021",7.5000,7.5000,6.1900,7.2100,7.2100,"13,306,928"
7,"Jul 01, 2021",6.2000,7.5100,5.4000,7.4100,7.4100,"18,749,889"
8,"Jun 01, 2021",5.8200,6.6100,5.2200,6.1600,6.1600,"20,788,919"
9,"May 01, 2021",5.0500,5.9600,4.0300,5.8000,5.8000,"34,973,850"
10,"Apr 01, 2021",4.5700,5.0600,4.2800,5.0100,5.0100,"21,670,265"
11,"Mar 01, 2021",5.0000,5.0900,3.7100,4.5200,4.5200,"43,836,510"
12,"Feb 01, 2021",6.5300,7.4500,4.5650,4.6000,4.6000,"82,936,958"
13,"Jan 01, 2021",6.0000,7.5000,5.8300,6.4800,6.4800,"45,719,480"
14,"Dec 01, 2020",6.3200,7.2800,5.6550,6.0000,6.0000,"40,211,432"
15,"Nov 01, 2020",6.0368,7.9300,5.1000,6.2600,6.2600,"46,713,782"
16,"Oct 01, 2020",7.3400,9.2400,5.4800,5.7400,5.7400,"48,755,324"
17,"Sep 01, 2020",7.8250,8.8400,5.5000,7.4300,7.4300,"90,256,678"
18,"Aug 01, 2020",7.0000,12.4500,6.7100,7.8500,7.8500,"253,821,264"
19,"Jul 01, 2020",4.0000,9.2600,3.9100,7.0400,7.0400,"111,601,794"
20,"Jun 01, 2020",4.3500,4.7673,3.3300,4.0100,4.0100,"37,648,608"
21,"May 01, 2020",2.2000,5.7400,2.0450,4.3600,4.3600,"79,048,937"
22,"Apr 01, 2020",2.4200,2.6000,1.6650,2.2400,2.2400,"12,581,370"
23,"Mar 01, 2020",3.3400,3.4200,1.1700,2.5400,2.5400,"16,132,876"
24,"Feb 01, 2020",3.8500,4.4600,2.9900,3.3200,3.3200,"12,092,304"
25,"Jan 01, 2020",3.4800,4.4400,3.0300,3.8400,3.8400,"18,726,810"
26,"Dec 01, 2019",2.5100,3.6000,2.3800,3.4800,3.4800,"16,770,844"
27,"Nov 01, 2019",4.9300,5.2300,2.1200,2.5200,2.5200,"29,692,540"
28,"Oct 01, 2019",4.6300,4.9300,4.0300,4.9200,4.9200,"11,179,160"
29,"Sep 01, 2019",5.5800,5.9200,4.5900,4.6300,4.6300,"18,037,856"
30,"Aug 01, 2019",11.7600,12.2600,5.0600,5.5800,5.5800,"24,449,055"
31,"Jul 01, 2019",12.4500,12.4500,10.6500,11.7500,11.7500,"14,307,292"
32,"Jun 01, 2019",13.1400,14.2950,11.5300,12.3200,12.3200,"23,680,453"
33,"May 01, 2019",13.7400,13.9100,11.2450,13.0900,13.0900,"17,654,078"
34,"Apr 01, 2019",13.2900,14.1200,12.4500,13.7400,13.7400,"10,769,420"
35,"Mar 01, 2019",11.1600,14.9000,11.0000,13.2900,13.2900,"18,699,874"
36,"Feb 01, 2019",8.6700,11.5700,8.1500,11.0600,11.0600,"21,679,423"
37,"Jan 01, 2019",8.6200,9.5629,8.1000,8.6500,8.6500,"17,794,139"
38,"Dec 01, 2018",8.3400,9.0800,6.9700,8.6200,8.6200,"10,340,444"
39,"Nov 01, 2018",7.2300,8.6900,7.0835,8.2000,8.2000,"9,513,403"
40,"Oct 01, 2018",7.5100,8.3600,6.8000,7.2000,7.2000,"4,457,021"
41,"Sep 01, 2018",7.9200,8.6226,7.3800,7.4900,7.4900,"4,729,745"
42,"Aug 01, 2018",6.4100,8.1600,5.5000,7.9200,7.9200,"2,928,479"
43,"Jul 01, 2018",5.9500,6.9100,5.7000,6.4000,6.4000,"2,916,944"
44,"Jun 01, 2018",5.6100,6.1150,4.6500,5.9600,5.9600,"5,297,350"
45,"May 01, 2018",5.8600,6.3400,5.3300,5.5700,5.5700,"3,448,661"
46,"Apr 01, 2018",5.7500,6.3900,5.3100,5.9000,5.9000,"2,408,603"
47,"Mar 01, 2018",6.7400,7.0400,5.6800,5.8400,5.8400,"4,667,690"
48,"Feb 01, 2018",6.1100,8.3800,5.4582,6.7700,6.7700,"4,904,616"
49,"Jan 01, 2018",5.8900,6.9500,5.8900,6.1300,6.1300,"3,745,525"
50,"Dec 01, 2017",6.1100,6.7800,5.4000,5.8900,5.8900,"4,037,589"
51,"Nov 01, 2017",5.8500,6.2300,4.4500,5.9500,5.9500,"4,956,425"
52,"Oct 01, 2017",5.0900,6.2400,4.4300,5.8000,5.8000,"6,105,981"
53,"Sep 01, 2017",4.5600,5.6000,4.5600,5.0400,5.0400,"3,958,899"
54,"Aug 01, 2017",3.7700,4.6100,2.5150,4.5700,4.5700,"16,508,664"
55,"Jul 01, 2017",4.0600,4.3400,3.4500,3.7600,3.7600,"2,374,690"
56,"Jun 01, 2017",4.5300,5.0700,3.5400,4.0400,4.0400,"4,523,592"
57,"May 01, 2017",4.9600,6.2000,4.4400,4.5300,4.5300,"4,777,165"
58,"Apr 01, 2017",5.6900,5.7500,4.3700,4.9400,4.9400,"3,449,011"
59,"Mar 01, 2017",6.6500,6.8600,4.7500,5.6900,5.6900,"4,709,157"
60,"Feb 01, 2017",6.3800,7.0500,5.7100,6.5600,6.5600,"3,358,166"
61,"Jan 01, 2017",7.2800,8.6900,5.7750,6.3300,6.3300,"4,867,617"
62,"Dec 01, 2016",6.5000,8.3100,6.2000,7.2800,7.2800,"5,049,711"
63,"Nov 01, 2016",4.6500,6.5100,4.3350,6.4300,6.4300,"5,894,009"
64,"Oct 01, 2016",7.9800,8.0800,4.3100,4.6300,4.6300,"9,360,843"
65,"Sep 01, 2016",9.1000,9.1500,7.7600,8.0100,8.0100,"2,633,699"
66,"Aug 01, 2016",10.5900,10.9400,8.5400,9.1100,9.1100,"5,250,396"
67,"Jul 01, 2016",9.0300,10.8700,8.6200,10.5500,10.5500,"2,309,359"
68,"Jun 01, 2016",9.7700,11.0500,8.6500,9.0300,9.0300,"3,638,765"
69,"May 01, 2016",9.6700,9.9300,8.4900,9.8400,9.8400,"4,817,641"
70,"Apr 01, 2016",8.0900,10.3200,7.9700,9.5800,9.5800,"6,117,096"
71,"Mar 01, 2016",6.7200,8.2400,6.5000,8.0700,8.0700,"8,569,341"
72,"Feb 01, 2016",6.6000,7.5400,5.0900,6.6300,6.6300,"9,651,482"
73,"Jan 01, 2016",10.8100,10.9800,4.8400,6.7100,6.7100,"13,227,475"
74,"Dec 01, 2015",11.4900,11.6600,9.3000,10.8100,10.8100,"6,305,579"
75,"Nov 01, 2015",10.7000,12.0900,9.5300,11.3700,11.3700,"13,697,183"
76,"Oct 01, 2015",8.0900,10.9800,7.2000,10.8100,10.8100,"14,170,650"
77,"Sep 01, 2015",11.9200,12.2300,7.8700,8.1100,8.1100,"8,511,306"
78,"Aug 01, 2015",20.0800,20.6600,10.8600,12.1900,12.1900,"20,216,774"
