,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",27.95,34.76,26.85,31.70,31.70,"7,100,500"
1,"Jan 01, 2022",34.73,36.29,25.05,27.71,27.71,"5,466,000"
2,"Dec 01, 2021",36.99,37.39,30.36,34.49,34.49,"6,359,200"
3,"Nov 01, 2021",30.02,39.60,23.08,36.32,36.32,"9,149,100"
4,"Oct 01, 2021",35.82,37.11,29.72,30.00,30.00,"5,649,000"
5,"Sep 01, 2021",43.58,44.21,35.37,35.48,35.48,"4,831,700"
6,"Aug 01, 2021",43.54,44.88,37.21,43.24,43.24,"3,954,900"
7,"Jul 01, 2021",45.76,47.62,41.72,43.42,43.42,"3,416,800"
8,"Jun 01, 2021",44.63,50.90,44.34,45.57,45.57,"6,772,100"
9,"May 01, 2021",43.48,44.37,36.79,44.37,44.37,"6,773,800"
10,"Apr 01, 2021",43.06,47.73,42.27,42.98,42.98,"4,369,800"
11,"Mar 01, 2021",48.32,48.72,40.96,42.50,42.50,"7,016,100"
12,"Feb 01, 2021",42.80,50.18,41.87,47.40,47.40,"6,433,100"
13,"Jan 01, 2021",50.74,50.95,41.02,42.14,42.14,"5,943,900"
14,"Dec 01, 2020",43.40,51.83,42.13,50.77,50.77,"7,338,100"
15,"Nov 01, 2020",28.22,44.12,27.52,42.89,42.89,"9,372,100"
16,"Oct 01, 2020",32.16,35.85,24.55,28.17,28.17,"9,818,900"
17,"Sep 01, 2020",38.79,40.29,30.35,31.94,31.94,"11,660,900"
18,"Aug 01, 2020",32.83,41.24,31.68,39.00,39.00,"5,357,200"
19,"Jul 01, 2020",44.21,46.02,30.31,32.63,32.63,"7,711,100"
20,"Jun 01, 2020",38.95,46.01,38.01,44.43,44.43,"9,013,300"
21,"May 01, 2020",33.00,39.50,28.19,38.95,38.95,"8,238,200"
22,"Apr 01, 2020",29.68,34.80,24.57,34.39,34.39,"7,094,400"
23,"Mar 01, 2020",45.90,47.69,19.73,31.03,31.03,"11,090,300"
24,"Feb 01, 2020",60.13,63.52,43.32,45.79,45.79,"8,299,100"
25,"Jan 01, 2020",60.51,68.81,59.54,60.00,60.00,"4,493,200"
26,"Dec 01, 2019",62.22,62.30,57.79,59.92,59.92,"4,928,700"
27,"Nov 01, 2019",51.50,63.24,49.95,62.29,62.29,"6,575,700"
28,"Oct 01, 2019",59.88,61.68,45.48,51.24,51.24,"9,484,200"
29,"Sep 01, 2019",70.60,71.18,57.12,59.60,59.60,"8,976,300"
30,"Aug 01, 2019",72.26,75.40,66.83,71.02,71.02,"10,083,300"
31,"Jul 01, 2019",63.95,74.73,62.36,72.36,72.36,"8,118,900"
32,"Jun 01, 2019",56.67,66.31,54.68,63.26,63.26,"14,821,600"
33,"May 01, 2019",51.09,57.42,49.54,56.70,56.70,"10,711,000"
34,"Apr 01, 2019",41.97,53.35,41.55,51.24,51.24,"7,770,800"
35,"Mar 01, 2019",43.44,44.33,40.34,42.24,42.24,"4,434,000"
36,"Feb 01, 2019",34.55,42.69,34.35,42.60,42.60,"6,720,100"
37,"Jan 01, 2019",30.90,34.99,29.36,34.60,34.60,"3,993,000"
38,"Dec 01, 2018",32.65,33.24,28.67,31.40,31.40,"4,639,800"
39,"Nov 01, 2018",32.96,34.10,28.18,32.17,32.17,"3,994,000"
40,"Oct 01, 2018",35.15,35.56,30.57,32.92,32.92,"6,370,500"
41,"Sep 01, 2018",36.57,40.15,34.55,35.02,35.02,"4,158,200"
42,"Aug 01, 2018",37.00,40.50,33.15,36.88,36.88,"8,525,800"
43,"Jul 01, 2018",37.08,41.10,36.40,37.14,37.14,"3,608,400"
44,"Jun 01, 2018",35.62,38.36,34.72,36.57,36.57,"5,244,400"
45,"May 01, 2018",29.42,36.83,28.92,35.34,35.34,"5,736,200"
46,"Apr 01, 2018",33.03,34.13,29.19,29.52,29.52,"4,206,600"
