,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",22.50,23.86,21.84,23.34,23.34,"1,297,200"
1,"Jan 01, 2022",25.85,25.92,18.78,22.17,22.17,"1,283,400"
2,"Dec 01, 2021",25.57,25.92,25.39,25.71,25.71,"683,800"
3,"Nov 01, 2021",26.20,26.48,25.30,25.56,25.56,"701,500"
4,"Oct 01, 2021",25.78,26.35,25.33,26.15,26.15,"691,200"
5,"Sep 01, 2021",26.11,26.23,25.63,25.68,25.68,"851,200"
6,"Aug 01, 2021",26.30,26.58,25.96,26.05,26.05,"784,000"
7,"Jul 01, 2021",26.39,26.75,25.85,26.24,26.24,"582,400"
8,"Jun 01, 2021",25.91,26.48,25.78,26.46,26.46,"620,300"
9,"May 28, 2021",0.391 Dividend,,,,,
10,"May 01, 2021",25.58,26.14,25.36,26.02,25.63,"730,800"
11,"Apr 01, 2021",25.16,25.78,25.05,25.51,25.13,"705,300"
12,"Mar 01, 2021",24.90,25.55,24.90,25.05,24.67,"1,001,300"
13,"Feb 26, 2021",0.391 Dividend,,,,,
14,"Feb 01, 2021",25.10,25.40,24.68,24.80,24.05,"879,100"
15,"Jan 01, 2021",25.52,25.60,24.50,25.04,24.28,"1,290,100"
16,"Dec 01, 2020",24.98,25.60,24.90,25.47,24.70,"1,762,200"
17,"Nov 30, 2020",0.391 Dividend,,,,,
18,"Nov 01, 2020",23.64,25.07,23.54,24.90,23.77,"1,633,200"
19,"Oct 01, 2020",22.34,24.09,22.33,23.59,22.52,"1,597,100"
20,"Sep 01, 2020",24.09,24.36,21.95,22.25,21.24,"2,298,100"
21,"Aug 31, 2020",0.391 Dividend,,,,,
22,"Aug 01, 2020",22.78,24.60,22.73,24.09,22.62,"1,090,500"
23,"Jul 01, 2020",20.58,22.94,20.52,22.68,21.30,"989,100"
24,"Jun 01, 2020",21.06,22.70,20.08,20.51,19.26,"1,095,200"
25,"May 29, 2020",0.391 Dividend,,,,,
26,"May 01, 2020",19.59,22.12,18.96,20.95,19.32,"1,130,200"
27,"Apr 01, 2020",17.70,20.80,14.87,19.71,18.17,"1,864,300"
28,"Mar 01, 2020",24.39,25.32,8.07,17.98,16.58,"2,739,000"
29,"Feb 01, 2020",25.57,25.95,23.79,23.92,22.05,"3,043,400"
30,"Jan 01, 2020",26.09,26.09,25.34,25.50,23.51,"4,554,900"
31,"Dec 01, 2019",25.22,26.10,24.86,26.10,24.06,"8,839,600"
32,"Nov 01, 2019",25.20,25.28,25.15,25.28,23.31,"382,800"
