,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",4.7500,4.9300,3.4500,4.2400,4.2400,"15,919,100"
1,"Jan 01, 2022",6.0800,6.2150,3.7200,4.7400,4.7400,"24,912,500"
2,"Dec 01, 2021",8.2300,8.3100,5.8100,6.0300,6.0300,"29,101,500"
3,"Nov 01, 2021",9.2800,10.1300,7.9700,8.1000,8.1000,"14,593,900"
4,"Oct 01, 2021",7.8800,9.3400,6.3000,9.3000,9.3000,"21,189,700"
5,"Sep 01, 2021",8.5550,9.7800,7.6500,7.7700,7.7700,"10,699,400"
6,"Aug 01, 2021",9.9500,9.9900,7.5550,8.5100,8.5100,"28,974,200"
7,"Jul 01, 2021",9.9600,9.9900,9.8400,9.9600,9.9600,"24,711,100"
8,"Jun 01, 2021",9.8700,10.0100,9.8700,9.9600,9.9600,"13,245,200"
9,"May 01, 2021",9.9700,10.0050,9.8400,9.9000,9.9000,"13,653,200"
10,"Apr 01, 2021",10.3000,10.3400,9.9400,9.9700,9.9700,"20,976,200"
11,"Mar 01, 2021",11.9400,12.0000,9.8500,10.2600,10.2600,"43,413,900"
12,"Feb 01, 2021",11.8400,13.8500,11.2000,11.6600,11.6600,"32,530,700"
13,"Jan 01, 2021",11.9900,13.0900,11.2250,11.7100,11.7100,"23,510,000"
14,"Dec 01, 2020",11.5000,13.3500,11.0000,11.8000,11.8000,"6,680,800"
