,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",50.00,52.39,46.92,49.83,49.83,"2,536,700"
1,"Jan 01, 2022",51.04,53.98,50.28,52.03,52.03,"2,266,000"
2,"Dec 01, 2021",48.66,51.66,47.50,50.61,50.61,"3,767,700"
3,"Nov 01, 2021",50.54,52.99,47.09,47.50,47.50,"3,003,600"
4,"Oct 01, 2021",48.46,54.00,45.58,50.12,50.12,"2,459,800"
5,"Sep 01, 2021",47.19,49.75,44.85,48.08,48.08,"2,861,800"
6,"Aug 01, 2021",45.77,48.55,44.29,47.03,47.03,"1,827,500"
7,"Jul 01, 2021",47.36,47.88,42.84,45.62,45.62,"2,474,500"
8,"Jun 01, 2021",49.89,51.46,46.78,46.99,46.99,"5,246,800"
9,"May 14, 2021",0.22 Dividend,,,,,
10,"May 01, 2021",50.88,51.46,47.53,49.75,49.53,"2,510,700"
11,"Apr 01, 2021",50.15,51.51,48.12,50.27,50.05,"2,462,800"
12,"Mar 01, 2021",47.94,54.04,47.04,50.26,50.04,"6,715,100"
13,"Feb 11, 2021",0.22 Dividend,,,,,
14,"Feb 01, 2021",42.79,48.19,42.38,46.74,46.31,"3,371,700"
15,"Jan 01, 2021",40.87,46.35,38.02,42.66,42.27,"3,538,100"
16,"Dec 01, 2020",39.72,43.26,36.71,40.37,40.00,"2,653,700"
17,"Nov 12, 2020",0.2 Dividend,,,,,
18,"Nov 01, 2020",33.50,42.26,31.87,38.98,38.42,"2,134,900"
19,"Oct 01, 2020",30.23,35.76,29.83,32.94,32.47,"2,176,500"
20,"Sep 01, 2020",34.21,35.00,28.37,30.00,29.57,"2,476,200"
21,"Aug 06, 2020",0.2 Dividend,,,,,
22,"Aug 01, 2020",31.24,35.83,30.91,34.43,33.73,"2,016,500"
23,"Jul 01, 2020",33.73,33.73,28.90,31.24,30.60,"2,546,000"
24,"Jun 01, 2020",32.25,37.99,29.82,33.44,32.76,"2,922,900"
25,"May 14, 2020",0.2 Dividend,,,,,
26,"May 01, 2020",33.02,35.25,25.30,32.01,31.13,"2,642,000"
27,"Apr 01, 2020",29.48,36.19,26.73,33.97,33.03,"3,365,600"
28,"Mar 01, 2020",42.87,45.74,25.26,30.20,29.37,"4,350,100"
29,"Feb 13, 2020",0.2 Dividend,,,,,
30,"Feb 01, 2020",49.19,51.85,41.77,42.85,41.50,"2,134,300"
31,"Jan 01, 2020",49.92,51.63,46.66,48.91,47.37,"2,856,900"
32,"Dec 01, 2019",47.40,50.24,45.60,49.74,48.18,"2,093,300"
33,"Nov 14, 2019",0.18 Dividend,,,,,
34,"Nov 01, 2019",46.99,48.90,45.98,47.22,45.56,"1,390,500"
35,"Oct 01, 2019",44.87,47.79,42.62,46.78,45.14,"2,510,400"
36,"Sep 01, 2019",43.22,47.63,41.91,44.74,43.17,"2,633,000"
37,"Aug 08, 2019",0.18 Dividend,,,,,
38,"Aug 01, 2019",47.88,48.81,41.68,43.73,42.02,"2,083,100"
39,"Jul 01, 2019",45.00,49.49,43.06,48.09,46.21,"2,977,900"
40,"Jun 01, 2019",41.22,45.00,41.21,44.73,42.99,"2,906,300"
41,"May 16, 2019",0.16 Dividend,,,,,
42,"May 01, 2019",44.89,46.79,40.80,41.29,39.53,"1,590,600"
43,"Apr 01, 2019",42.74,47.94,42.63,44.90,42.99,"1,567,900"
44,"Mar 01, 2019",48.87,49.00,41.57,42.65,40.83,"2,190,300"
45,"Feb 14, 2019",0.16 Dividend,,,,,
46,"Feb 01, 2019",45.31,49.29,45.31,48.59,46.37,"1,423,800"
47,"Jan 01, 2019",43.32,48.14,41.36,45.36,43.29,"2,101,800"
48,"Dec 20, 2018",0.05 Dividend,,,,,
49,"Dec 01, 2018",55.00,55.20,41.88,43.95,41.89,"2,451,000"
50,"Nov 15, 2018",0.14 Dividend,,,,,
51,"Nov 01, 2018",53.32,55.74,52.52,54.70,52.00,"1,399,000"
52,"Oct 01, 2018",58.31,59.16,50.91,53.14,50.52,"2,586,800"
53,"Sep 01, 2018",60.80,61.95,57.50,58.05,55.19,"3,038,300"
54,"Aug 09, 2018",0.14 Dividend,,,,,
55,"Aug 01, 2018",59.00,61.95,57.00,60.80,57.67,"2,720,200"
56,"Jul 01, 2018",54.80,60.30,51.80,58.75,55.72,"3,635,200"
57,"Jun 01, 2018",55.20,58.05,54.55,54.85,52.02,"3,670,000"
58,"May 16, 2018",0.13 Dividend,,,,,
59,"May 01, 2018",53.40,56.25,52.15,54.85,51.90,"1,938,700"
60,"Apr 01, 2018",53.05,55.00,51.45,53.65,50.76,"1,558,800"
61,"Mar 01, 2018",53.40,56.05,51.60,53.05,50.20,"3,150,800"
62,"Feb 15, 2018",0.13 Dividend,,,,,
63,"Feb 01, 2018",52.80,54.70,50.10,53.35,50.35,"2,099,600"
64,"Jan 01, 2018",53.85,56.00,51.85,53.15,50.17,"3,192,200"
65,"Dec 21, 2017",0.07 Dividend,,,,,
66,"Dec 01, 2017",50.60,56.40,49.00,53.65,50.57,"3,592,200"
67,"Nov 16, 2017",0.11 Dividend,,,,,
68,"Nov 01, 2017",49.55,52.60,46.50,50.50,47.50,"1,775,500"
69,"Oct 01, 2017",49.55,51.15,48.90,49.25,46.32,"2,027,100"
70,"Sep 01, 2017",45.60,50.10,42.10,49.40,46.46,"1,896,900"
71,"Aug 09, 2017",0.11 Dividend,,,,,
72,"Aug 01, 2017",48.05,48.40,42.60,45.50,42.69,"1,709,100"
73,"Jul 01, 2017",47.45,48.75,45.55,47.10,44.19,"1,270,200"
74,"Jun 01, 2017",45.05,49.45,44.45,47.10,44.19,"2,049,200"
75,"May 17, 2017",0.11 Dividend,,,,,
76,"May 01, 2017",48.45,49.80,44.15,44.85,41.98,"2,066,400"
77,"Apr 01, 2017",49.90,52.65,46.85,48.00,44.93,"1,769,800"
78,"Mar 01, 2017",50.50,51.70,46.25,49.95,46.76,"1,980,800"
79,"Feb 15, 2017",0.11 Dividend,,,,,
80,"Feb 01, 2017",47.00,51.25,44.55,49.55,46.28,"1,886,600"
81,"Jan 01, 2017",48.05,48.85,45.23,46.80,43.71,"1,959,300"
82,"Dec 21, 2016",0.1 Dividend,,,,,
83,"Dec 01, 2016",42.95,49.15,42.90,48.00,44.74,"2,371,100"
84,"Nov 16, 2016",0.1 Dividend,,,,,
85,"Nov 01, 2016",37.95,43.75,36.15,42.85,39.84,"3,404,700"
86,"Oct 01, 2016",35.77,38.25,35.30,37.45,34.82,"1,341,700"
87,"Sep 01, 2016",36.38,37.37,35.02,36.07,33.54,"1,348,100"
88,"Aug 17, 2016",0.1 Dividend,,,,,
89,"Aug 01, 2016",36.71,36.99,35.14,36.32,33.68,"1,232,200"
90,"Jul 01, 2016",35.12,37.90,33.50,36.72,34.05,"1,544,100"
91,"Jun 01, 2016",35.00,35.96,32.41,35.29,32.72,"2,214,800"
92,"May 18, 2016",0.1 Dividend,,,,,
93,"May 01, 2016",33.85,35.59,32.50,35.10,32.45,"1,526,300"
