,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",25.85,25.85,25.25,25.50,25.50,"45,500"
1,"Jan 01, 2022",25.78,25.97,25.65,25.84,25.84,"49,800"
2,"Dec 01, 2021",25.90,25.90,25.70,25.78,25.78,"44,800"
3,"Nov 01, 2021",26.03,26.32,25.76,25.90,25.90,"28,300"
4,"Oct 01, 2021",25.95,26.21,25.95,26.03,26.03,"26,500"
5,"Sep 01, 2021",26.10,26.17,25.90,25.95,25.95,"47,600"
6,"Aug 01, 2021",26.42,26.63,25.96,26.10,26.10,"44,200"
7,"Jul 01, 2021",26.32,26.45,26.12,26.35,26.35,"41,500"
8,"Jun 01, 2021",26.24,26.30,26.13,26.27,26.27,"77,000"
9,"May 13, 2021",0.468 Dividend,,,,,
10,"May 01, 2021",26.72,26.87,26.21,26.47,26.00,"41,600"
11,"Apr 01, 2021",26.58,27.00,26.55,26.83,26.35,"43,200"
12,"Mar 01, 2021",26.41,26.79,26.22,26.79,26.32,"36,700"
13,"Feb 11, 2021",0.443 Dividend,,,,,
14,"Feb 01, 2021",26.47,26.68,25.93,26.47,25.57,"73,300"
15,"Jan 01, 2021",26.15,26.53,25.60,26.45,25.55,"83,000"
16,"Dec 01, 2020",26.09,26.33,25.59,26.33,25.43,"160,800"
17,"Nov 12, 2020",0.448 Dividend,,,,,
18,"Nov 01, 2020",25.62,27.48,25.59,26.08,24.76,"183,800"
19,"Oct 01, 2020",25.54,26.10,25.30,25.65,24.35,"141,300"
20,"Sep 01, 2020",25.57,26.14,25.20,25.45,24.17,"200,500"
21,"Aug 13, 2020",0.337 Dividend,,,,,
22,"Aug 01, 2020",25.43,25.67,25.10,25.54,23.93,"238,100"
23,"Jul 01, 2020",25.00,25.68,24.90,25.38,23.77,"211,800"
24,"Jun 01, 2020",24.75,25.10,24.75,25.00,23.42,"44,100"
