,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",212.19,228.20,207.84,227.98,227.98,"24,870,700"
1,"Jan 13, 2022",1.19 Dividend,,,,,
2,"Jan 01, 2022",209.00,214.70,200.65,212.10,210.91,"24,893,200"
3,"Dec 01, 2021",192.00,209.47,189.43,208.47,207.30,"22,687,300"
4,"Nov 01, 2021",202.81,203.84,188.64,188.97,187.91,"18,953,200"
5,"Oct 07, 2021",1.19 Dividend,,,,,
6,"Oct 01, 2021",197.27,210.21,194.06,202.75,200.41,"18,936,900"
7,"Sep 01, 2021",201.00,206.46,190.69,196.03,193.77,"21,081,700"
8,"Aug 01, 2021",196.80,201.15,193.36,200.31,198.00,"15,101,600"
9,"Jul 01, 2021",1.19 Dividend,,,,,
10,"Jul 01, 2021",187.82,199.95,182.66,196.03,192.54,"19,024,800"
11,"Jun 01, 2021",191.25,194.27,184.53,188.26,184.91,"23,582,600"
12,"May 01, 2021",190.99,197.51,185.32,189.91,186.53,"21,350,000"
13,"Apr 08, 2021",1.19 Dividend,,,,,
14,"Apr 01, 2021",181.63,191.46,179.85,190.23,185.64,"23,118,700"
15,"Mar 01, 2021",165.00,184.37,163.12,181.56,177.18,"27,959,500"
16,"Feb 01, 2021",147.42,168.97,146.53,163.47,159.53,"25,767,900"
17,"Jan 14, 2021",1.1 Dividend,,,,,
18,"Jan 01, 2021",149.26,158.99,144.50,146.68,142.11,"31,553,000"
19,"Dec 01, 2020",151.04,156.14,146.29,148.82,144.18,"29,806,000"
20,"Nov 01, 2020",133.37,155.22,132.57,149.35,144.70,"29,339,400"
21,"Oct 08, 2020",1.1 Dividend,,,,,
22,"Oct 01, 2020",138.89,146.97,129.17,131.33,126.27,"31,705,200"
23,"Sep 01, 2020",147.80,156.56,135.16,138.43,133.10,"24,263,300"
24,"Aug 01, 2020",145.66,160.84,144.32,149.35,143.60,"23,655,800"
25,"Jul 01, 2020",1.1 Dividend,,,,,
26,"Jul 01, 2020",149.00,153.26,137.82,146.74,140.05,"25,811,500"
27,"Jun 01, 2020",146.75,168.33,143.68,149.46,142.65,"34,498,400"
28,"May 01, 2020",129.16,152.45,121.67,146.83,140.14,"42,753,500"
29,"Apr 08, 2020",1.1 Dividend,,,,,
30,"Apr 01, 2020",126.71,142.46,124.70,130.62,123.64,"41,952,300"
31,"Mar 01, 2020",160.56,170.19,100.55,132.31,125.24,"65,950,400"
32,"Feb 01, 2020",177.16,190.08,155.47,159.69,151.16,"33,988,600"
33,"Jan 16, 2020",1.02 Dividend,,,,,
34,"Jan 01, 2020",177.45,185.81,174.79,175.44,165.14,"30,399,400"
