,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",27.79,28.52,23.33,26.51,26.51,"28,190,800"
1,"Jan 01, 2022",31.91,32.14,24.15,27.34,27.34,"35,321,900"
2,"Dec 01, 2021",33.56,34.69,29.13,31.86,31.86,"39,017,700"
3,"Nov 01, 2021",34.23,36.52,31.72,33.22,33.22,"40,517,000"
4,"Oct 01, 2021",38.10,39.34,33.90,34.31,34.31,"37,797,900"
5,"Sep 01, 2021",37.13,44.50,36.86,37.70,37.70,"71,702,900"
6,"Aug 01, 2021",36.10,37.99,32.55,36.91,36.91,"30,958,600"
7,"Jul 01, 2021",38.22,39.22,33.14,36.02,36.02,"30,749,500"
8,"Jun 01, 2021",31.36,40.71,31.24,38.22,38.22,"77,479,500"
9,"May 01, 2021",27.24,33.16,26.30,31.51,31.51,"50,302,300"
10,"Apr 01, 2021",27.14,28.87,26.06,27.04,27.04,"32,658,200"
11,"Mar 01, 2021",30.75,31.06,25.15,26.56,26.56,"52,254,900"
12,"Feb 01, 2021",30.78,35.58,29.14,30.28,30.28,"29,740,200"
13,"Jan 01, 2021",32.25,34.22,29.85,30.52,30.52,"28,950,500"
14,"Dec 01, 2020",27.37,34.22,27.25,31.87,31.87,"53,387,900"
15,"Nov 01, 2020",24.65,30.99,23.07,27.39,27.39,"42,165,900"
16,"Oct 01, 2020",22.54,25.65,21.35,24.34,24.34,"43,448,300"
17,"Sep 01, 2020",28.87,28.99,20.85,22.18,22.18,"61,919,800"
18,"Aug 01, 2020",22.56,29.32,20.53,28.71,28.71,"116,681,700"
19,"Jul 01, 2020",23.36,24.55,19.83,22.19,22.19,"65,973,000"
20,"Jun 01, 2020",23.80,25.49,20.57,23.70,23.70,"64,782,300"
21,"May 01, 2020",19.74,25.60,17.29,24.06,24.06,"89,028,500"
22,"Apr 01, 2020",15.21,21.16,13.76,20.49,20.49,"66,966,600"
23,"Mar 01, 2020",24.63,24.85,11.31,15.80,15.80,"114,282,100"
24,"Feb 01, 2020",32.40,37.86,22.07,23.84,23.84,"66,298,900"
25,"Jan 01, 2020",31.69,36.88,31.24,32.47,32.47,"49,314,000"
26,"Dec 01, 2019",37.21,37.34,30.37,31.26,31.26,"61,559,500"
27,"Nov 01, 2019",29.23,37.40,26.53,37.35,37.35,"75,839,000"
28,"Oct 01, 2019",26.41,29.66,23.54,29.22,29.22,"56,121,000"
29,"Sep 01, 2019",23.84,27.65,22.67,26.25,26.25,"66,741,000"
30,"Aug 01, 2019",22.75,26.00,17.74,24.23,24.23,"114,381,600"
31,"Jul 01, 2019",26.52,28.49,22.52,22.70,22.70,"80,953,600"
32,"Jun 01, 2019",27.91,28.86,24.61,25.94,25.94,"73,700,900"
33,"May 01, 2019",43.36,43.71,25.50,28.07,28.07,"102,205,900"
34,"Apr 01, 2019",38.25,43.68,36.17,43.19,43.19,"61,303,000"
35,"Mar 01, 2019",36.76,43.21,32.52,37.74,37.74,"166,696,400"
36,"Feb 01, 2019",51.19,54.68,49.70,50.09,50.09,"35,496,500"
37,"Jan 01, 2019",40.82,52.55,39.92,51.23,51.23,"47,082,200"
38,"Dec 01, 2018",46.50,46.93,35.24,41.59,41.59,"51,098,100"
39,"Nov 01, 2018",41.77,47.00,35.40,44.71,44.71,"53,303,800"
40,"Oct 01, 2018",43.02,44.30,35.38,41.51,41.51,"79,945,200"
41,"Sep 01, 2018",56.18,57.15,41.00,42.72,42.72,"79,644,900"
42,"Aug 01, 2018",49.42,63.38,48.56,56.32,56.32,"53,814,600"
43,"Jul 01, 2018",50.34,58.41,47.57,48.89,48.89,"44,933,000"
44,"Jun 01, 2018",53.84,64.87,49.25,51.57,51.57,"92,451,300"
45,"May 01, 2018",50.27,60.00,50.16,53.45,53.45,"57,947,100"
46,"Apr 01, 2018",48.28,56.28,47.15,50.59,50.59,"65,658,400"
47,"Mar 01, 2018",36.55,55.25,35.65,49.11,49.11,"152,877,500"
48,"Feb 01, 2018",31.85,36.84,29.34,36.45,36.45,"60,397,100"
49,"Jan 01, 2018",35.28,38.80,30.63,32.10,32.10,"73,540,800"
50,"Dec 01, 2017",35.12,38.28,32.83,35.28,35.28,"92,424,500"
51,"Nov 01, 2017",28.78,35.00,26.93,32.80,32.80,"68,376,600"
52,"Oct 01, 2017",22.16,28.85,21.82,28.50,28.50,"92,265,900"
53,"Sep 01, 2017",23.52,24.97,20.02,22.39,22.39,"107,868,300"
54,"Aug 01, 2017",21.43,22.98,20.65,22.00,22.00,"58,411,900"
55,"Jul 01, 2017",20.09,24.87,18.62,21.25,21.25,"80,851,700"
56,"Jun 01, 2017",18.65,20.82,16.64,20.15,20.15,"88,193,400"
57,"May 01, 2017",15.13,20.90,14.38,18.65,18.65,"90,982,900"
58,"Apr 01, 2017",18.64,18.96,15.03,15.19,15.19,"43,272,200"
59,"Mar 01, 2017",30.00,31.54,18.20,18.77,18.77,"47,530,700"
60,"Feb 01, 2017",30.57,33.95,28.71,29.99,29.99,"12,866,500"
61,"Jan 01, 2017",26.95,32.89,25.75,30.27,30.27,"16,686,000"
62,"Dec 01, 2016",31.75,32.00,24.80,26.56,26.56,"24,838,200"
63,"Nov 01, 2016",24.87,34.96,23.11,32.00,32.00,"35,456,400"
64,"Oct 01, 2016",38.85,46.78,24.50,24.50,24.50,"99,590,900"
65,"Sep 01, 2016",26.50,39.40,26.10,37.00,37.00,"30,011,500"
