,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",34.89,36.58,33.09,35.94,35.94,"10,955,200"
1,"Jan 01, 2022",33.53,38.06,33.32,35.02,35.02,"10,868,100"
2,"Dec 01, 2021",33.19,34.17,31.24,33.38,33.38,"7,788,200"
3,"Nov 01, 2021",35.54,36.79,31.94,32.49,32.49,"6,195,800"
4,"Oct 01, 2021",34.50,36.84,34.14,35.36,35.36,"7,105,500"
5,"Sep 01, 2021",33.38,35.04,31.76,34.31,34.31,"14,954,200"
6,"Aug 01, 2021",32.48,33.89,31.39,33.30,33.30,"8,956,300"
7,"Jul 01, 2021",32.18,32.85,29.01,32.27,32.27,"9,431,900"
8,"Jun 01, 2021",33.39,33.87,30.73,31.78,31.78,"10,577,600"
9,"May 06, 2021",0.23 Dividend,,,,,
10,"May 01, 2021",32.85,34.00,32.00,33.34,33.11,"9,555,400"
11,"Apr 01, 2021",30.55,33.43,30.21,32.55,32.32,"11,583,400"
12,"Mar 01, 2021",30.57,34.00,30.44,30.80,30.59,"16,171,300"
13,"Feb 04, 2021",0.23 Dividend,,,,,
14,"Feb 01, 2021",26.34,31.31,25.95,30.22,29.76,"10,285,900"
15,"Jan 01, 2021",25.93,29.27,25.13,26.18,25.78,"7,900,600"
16,"Dec 01, 2020",23.77,26.07,23.54,25.74,25.35,"8,678,900"
17,"Nov 05, 2020",0.22 Dividend,,,,,
18,"Nov 01, 2020",21.61,25.77,20.87,23.37,22.78,"7,974,200"
19,"Oct 01, 2020",21.93,23.77,20.45,21.29,20.75,"7,051,900"
20,"Sep 01, 2020",23.27,24.53,20.01,20.86,20.33,"7,822,600"
21,"Aug 06, 2020",0.22 Dividend,,,,,
22,"Aug 01, 2020",23.34,26.15,22.74,23.45,22.64,"8,451,800"
23,"Jul 01, 2020",26.79,27.05,22.37,23.34,22.54,"10,495,100"
24,"Jun 01, 2020",25.99,30.67,24.24,26.84,25.92,"10,716,100"
25,"May 07, 2020",0.22 Dividend,,,,,
26,"May 01, 2020",26.06,27.73,21.42,25.86,24.74,"8,224,900"
27,"Apr 01, 2020",24.66,28.47,23.00,26.74,25.58,"9,097,500"
28,"Mar 01, 2020",30.11,32.03,20.92,25.96,24.84,"20,661,400"
29,"Feb 06, 2020",0.22 Dividend,,,,,
30,"Feb 01, 2020",34.21,35.18,29.58,29.99,28.51,"8,351,400"
31,"Jan 01, 2020",36.80,36.85,33.82,34.00,32.33,"8,116,500"
32,"Dec 01, 2019",36.90,38.18,35.95,36.65,34.85,"7,313,300"
33,"Nov 07, 2019",0.21 Dividend,,,,,
34,"Nov 01, 2019",36.73,37.40,36.21,36.81,34.80,"5,012,200"
35,"Oct 01, 2019",37.19,37.39,35.01,36.46,34.47,"6,987,700"
36,"Sep 01, 2019",35.33,38.26,34.65,36.99,34.97,"8,055,800"
37,"Aug 08, 2019",0.21 Dividend,,,,,
38,"Aug 01, 2019",36.61,37.03,32.48,35.60,33.45,"9,691,900"
39,"Jul 01, 2019",35.11,37.25,34.22,36.58,34.37,"9,811,500"
40,"Jun 01, 2019",31.68,34.97,31.21,34.93,32.82,"7,575,500"
41,"May 09, 2019",0.2 Dividend,,,,,
42,"May 01, 2019",33.20,33.90,31.42,31.57,29.48,"7,342,100"
43,"Apr 01, 2019",29.09,33.90,29.09,33.14,30.95,"9,678,900"
44,"Mar 01, 2019",30.91,31.12,27.82,28.89,26.98,"8,378,700"
45,"Feb 07, 2019",0.2 Dividend,,,,,
46,"Feb 01, 2019",29.20,31.04,29.03,30.68,28.46,"5,947,000"
47,"Jan 01, 2019",26.44,29.91,25.47,29.09,26.99,"10,389,000"
48,"Dec 01, 2018",29.10,29.10,24.67,26.71,24.78,"11,161,400"
49,"Nov 08, 2018",0.18 Dividend,,,,,
50,"Nov 01, 2018",28.16,28.90,26.75,28.81,26.56,"7,226,100"
51,"Oct 01, 2018",32.17,32.38,26.66,28.16,25.96,"13,146,100"
52,"Sep 01, 2018",34.05,34.48,30.66,32.00,29.50,"6,585,200"
53,"Aug 09, 2018",0.18 Dividend,,,,,
54,"Aug 01, 2018",33.60,35.25,33.20,34.10,31.26,"6,901,100"
55,"Jul 01, 2018",32.60,34.45,32.06,33.55,30.76,"7,518,000"
56,"Jun 01, 2018",32.70,34.35,32.50,32.70,29.98,"8,472,000"
57,"May 10, 2018",0.17 Dividend,,,,,
58,"May 01, 2018",31.60,33.13,31.20,32.45,29.60,"10,113,700"
59,"Apr 01, 2018",34.05,34.80,31.11,31.75,28.96,"13,653,000"
60,"Mar 01, 2018",34.50,36.35,33.65,34.60,31.56,"10,957,100"
61,"Feb 08, 2018",0.17 Dividend,,,,,
62,"Feb 01, 2018",35.75,36.53,33.10,34.70,31.50,"8,659,800"
63,"Jan 01, 2018",34.30,37.70,33.80,35.90,32.58,"8,569,900"
64,"Dec 01, 2017",34.95,35.90,33.41,34.25,31.09,"8,507,600"
65,"Nov 03, 2017",0.15 Dividend,,,,,
66,"Nov 01, 2017",35.00,35.65,32.25,34.80,31.45,"8,458,500"
67,"Oct 01, 2017",33.65,35.58,33.55,34.80,31.45,"7,723,900"
68,"Sep 01, 2017",31.30,34.50,29.80,33.65,30.41,"7,658,400"
69,"Aug 02, 2017",0.15 Dividend,,,,,
70,"Aug 01, 2017",33.70,34.23,31.00,31.25,28.11,"8,319,100"
71,"Jul 01, 2017",33.30,34.55,32.30,33.45,30.09,"7,201,500"
72,"Jun 01, 2017",32.05,35.30,31.60,33.20,29.87,"9,964,100"
73,"May 03, 2017",0.15 Dividend,,,,,
74,"May 01, 2017",33.80,34.48,31.25,31.95,28.62,"7,804,000"
