,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",2.2860,2.2990,1.0400,1.2400,1.2400,"8,668,300"
1,"Jan 01, 2022",2.3700,2.6750,1.8700,2.2400,2.2400,"3,145,000"
2,"Dec 01, 2021",3.0800,3.2000,1.8500,2.3600,2.3600,"11,091,700"
3,"Nov 01, 2021",4.8200,5.4900,2.9600,3.0800,3.0800,"3,098,000"
4,"Oct 01, 2021",5.5700,6.0400,4.6800,4.7500,4.7500,"2,244,000"
5,"Sep 01, 2021",5.7500,5.9100,4.8200,5.5700,5.5700,"3,637,800"
6,"Aug 01, 2021",6.6300,6.9000,5.5700,5.7500,5.7500,"2,370,200"
7,"Jul 01, 2021",6.5200,7.4500,5.5000,6.5900,6.5900,"6,247,000"
8,"Jun 01, 2021",5.8800,7.4900,5.6600,6.5200,6.5200,"8,064,100"
9,"May 01, 2021",4.7800,6.2000,4.7000,5.8200,5.8200,"5,261,400"
10,"Apr 01, 2021",6.0700,6.2600,4.7400,4.7700,4.7700,"5,209,400"
11,"Mar 01, 2021",9.2200,9.8100,5.7800,6.0000,6.0000,"6,522,700"
12,"Feb 01, 2021",9.4700,10.6200,8.4600,8.8800,8.8800,"4,269,600"
13,"Jan 01, 2021",11.3700,11.3700,8.9900,9.4550,9.4550,"2,854,200"
14,"Dec 01, 2020",12.4500,12.8000,10.5300,11.1300,11.1300,"2,493,100"
15,"Nov 01, 2020",9.5800,12.4000,9.4600,12.1500,12.1500,"1,359,300"
16,"Oct 01, 2020",11.3000,12.5700,9.2500,9.3800,9.3800,"1,813,300"
17,"Sep 01, 2020",12.6600,13.1000,10.5600,11.1700,11.1700,"4,032,400"
18,"Aug 01, 2020",8.8500,13.1650,8.6500,12.7800,12.7800,"4,236,800"
19,"Jul 01, 2020",9.0600,10.0900,8.6000,8.8000,8.8000,"4,954,200"
20,"Jun 01, 2020",8.5000,10.7500,8.4500,9.0500,9.0500,"6,406,300"
21,"May 01, 2020",7.5900,8.5600,6.7600,8.3900,8.3900,"2,032,000"
22,"Apr 01, 2020",7.7500,8.3000,6.3900,7.9000,7.9000,"1,874,000"
23,"Mar 01, 2020",8.7900,9.3000,4.6500,7.9900,7.9900,"4,202,900"
24,"Feb 01, 2020",8.7300,10.2700,8.5800,8.7800,8.7800,"3,803,800"
25,"Jan 01, 2020",8.0000,8.7950,7.4500,8.7400,8.7400,"4,108,200"
26,"Dec 01, 2019",6.7070,8.0000,6.6600,8.0000,8.0000,"2,105,700"
27,"Nov 01, 2019",6.3500,7.4370,6.2900,7.0800,7.0800,"1,484,000"
28,"Oct 01, 2019",5.1700,6.4540,4.9100,6.2500,6.2500,"2,463,400"
29,"Sep 01, 2019",4.1600,5.8400,4.1600,5.1900,5.1900,"2,438,900"
30,"Aug 01, 2019",3.9500,4.4700,3.6200,4.1800,4.1800,"688,500"
31,"Jul 01, 2019",3.8700,4.9500,3.8240,3.9900,3.9900,"961,800"
32,"Jun 01, 2019",4.0300,5.1000,3.5750,3.8000,3.8000,"726,300"
33,"May 01, 2019",4.5480,4.7050,3.7500,4.0000,4.0000,"621,900"
34,"Apr 01, 2019",5.3300,5.6000,4.2100,4.5600,4.5600,"783,800"
35,"Mar 01, 2019",4.8000,5.8300,4.7300,5.3300,5.3300,"1,052,300"
36,"Feb 01, 2019",4.6220,5.0700,4.4300,4.7800,4.7800,"809,300"
37,"Jan 01, 2019",5.3570,5.4100,4.4000,4.6300,4.6300,"1,274,100"
38,"Dec 01, 2018",5.7800,6.1900,4.7750,5.4800,5.4800,"1,077,400"
39,"Nov 01, 2018",5.6700,6.4880,5.0100,5.6700,5.6700,"896,900"
40,"Oct 01, 2018",6.8900,7.1500,5.6100,5.7000,5.7000,"990,200"
41,"Sep 01, 2018",7.5900,7.7500,6.6200,6.8000,6.8000,"1,017,700"
42,"Aug 01, 2018",6.8900,8.2000,6.6800,7.6800,7.6800,"841,300"
43,"Jul 01, 2018",7.4400,7.8200,6.8500,6.9400,6.9400,"1,976,100"
44,"Jun 01, 2018",7.7840,7.8000,6.5250,7.4700,7.4700,"1,135,300"
45,"May 01, 2018",7.8000,8.5000,7.5000,7.5000,7.5000,"581,600"
46,"Apr 01, 2018",7.0800,8.0100,5.8500,7.7700,7.7700,"1,266,300"
47,"Mar 01, 2018",7.5000,8.5620,7.0100,7.0600,7.0600,"346,700"
48,"Feb 01, 2018",8.2240,9.0100,7.2200,7.4300,7.4300,"702,200"
49,"Jan 01, 2018",8.6540,9.6100,7.5000,8.2400,8.2400,"1,133,800"
50,"Dec 01, 2017",8.3100,9.0000,7.8700,8.9200,8.9200,"890,900"
51,"Nov 01, 2017",8.0000,9.2500,7.4400,8.4900,8.4900,"584,300"
52,"Oct 01, 2017",6.2100,8.9200,6.1900,7.9500,7.9500,"618,000"
53,"Sep 01, 2017",6.1000,7.5000,5.5600,6.2800,6.2800,"812,500"
54,"Aug 01, 2017",6.6500,6.8810,5.3500,5.8800,5.8800,"292,500"
55,"Jul 01, 2017",7.2000,7.7500,5.5000,6.5000,6.5000,"226,000"
56,"Jun 01, 2017",6.2200,7.1800,6.1500,7.1200,7.1200,"120,700"
57,"May 01, 2017",4.9000,6.1750,4.6200,6.1750,6.1750,"180,500"
58,"Apr 01, 2017",4.1500,5.0000,3.9200,4.8900,4.8900,"223,600"
59,"Mar 01, 2017",3.5600,4.8500,3.5400,4.1200,4.1200,"490,400"
60,"Feb 01, 2017",3.6000,4.0000,3.0500,3.5800,3.5800,"276,500"
61,"Jan 10, 2017",1:12 Stock Split,,,,,
62,"Jan 01, 2017",3.4800,3.9000,2.7600,3.6500,3.6500,"254,342"
63,"Dec 01, 2016",3.2400,4.4400,3.0600,3.4320,3.4320,"363,057"
64,"Nov 01, 2016",2.8800,3.3600,2.8800,3.1200,3.1200,"391,850"
65,"Oct 01, 2016",2.7600,3.3600,2.5800,3.0000,3.0000,"212,693"
66,"Sep 01, 2016",2.0400,2.7600,2.0400,2.7600,2.7600,"785,224"
67,"Aug 01, 2016",1.7640,2.2800,1.5600,1.9920,1.9920,"395,208"
68,"Jul 01, 2016",1.9200,2.0040,1.5240,1.7520,1.7520,"450,825"
69,"Jun 01, 2016",1.9560,2.0400,1.7520,1.9200,1.9200,"197,758"
70,"May 01, 2016",1.9080,2.1000,1.7760,1.9800,1.9800,"120,275"
71,"Apr 01, 2016",1.9080,1.9800,1.8000,1.8720,1.8720,"87,268"
72,"Mar 01, 2016",2.1000,2.2440,1.8000,1.9200,1.9200,"90,107"
73,"Feb 01, 2016",1.4640,2.1840,1.2360,2.1000,2.1000,"178,357"
