,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",28.41,28.62,26.20,28.23,28.23,"647,000"
1,"Jan 01, 2022",28.49,28.76,27.95,28.50,28.50,"594,800"
2,"Dec 01, 2021",28.60,29.14,28.15,28.48,28.48,"659,500"
3,"Nov 01, 2021",28.97,29.48,28.55,28.56,28.56,"420,400"
4,"Oct 01, 2021",29.34,29.45,28.42,28.99,28.99,"789,500"
5,"Sep 01, 2021",29.63,30.28,28.63,29.21,29.21,"553,200"
6,"Aug 01, 2021",29.24,29.77,29.06,29.52,29.52,"402,900"
7,"Jul 01, 2021",29.09,29.45,28.79,29.24,29.24,"386,900"
8,"Jun 15, 2021",0.469 Dividend,,,,,
9,"Jun 01, 2021",29.20,29.89,28.25,29.18,28.72,"702,500"
10,"May 01, 2021",28.64,29.22,28.00,29.14,28.68,"490,700"
11,"Apr 01, 2021",28.88,29.07,28.52,28.52,28.07,"498,500"
12,"Mar 16, 2021",0.469 Dividend,,,,,
13,"Mar 01, 2021",28.20,29.10,28.01,28.79,27.88,"790,900"
14,"Feb 01, 2021",29.08,29.24,27.75,28.31,27.41,"444,200"
15,"Jan 01, 2021",29.42,29.48,28.43,29.09,28.17,"477,400"
16,"Dec 16, 2020",0.469 Dividend,,,,,
17,"Dec 01, 2020",28.81,29.58,28.71,29.57,28.17,"682,400"
18,"Nov 01, 2020",28.15,29.49,28.02,28.86,27.50,"549,700"
19,"Oct 01, 2020",28.10,28.99,27.45,28.02,26.70,"558,800"
20,"Sep 15, 2020",0.469 Dividend,,,,,
21,"Sep 01, 2020",28.29,28.78,27.00,27.88,26.13,"467,700"
22,"Aug 01, 2020",27.39,28.82,27.15,28.24,26.47,"598,300"
23,"Jul 01, 2020",25.95,27.60,25.95,27.27,25.56,"1,152,600"
24,"Jun 15, 2020",0.469 Dividend,,,,,
25,"Jun 01, 2020",26.80,27.61,25.77,25.77,23.73,"587,600"
26,"May 01, 2020",26.02,27.15,25.21,26.85,24.72,"567,000"
27,"Apr 01, 2020",24.73,26.66,23.56,26.31,24.23,"941,700"
28,"Mar 16, 2020",0.469 Dividend,,,,,
29,"Mar 01, 2020",27.66,28.62,18.00,24.96,22.57,"1,681,900"
30,"Feb 01, 2020",28.33,29.49,27.33,27.33,24.71,"817,900"
31,"Jan 01, 2020",27.49,28.39,27.43,28.22,25.52,"898,500"
32,"Dec 16, 2019",0.469 Dividend,,,,,
33,"Dec 01, 2019",27.35,27.64,27.20,27.37,24.33,"510,700"
34,"Nov 01, 2019",27.88,27.90,27.06,27.30,24.27,"655,200"
35,"Oct 01, 2019",27.41,27.95,27.17,27.68,24.60,"668,200"
36,"Sep 13, 2019",0.469 Dividend,,,,,
37,"Sep 01, 2019",27.32,27.85,26.97,27.30,23.86,"624,100"
38,"Aug 01, 2019",27.41,27.80,26.99,27.20,23.77,"819,900"
39,"Jul 01, 2019",27.37,27.93,27.21,27.38,23.93,"667,200"
40,"Jun 13, 2019",0.469 Dividend,,,,,
41,"Jun 01, 2019",27.52,27.99,27.18,27.21,23.38,"642,900"
42,"May 01, 2019",27.45,27.85,27.38,27.44,23.57,"669,400"
43,"Apr 01, 2019",27.26,27.95,27.17,27.55,23.67,"577,500"
44,"Mar 14, 2019",0.469 Dividend,,,,,
45,"Mar 01, 2019",27.24,27.65,26.95,27.17,22.94,"697,800"
46,"Feb 01, 2019",26.90,27.56,26.31,27.00,22.80,"518,600"
47,"Jan 01, 2019",25.29,27.74,25.29,26.96,22.77,"871,200"
48,"Dec 14, 2018",0.469 Dividend,,,,,
49,"Dec 01, 2018",26.30,26.56,24.42,25.26,20.95,"1,142,900"
50,"Nov 01, 2018",26.57,26.92,26.20,26.25,21.77,"534,400"
51,"Oct 01, 2018",27.34,27.44,26.23,26.50,21.98,"1,064,300"
52,"Sep 13, 2018",0.469 Dividend,,,,,
53,"Sep 01, 2018",28.12,28.36,27.24,27.33,22.28,"610,400"
54,"Aug 01, 2018",27.82,28.35,27.25,28.21,23.00,"696,800"
55,"Jul 01, 2018",28.34,28.92,27.83,27.84,22.70,"663,900"
56,"Jun 15, 2018",0.469 Dividend,,,,,
57,"Jun 01, 2018",27.80,28.29,27.62,28.14,22.56,"407,800"
58,"May 01, 2018",27.59,27.82,27.32,27.73,22.23,"485,300"
59,"Apr 01, 2018",27.80,28.21,27.23,27.56,22.10,"641,800"
60,"Mar 15, 2018",0.469 Dividend,,,,,
61,"Mar 01, 2018",28.16,28.58,27.68,27.81,21.93,"1,040,300"
62,"Feb 01, 2018",27.45,28.35,27.15,28.18,22.22,"1,128,000"
63,"Jan 01, 2018",28.10,28.40,27.26,27.43,21.63,"815,900"
64,"Dec 14, 2017",0.469 Dividend,,,,,
65,"Dec 01, 2017",28.12,28.70,27.82,28.15,21.83,"547,200"
66,"Nov 01, 2017",28.82,28.86,27.81,28.12,21.81,"516,000"
67,"Oct 01, 2017",28.79,28.90,28.04,28.65,22.22,"779,200"
68,"Sep 15, 2017",0.469 Dividend,,,,,
69,"Sep 01, 2017",29.40,29.81,28.56,28.68,21.89,"581,400"
70,"Aug 01, 2017",29.55,29.70,28.88,29.51,22.52,"399,200"
71,"Jul 01, 2017",28.76,29.90,28.76,29.44,22.47,"647,800"
72,"Jun 14, 2017",0.469 Dividend,,,,,
73,"Jun 01, 2017",28.98,29.55,28.75,28.89,21.70,"521,000"
74,"May 01, 2017",28.75,29.34,28.61,28.84,21.66,"573,300"
75,"Apr 01, 2017",28.47,29.17,28.20,28.89,21.70,"405,800"
76,"Mar 15, 2017",0.469 Dividend,,,,,
77,"Mar 01, 2017",28.70,28.82,27.79,28.72,21.21,"623,900"
78,"Feb 01, 2017",27.36,28.87,27.25,28.83,21.30,"865,400"
79,"Jan 01, 2017",27.12,28.11,27.06,27.35,20.20,"812,100"
80,"Dec 13, 2016",0.469 Dividend,,,,,
81,"Dec 01, 2016",27.25,27.79,26.52,27.14,19.70,"1,236,100"
82,"Nov 01, 2016",29.41,29.41,26.36,27.27,19.80,"897,900"
83,"Oct 01, 2016",29.53,30.63,27.72,29.25,21.23,"994,500"
84,"Sep 14, 2016",0.469 Dividend,,,,,
85,"Sep 01, 2016",31.00,31.00,28.83,29.53,21.10,"1,252,400"
