,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",25.02,33.46,23.14,33.11,33.11,"32,736,900"
1,"Jan 01, 2022",26.14,26.74,23.75,25.02,25.02,"25,144,800"
2,"Dec 09, 2021",0.31 Dividend,,,,,
3,"Dec 01, 2021",23.86,26.28,23.49,26.12,25.80,"15,188,400"
4,"Nov 01, 2021",23.02,24.95,22.29,23.50,23.21,"23,892,600"
5,"Oct 01, 2021",21.42,23.10,20.75,22.76,22.48,"35,660,400"
6,"Sep 09, 2021",0.3025 Dividend,,,,,
7,"Sep 01, 2021",24.89,25.25,21.21,21.26,20.74,"17,936,400"
8,"Aug 01, 2021",25.44,25.91,23.97,24.81,24.20,"12,108,400"
9,"Jul 01, 2021",26.20,26.72,24.52,25.17,24.55,"20,036,700"
10,"Jun 09, 2021",0.3025 Dividend,,,,,
11,"Jun 01, 2021",26.61,27.99,25.62,25.93,25.02,"27,523,200"
12,"May 01, 2021",24.75,26.87,24.60,26.66,25.72,"23,750,500"
13,"Apr 01, 2021",22.69,25.47,22.45,24.75,23.88,"52,965,000"
14,"Mar 16, 2021",0.3025 Dividend,,,,,
15,"Mar 01, 2021",25.64,29.24,21.13,22.58,21.56,"76,130,300"
16,"Feb 01, 2021",23.28,26.50,21.98,25.11,23.97,"15,541,300"
17,"Jan 01, 2021",21.64,24.20,20.82,23.10,22.05,"24,772,600"
18,"Dec 09, 2020",0.303 Dividend,,,,,
19,"Dec 01, 2020",23.41,24.00,20.48,21.55,20.30,"18,242,400"
20,"Nov 01, 2020",19.43,25.01,19.29,23.02,21.68,"16,587,400"
21,"Oct 01, 2020",19.17,20.84,18.70,19.27,18.15,"23,464,300"
22,"Sep 09, 2020",0.295 Dividend,,,,,
23,"Sep 01, 2020",22.06,22.62,18.24,19.27,17.90,"24,293,100"
24,"Aug 01, 2020",23.28,24.47,21.28,22.15,20.58,"25,795,600"
25,"Jul 01, 2020",24.21,25.12,22.13,23.33,21.67,"19,975,700"
26,"Jun 09, 2020",0.295 Dividend,,,,,
27,"Jun 01, 2020",28.49,29.62,23.20,24.99,22.98,"19,549,600"
28,"May 01, 2020",27.97,29.23,24.41,28.36,26.08,"14,339,500"
29,"Apr 01, 2020",23.80,30.25,22.09,28.59,26.29,"20,610,200"
30,"Mar 17, 2020",0.295 Dividend,,,,,
31,"Mar 01, 2020",27.17,29.91,19.62,25.00,22.70,"30,745,700"
32,"Feb 01, 2020",30.80,33.43,26.58,27.05,24.56,"16,140,400"
33,"Jan 01, 2020",32.98,33.09,30.49,30.80,27.96,"25,867,200"
34,"Dec 09, 2019",0.295 Dividend,,,,,
35,"Dec 01, 2019",31.07,33.08,30.40,32.98,29.66,"15,311,400"
36,"Nov 01, 2019",32.17,32.36,29.68,31.24,28.09,"9,764,300"
37,"Oct 01, 2019",32.91,33.19,31.36,32.16,28.92,"8,525,800"
38,"Sep 09, 2019",0.288 Dividend,,,,,
39,"Sep 01, 2019",32.31,33.45,31.54,32.91,29.33,"11,481,500"
40,"Aug 01, 2019",33.95,34.28,30.42,32.34,28.83,"9,904,600"
41,"Jul 01, 2019",33.66,34.48,32.69,34.05,30.35,"8,988,700"
42,"Jun 07, 2019",0.288 Dividend,,,,,
43,"Jun 01, 2019",31.70,34.45,31.31,33.73,29.80,"11,604,300"
44,"May 01, 2019",32.12,33.71,30.84,31.55,27.87,"13,698,300"
45,"Apr 01, 2019",31.99,32.25,30.85,32.12,28.38,"11,107,100"
46,"Mar 15, 2019",0.288 Dividend,,,,,
47,"Mar 01, 2019",28.90,32.42,28.74,32.07,28.07,"15,585,200"
48,"Feb 01, 2019",29.64,32.10,28.58,28.95,25.34,"12,210,900"
49,"Jan 01, 2019",27.63,30.89,26.64,29.78,26.07,"14,354,200"
50,"Dec 07, 2018",0.288 Dividend,,,,,
51,"Dec 01, 2018",31.35,31.98,26.06,27.80,24.11,"14,955,800"
52,"Nov 01, 2018",29.60,32.74,29.54,31.20,27.06,"10,590,200"
53,"Oct 01, 2018",35.26,36.72,29.48,29.54,25.62,"14,165,200"
54,"Sep 07, 2018",0.28 Dividend,,,,,
55,"Sep 01, 2018",33.16,36.16,33.01,35.27,30.33,"12,932,900"
56,"Aug 01, 2018",33.92,34.35,32.47,33.18,28.53,"9,265,700"
57,"Jul 01, 2018",33.47,35.44,33.02,33.93,29.18,"10,477,400"
58,"Jun 08, 2018",0.28 Dividend,,,,,
59,"Jun 01, 2018",33.09,34.11,29.67,33.47,28.52,"24,499,900"
60,"May 01, 2018",30.99,33.66,30.40,33.12,28.22,"15,987,700"
61,"Apr 01, 2018",28.07,31.07,27.58,30.90,26.33,"27,616,600"
62,"Mar 16, 2018",0.28 Dividend,,,,,
63,"Mar 01, 2018",26.21,28.50,26.04,28.16,23.76,"13,184,000"
64,"Feb 01, 2018",29.44,29.60,25.96,26.21,22.11,"11,905,000"
65,"Jan 01, 2018",31.23,31.54,29.00,29.44,24.84,"9,871,800"
66,"Dec 08, 2017",0.28 Dividend,,,,,
67,"Dec 01, 2017",33.86,34.38,30.75,31.23,26.12,"6,968,100"
68,"Nov 01, 2017",34.04,34.09,31.50,33.86,28.32,"5,877,400"
69,"Oct 01, 2017",34.62,36.01,31.76,33.97,28.42,"9,099,500"
70,"Sep 08, 2017",0.273 Dividend,,,,,
71,"Sep 01, 2017",35.88,36.41,34.06,34.53,28.66,"6,118,500"
72,"Aug 01, 2017",34.00,36.20,33.77,35.88,29.78,"5,799,300"
73,"Jul 01, 2017",34.16,34.60,32.83,33.97,28.20,"5,086,300"
74,"Jun 07, 2017",0.273 Dividend,,,,,
75,"Jun 01, 2017",36.39,37.55,33.93,34.17,28.15,"6,952,500"
76,"May 01, 2017",37.70,37.70,34.46,36.41,30.00,"6,730,900"
77,"Apr 01, 2017",35.55,38.40,35.17,37.52,30.91,"8,322,600"
78,"Mar 15, 2017",0.273 Dividend,,,,,
79,"Mar 01, 2017",34.91,35.97,32.70,35.65,29.13,"9,714,500"
80,"Feb 01, 2017",33.00,35.45,32.45,35.02,28.61,"5,252,900"
81,"Jan 01, 2017",33.66,34.38,31.39,33.00,26.96,"8,646,400"
82,"Dec 07, 2016",0.273 Dividend,,,,,
83,"Dec 01, 2016",32.77,34.85,32.37,33.69,27.30,"10,480,100"
84,"Nov 01, 2016",29.62,34.08,28.04,33.00,26.74,"8,833,900"
85,"Oct 01, 2016",29.51,29.72,27.51,29.65,24.03,"5,826,400"
86,"Sep 07, 2016",0.264 Dividend,,,,,
87,"Sep 01, 2016",29.59,31.05,28.17,29.55,23.74,"7,425,100"
88,"Aug 01, 2016",31.90,32.03,29.39,29.68,23.84,"8,825,400"
89,"Jul 01, 2016",31.91,32.00,30.87,31.88,25.61,"7,385,000"
90,"Jun 08, 2016",0.264 Dividend,,,,,
91,"Jun 01, 2016",28.92,31.64,28.52,31.62,25.17,"11,026,200"
92,"May 01, 2016",27.88,28.97,26.29,28.89,23.00,"21,087,400"
93,"Apr 01, 2016",28.35,28.55,27.17,27.91,22.22,"5,392,500"
94,"Mar 15, 2016",0.264 Dividend,,,,,
95,"Mar 01, 2016",25.58,29.14,25.27,28.45,22.43,"8,298,700"
96,"Feb 01, 2016",24.93,26.94,24.54,25.45,20.06,"8,613,300"
97,"Jan 01, 2016",23.43,24.86,22.06,24.86,19.60,"8,593,900"
98,"Dec 08, 2015",0.264 Dividend,,,,,
99,"Dec 01, 2015",22.97,24.40,21.24,23.52,18.32,"10,838,100"
100,"Nov 01, 2015",26.47,27.02,22.83,22.96,17.88,"7,330,700"
101,"Oct 01, 2015",25.25,27.34,24.65,26.51,20.65,"7,972,400"
102,"Sep 08, 2015",0.251 Dividend,,,,,
103,"Sep 01, 2015",23.79,25.28,22.91,25.25,19.45,"7,018,600"
104,"Aug 01, 2015",24.25,26.09,23.56,24.10,18.57,"7,668,100"
105,"Jul 01, 2015",24.79,25.78,23.79,24.24,18.67,"7,735,300"
106,"Jun 08, 2015",0.251 Dividend,,,,,
107,"Jun 01, 2015",26.41,26.64,24.51,24.73,18.87,"7,377,600"
108,"May 11, 2015",2:1 Stock Split,,,,,
109,"May 08, 2015",2:1 Stock Split,,,,,
110,"May 01, 2015",26.47,26.88,25.40,26.39,20.13,"5,533,700"
111,"Apr 01, 2015",27.04,27.66,26.20,26.38,20.12,"5,250,000"
112,"Mar 06, 2015",0.251 Dividend,,,,,
113,"Mar 01, 2015",28.42,28.45,26.02,27.14,20.51,"8,390,800"
114,"Feb 01, 2015",29.13,30.17,27.92,28.34,21.42,"5,350,200"
115,"Jan 01, 2015",29.55,30.36,28.77,29.13,22.01,"5,819,800"
116,"Dec 18, 2014",0.251 Dividend,,,,,
117,"Dec 01, 2014",28.53,30.61,28.14,29.47,22.08,"8,368,200"
118,"Nov 01, 2014",29.38,29.87,28.08,28.54,21.39,"4,886,200"
119,"Oct 01, 2014",26.61,29.50,26.50,29.32,21.97,"8,202,600"
