,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",13.48,14.20,12.47,12.80,12.80,"978,700"
1,"Jan 01, 2022",14.83,15.36,13.38,13.63,13.63,"1,374,100"
2,"Dec 01, 2021",14.94,15.05,13.30,14.64,14.64,"1,451,000"
3,"Nov 01, 2021",14.49,17.38,14.37,14.61,14.61,"2,128,000"
4,"Oct 01, 2021",13.94,14.50,13.20,14.43,14.43,"671,800"
5,"Sep 01, 2021",13.30,14.76,12.76,13.73,13.73,"1,002,400"
6,"Aug 01, 2021",12.80,14.10,11.77,13.26,13.26,"1,565,500"
7,"Jul 01, 2021",13.36,14.03,12.09,12.59,12.59,"1,347,600"
8,"Jun 01, 2021",14.67,14.80,12.80,13.29,13.29,"2,298,700"
9,"May 01, 2021",12.99,15.33,12.51,14.66,14.66,"2,201,300"
10,"Apr 01, 2021",13.10,14.64,12.07,12.85,12.85,"2,159,900"
11,"Mar 01, 2021",10.89,13.52,10.55,13.00,13.00,"2,461,000"
12,"Feb 01, 2021",9.49,11.12,9.40,10.61,10.61,"1,099,800"
13,"Jan 01, 2021",9.92,10.90,9.16,9.49,9.49,"2,085,700"
14,"Dec 01, 2020",9.21,10.10,8.66,9.88,9.88,"1,648,700"
15,"Nov 01, 2020",7.66,9.53,7.63,9.06,9.06,"1,180,400"
16,"Oct 01, 2020",7.94,8.67,7.42,7.62,7.62,"1,669,300"
17,"Sep 01, 2020",8.31,9.10,7.26,7.83,7.83,"2,111,400"
18,"Aug 01, 2020",7.61,9.16,7.33,8.35,8.35,"2,256,000"
19,"Jul 01, 2020",7.88,8.19,6.58,7.60,7.60,"2,578,000"
20,"Jun 01, 2020",6.73,9.16,6.29,7.77,7.77,"7,436,600"
21,"May 01, 2020",5.07,7.35,4.00,6.70,6.70,"4,075,700"
22,"Apr 01, 2020",4.01,5.50,4.01,5.23,5.23,"2,937,600"
23,"Mar 01, 2020",8.76,8.96,3.59,4.27,4.27,"6,082,500"
24,"Feb 01, 2020",10.24,10.80,8.76,8.81,8.81,"10,354,800"
25,"Jan 01, 2020",10.01,10.54,9.98,10.24,10.24,"12,045,500"
26,"Dec 01, 2019",9.94,10.15,9.94,10.01,10.01,"3,221,000"
27,"Nov 01, 2019",9.88,9.95,9.88,9.94,9.94,"469,400"
28,"Oct 01, 2019",9.92,9.95,9.82,9.88,9.88,"880,600"
29,"Sep 01, 2019",9.82,9.98,9.81,9.92,9.92,"557,400"
30,"Aug 01, 2019",9.79,9.86,9.77,9.83,9.83,"1,707,400"
31,"Jul 01, 2019",9.77,9.96,9.74,9.77,9.77,"590,000"
32,"Jun 01, 2019",9.80,9.90,9.72,9.75,9.75,"144,400"
33,"May 01, 2019",9.70,9.80,9.67,9.80,9.80,"100,400"
34,"Apr 01, 2019",9.70,9.72,9.70,9.70,9.70,"202,000"
