,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",125.99,131.78,119.03,128.78,128.78,"8,649,100"
1,"Jan 01, 2022",116.59,132.48,116.59,125.52,125.52,"10,057,600"
2,"Dec 28, 2021",1.61 Dividend,,,,,
3,"Dec 23, 2021",1.61 Dividend,,,,,
4,"Dec 01, 2021",114.08,117.69,102.97,116.56,113.35,"11,154,000"
5,"Nov 01, 2021",122.08,123.13,110.88,111.47,108.40,"11,311,000"
6,"Oct 01, 2021",111.77,122.71,110.93,121.26,117.92,"8,333,400"
7,"Sep 27, 2021",1.46 Dividend,,,,,
8,"Sep 01, 2021",115.11,117.12,109.81,111.30,106.86,"9,958,500"
9,"Aug 01, 2021",116.60,121.11,112.91,115.01,110.42,"8,122,500"
10,"Jul 01, 2021",114.15,117.46,109.72,116.24,111.61,"5,906,900"
11,"Jun 25, 2021",1.185 Dividend,,,,,
12,"Jun 01, 2021",118.12,120.65,113.15,113.86,108.23,"15,847,300"
13,"May 01, 2021",104.63,118.23,103.83,117.87,112.04,"9,803,300"
14,"Apr 01, 2021",97.57,104.26,97.57,103.96,98.82,"10,290,000"
15,"Mar 26, 2021",1.46 Dividend,,,,,
16,"Mar 01, 2021",93.73,102.20,92.44,97.87,91.68,"18,299,300"
17,"Feb 01, 2021",86.02,95.59,84.87,92.17,86.34,"7,541,300"
18,"Jan 01, 2021",85.78,90.42,83.93,85.18,79.79,"6,955,100"
19,"Dec 28, 2020",1.46 Dividend,,,,,
20,"Dec 24, 2020",1.136 Dividend,,,,,
21,"Dec 01, 2020",85.15,88.15,84.74,85.47,77.70,"7,017,600"
22,"Nov 01, 2020",75.20,86.20,74.62,84.20,76.54,"6,217,600"
23,"Oct 01, 2020",74.97,78.10,72.07,74.62,67.83,"5,952,300"
24,"Sep 25, 2020",1.46 Dividend,,,,,
25,"Sep 01, 2020",79.04,80.48,73.75,74.72,66.62,"10,085,500"
26,"Aug 01, 2020",69.27,80.17,69.11,79.35,70.75,"6,693,400"
27,"Jul 01, 2020",67.38,70.37,66.00,69.35,61.83,"7,379,300"
28,"Jun 26, 2020",1.46 Dividend,,,,,
29,"Jun 01, 2020",64.35,74.57,64.34,66.97,58.43,"14,371,000"
30,"May 01, 2020",58.28,66.82,54.94,63.93,55.78,"12,702,700"
31,"Apr 01, 2020",55.46,62.75,53.98,59.41,51.84,"17,320,100"
32,"Mar 26, 2020",1.029 Dividend,,,,,
33,"Mar 01, 2020",75.98,78.21,46.45,57.97,49.67,"25,201,200"
34,"Feb 01, 2020",81.53,83.75,75.01,76.07,65.18,"8,794,400"
35,"Jan 01, 2020",83.44,83.59,81.22,81.47,69.81,"7,768,900"
36,"Dec 26, 2019",1.44 Dividend,,,,,
37,"Dec 24, 2019",1.095 Dividend,,,,,
38,"Dec 01, 2019",86.87,87.06,82.03,83.20,69.15,"10,557,400"
39,"Nov 01, 2019",85.44,87.62,85.30,86.90,72.22,"9,088,300"
40,"Oct 01, 2019",82.70,86.33,79.29,85.26,70.86,"9,614,500"
41,"Sep 26, 2019",1.085 Dividend,,,,,
42,"Sep 01, 2019",76.65,84.30,76.18,82.56,67.72,"14,885,400"
43,"Aug 01, 2019",78.45,78.63,73.20,77.42,63.51,"10,881,000"
44,"Jul 01, 2019",79.05,79.95,77.58,78.67,64.53,"6,358,900"
45,"Jun 27, 2019",1.067 Dividend,,,,,
46,"Jun 01, 2019",75.97,80.01,75.84,78.56,63.57,"9,908,500"
47,"May 01, 2019",84.23,84.64,74.35,75.78,61.32,"9,020,900"
48,"Apr 01, 2019",79.92,84.33,79.72,84.22,68.15,"8,156,400"
49,"Mar 27, 2019",1.4 Dividend,,,,,
50,"Mar 01, 2019",84.92,86.01,79.02,79.07,62.88,"9,268,000"
51,"Feb 01, 2019",84.78,87.40,82.79,84.84,67.47,"7,341,600"
52,"Jan 01, 2019",73.80,84.85,73.80,84.79,67.43,"7,503,800"
53,"Dec 27, 2018",1.002 Dividend,,,,,
54,"Dec 01, 2018",85.12,85.55,72.96,74.54,58.50,"10,617,700"
