,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",49.58,51.56,43.37,47.02,47.02,"7,075,300"
1,"Jan 01, 2022",58.69,59.98,47.44,49.73,49.73,"5,413,100"
2,"Dec 01, 2021",57.66,60.86,53.62,58.27,58.27,"4,907,900"
3,"Nov 01, 2021",62.06,64.72,55.39,56.02,56.02,"3,127,200"
4,"Oct 01, 2021",58.01,62.85,54.71,61.76,61.76,"4,038,600"
5,"Sep 01, 2021",56.98,61.80,54.04,57.51,57.51,"3,796,500"
6,"Aug 01, 2021",58.15,61.24,53.70,56.91,56.91,"3,160,700"
7,"Jul 01, 2021",64.06,64.96,56.50,58.00,58.00,"3,259,600"
8,"Jun 04, 2021",0.24 Dividend,,,,,
9,"Jun 01, 2021",62.94,65.30,60.54,63.51,63.27,"4,981,100"
10,"May 01, 2021",71.30,72.12,61.43,62.34,62.10,"4,711,800"
11,"Apr 01, 2021",65.81,72.67,64.28,70.59,70.32,"4,316,200"
12,"Mar 09, 2021",0.22 Dividend,,,,,
13,"Mar 01, 2021",62.87,71.69,60.42,65.80,65.34,"6,683,700"
14,"Feb 01, 2021",58.70,65.90,58.28,61.99,61.56,"4,798,800"
15,"Jan 01, 2021",53.47,61.47,52.26,58.47,58.06,"6,916,200"
16,"Dec 07, 2020",0.22 Dividend,,,,,
17,"Dec 01, 2020",47.28,53.81,46.24,53.30,52.69,"5,561,500"
18,"Nov 01, 2020",42.69,49.77,39.95,47.01,46.47,"6,731,700"
19,"Oct 01, 2020",40.62,46.09,39.65,42.06,41.58,"7,664,400"
20,"Sep 01, 2020",45.82,48.04,39.39,40.57,40.10,"7,765,700"
21,"Aug 21, 2020",0.22 Dividend,,,,,
22,"Aug 01, 2020",57.01,59.84,44.73,46.09,45.35,"8,564,000"
23,"Jul 01, 2020",54.78,63.75,53.76,56.30,55.39,"6,797,000"
24,"Jun 05, 2020",0.22 Dividend,,,,,
25,"Jun 01, 2020",54.48,63.78,52.31,54.94,53.86,"8,398,700"
26,"May 01, 2020",53.93,62.54,47.72,55.10,54.01,"6,845,700"
27,"Apr 01, 2020",42.15,57.87,37.09,55.49,54.40,"9,424,100"
28,"Mar 12, 2020",0.22 Dividend,,,,,
29,"Mar 01, 2020",56.30,56.77,37.23,43.81,42.76,"11,145,800"
30,"Feb 01, 2020",62.79,63.32,54.64,56.12,54.77,"7,147,700"
31,"Jan 01, 2020",78.75,79.57,62.09,62.70,61.19,"7,066,300"
32,"Dec 09, 2019",0.22 Dividend,,,,,
33,"Dec 01, 2019",73.38,81.54,71.79,78.20,76.10,"4,841,700"
34,"Nov 01, 2019",70.63,74.43,69.93,73.40,71.43,"3,988,600"
35,"Oct 01, 2019",79.18,81.56,67.64,70.11,68.22,"7,015,000"
36,"Sep 01, 2019",77.69,79.81,73.35,79.01,76.88,"5,401,600"
37,"Aug 23, 2019",0.22 Dividend,,,,,
38,"Aug 01, 2019",84.06,87.60,76.20,77.72,75.42,"6,805,500"
39,"Jul 01, 2019",86.49,87.92,75.07,84.21,81.72,"8,344,000"
40,"Jun 01, 2019",79.71,89.62,78.50,85.30,82.78,"6,361,300"
41,"May 31, 2019",0.22 Dividend,,,,,
42,"May 01, 2019",83.82,85.80,78.05,79.71,77.14,"6,836,900"
43,"Apr 01, 2019",87.26,89.72,77.95,83.83,81.13,"6,752,400"
44,"Mar 14, 2019",0.2 Dividend,,,,,
45,"Mar 01, 2019",76.85,86.84,75.01,86.52,83.52,"6,047,400"
46,"Feb 01, 2019",72.42,81.48,69.95,76.31,73.66,"6,926,100"
47,"Jan 01, 2019",60.78,74.52,60.78,71.66,69.17,"7,722,600"
48,"Dec 10, 2018",0.2 Dividend,,,,,
49,"Dec 01, 2018",81.99,84.38,63.94,68.75,66.20,"8,003,700"
50,"Nov 01, 2018",74.57,82.28,72.28,81.32,78.30,"6,069,200"
51,"Oct 01, 2018",69.67,78.63,63.89,74.40,71.64,"7,252,200"
52,"Sep 01, 2018",70.70,73.45,68.05,69.60,67.02,"4,456,000"
53,"Aug 24, 2018",0.2 Dividend,,,,,
54,"Aug 01, 2018",67.20,71.85,67.00,70.95,68.12,"5,431,400"
55,"Jul 01, 2018",57.80,69.28,57.40,67.45,64.76,"7,026,800"
56,"Jun 01, 2018",0.2 Dividend,,,,,
57,"Jun 01, 2018",56.25,62.15,55.13,58.10,55.59,"5,007,400"
58,"May 01, 2018",55.85,57.90,51.45,56.10,53.67,"8,956,400"
59,"Apr 01, 2018",53.35,57.80,52.25,55.95,53.53,"7,111,400"
60,"Mar 15, 2018",0.18 Dividend,,,,,
61,"Mar 01, 2018",50.85,55.50,50.25,53.60,51.11,"5,610,300"
62,"Feb 01, 2018",56.00,56.65,50.30,50.90,48.54,"5,295,600"
63,"Jan 01, 2018",56.95,64.15,53.50,56.50,53.88,"6,757,900"
64,"Dec 11, 2017",0.18 Dividend,,,,,
65,"Dec 01, 2017",50.65,59.28,49.25,56.95,54.13,"6,691,200"
66,"Nov 01, 2017",49.80,51.25,45.45,50.45,47.95,"5,469,600"
67,"Oct 01, 2017",56.25,57.65,46.80,49.35,46.90,"8,063,600"
68,"Sep 01, 2017",47.80,56.35,46.88,56.05,53.27,"5,827,800"
69,"Aug 24, 2017",0.18 Dividend,,,,,
70,"Aug 01, 2017",46.60,48.58,43.98,47.70,45.15,"5,987,600"
71,"Jul 01, 2017",42.00,48.65,39.65,46.60,44.11,"13,022,300"
