,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",56.03,59.14,51.27,56.44,56.44,"7,365,200"
1,"Jan 01, 2022",66.06,67.45,52.65,55.95,55.95,"4,452,800"
2,"Dec 16, 2021",0.05 Dividend,,,,,
3,"Dec 01, 2021",63.49,66.46,57.21,65.73,65.68,"4,818,500"
4,"Nov 01, 2021",60.46,68.87,60.13,61.67,61.62,"6,078,100"
5,"Oct 01, 2021",58.43,62.95,57.57,60.21,60.16,"3,888,300"
6,"Sep 14, 2021",0.05 Dividend,,,,,
7,"Sep 01, 2021",57.62,61.06,55.08,58.26,58.16,"5,638,600"
8,"Aug 01, 2021",49.36,57.93,47.94,57.25,57.15,"4,068,900"
9,"Jul 01, 2021",51.12,51.52,45.31,49.00,48.92,"3,394,900"
10,"Jun 16, 2021",0.05 Dividend,,,,,
11,"Jun 01, 2021",51.87,55.16,48.90,50.57,50.44,"5,299,500"
12,"May 01, 2021",43.91,54.82,42.06,50.60,50.47,"6,034,000"
13,"Apr 01, 2021",44.56,46.95,41.38,43.28,43.17,"5,571,500"
14,"Mar 11, 2021",0.05 Dividend,,,,,
15,"Mar 01, 2021",45.43,47.73,40.66,44.37,44.20,"9,375,200"
16,"Feb 01, 2021",47.47,54.80,43.05,44.21,44.05,"6,426,600"
17,"Jan 01, 2021",42.46,48.73,40.18,47.24,47.06,"6,458,600"
18,"Dec 17, 2020",0.05 Dividend,,,,,
19,"Dec 01, 2020",39.07,45.25,38.86,41.90,41.69,"5,407,600"
20,"Nov 01, 2020",31.54,40.45,30.80,38.48,38.29,"5,856,000"
21,"Oct 01, 2020",31.36,34.98,30.14,30.88,30.73,"6,608,300"
22,"Sep 17, 2020",0.05 Dividend,,,,,
23,"Sep 01, 2020",33.51,35.35,28.55,31.12,30.92,"7,498,100"
24,"Aug 01, 2020",31.95,38.01,31.64,33.68,33.46,"5,165,500"
25,"Jul 01, 2020",32.85,35.06,29.80,31.60,31.40,"8,386,700"
26,"Jun 17, 2020",0.05 Dividend,,,,,
27,"Jun 01, 2020",34.20,41.41,29.67,32.55,32.29,"9,679,500"
28,"May 01, 2020",33.21,35.85,26.48,34.04,33.77,"7,336,300"
29,"Apr 01, 2020",34.36,38.37,28.54,34.19,33.92,"11,096,200"
30,"Mar 12, 2020",0.05 Dividend,,,,,
31,"Mar 01, 2020",40.19,44.19,25.54,36.08,35.75,"10,756,500"
32,"Feb 01, 2020",49.71,56.94,38.29,39.93,39.56,"5,770,100"
33,"Jan 01, 2020",55.79,56.07,48.40,49.27,48.82,"4,892,700"
34,"Dec 18, 2019",0.05 Dividend,,,,,
35,"Dec 01, 2019",53.65,56.25,51.08,55.00,54.44,"4,877,500"
36,"Nov 01, 2019",51.69,55.74,51.28,53.74,53.20,"4,555,300"
37,"Oct 01, 2019",53.75,56.81,46.02,51.28,50.76,"7,423,100"
38,"Sep 18, 2019",0.05 Dividend,,,,,
39,"Sep 01, 2019",44.95,54.65,43.93,53.34,52.75,"6,011,000"
40,"Aug 01, 2019",45.92,47.24,41.50,45.61,45.11,"8,231,900"
41,"Jul 01, 2019",60.96,61.04,44.85,45.46,44.96,"9,707,900"
42,"Jun 18, 2019",0.05 Dividend,,,,,
43,"Jun 01, 2019",51.29,61.05,51.29,59.57,58.86,"7,262,300"
44,"May 01, 2019",55.71,62.28,51.09,51.20,50.59,"8,926,600"
45,"Apr 01, 2019",54.37,60.78,54.13,55.55,54.89,"6,989,900"
46,"Mar 13, 2019",0.05 Dividend,,,,,
47,"Mar 01, 2019",62.63,63.53,52.14,53.70,53.02,"10,130,100"
48,"Feb 01, 2019",53.69,64.33,52.87,61.79,61.00,"11,982,200"
49,"Jan 01, 2019",40.90,54.09,40.67,53.61,52.93,"9,915,100"
50,"Dec 14, 2018",0.05 Dividend,,,,,
51,"Dec 01, 2018",54.70,55.93,37.79,41.77,41.19,"11,373,100"
52,"Nov 01, 2018",53.10,57.51,51.49,55.78,55.01,"14,168,300"
53,"Oct 01, 2018",71.99,72.80,50.71,54.05,53.30,"9,965,400"
54,"Sep 17, 2018",0.05 Dividend,,,,,
55,"Sep 01, 2018",72.41,73.57,68.54,71.41,70.37,"3,952,800"
56,"Aug 01, 2018",64.79,76.39,64.79,72.72,71.66,"10,927,500"
57,"Jul 01, 2018",60.36,66.00,59.64,64.75,63.81,"6,570,200"
58,"Jun 19, 2018",0.05 Dividend,,,,,
59,"Jun 01, 2018",55.91,63.10,54.37,61.12,60.18,"11,250,700"
60,"May 01, 2018",61.50,67.55,53.65,55.26,54.41,"16,439,700"
61,"Apr 01, 2018",68.67,70.38,61.58,61.60,60.66,"7,797,900"
62,"Mar 14, 2018",0.05 Dividend,,,,,
63,"Mar 01, 2018",72.58,78.81,64.51,68.94,67.84,"10,570,000"
64,"Feb 01, 2018",80.60,80.60,66.24,72.73,71.57,"10,481,800"
65,"Jan 01, 2018",77.29,87.15,77.22,84.77,83.42,"5,040,200"
66,"Dec 14, 2017",0.05 Dividend,,,,,
67,"Dec 01, 2017",83.66,86.40,77.16,77.17,75.89,"5,849,400"
68,"Nov 01, 2017",81.50,86.85,79.88,84.69,83.29,"4,460,600"
69,"Oct 01, 2017",80.79,86.31,78.74,79.91,78.59,"5,324,000"
70,"Sep 14, 2017",0.05 Dividend,,,,,
71,"Sep 01, 2017",77.15,81.35,75.92,80.53,79.15,"5,475,100"
72,"Aug 01, 2017",72.60,77.42,70.03,77.07,75.75,"5,084,800"
73,"Jul 01, 2017",76.04,78.01,71.54,71.94,70.71,"4,788,900"
74,"Jun 13, 2017",0.05 Dividend,,,,,
75,"Jun 01, 2017",71.46,78.93,70.93,75.43,74.09,"7,298,900"
76,"May 01, 2017",70.19,74.80,66.89,71.00,69.74,"7,268,300"
77,"Apr 01, 2017",69.42,71.82,64.60,69.70,68.46,"5,598,500"
78,"Mar 14, 2017",0.05 Dividend,,,,,
79,"Mar 01, 2017",72.22,73.89,65.65,69.19,67.91,"6,738,000"
80,"Feb 01, 2017",77.31,77.77,70.65,70.65,69.34,"9,573,500"
81,"Jan 01, 2017",76.49,79.88,74.55,76.47,75.06,"5,435,900"
82,"Dec 14, 2016",0.05 Dividend,,,,,
83,"Dec 01, 2016",74.65,81.33,72.78,74.77,73.34,"7,960,300"
84,"Nov 01, 2016",65.24,75.41,60.06,73.90,72.49,"7,374,400"
85,"Oct 01, 2016",68.28,70.98,63.95,64.81,63.57,"7,256,000"
86,"Sep 13, 2016",0.05 Dividend,,,,,
87,"Sep 01, 2016",74.63,75.91,62.36,68.99,67.62,"8,010,100"
88,"Aug 01, 2016",72.93,75.00,69.61,74.59,73.11,"6,253,400"
89,"Jul 01, 2016",60.36,75.71,56.95,73.21,71.75,"13,051,000"
90,"Jun 14, 2016",0.05 Dividend,,,,,
91,"Jun 01, 2016",64.02,67.19,54.97,60.37,59.12,"6,369,300"
92,"May 01, 2016",63.21,65.25,58.18,64.67,63.33,"5,723,500"
93,"Apr 01, 2016",60.95,65.65,59.78,63.14,61.83,"5,076,900"
94,"Mar 14, 2016",0.05 Dividend,,,,,
95,"Mar 01, 2016",55.36,62.78,54.35,61.38,60.06,"8,216,200"
96,"Feb 01, 2016",42.25,55.51,36.51,54.77,53.59,"8,880,800"
97,"Jan 01, 2016",46.39,46.93,37.52,42.72,41.80,"7,420,900"
98,"Dec 14, 2015",0.05 Dividend,,,,,
99,"Dec 01, 2015",62.96,63.05,44.37,47.68,46.61,"7,100,600"
100,"Nov 01, 2015",64.11,64.98,60.01,62.77,61.36,"4,617,700"
101,"Oct 01, 2015",46.67,65.00,44.58,64.03,62.59,"5,869,800"
102,"Sep 14, 2015",0.05 Dividend,,,,,
103,"Sep 01, 2015",49.67,53.14,45.36,46.69,45.59,"7,488,400"
104,"Aug 01, 2015",59.68,60.28,47.41,50.39,49.21,"11,300,300"
105,"Jul 01, 2015",81.72,82.24,53.80,59.23,57.84,"10,973,600"
106,"Jun 12, 2015",0.05 Dividend,,,,,
107,"Jun 01, 2015",84.89,86.69,81.01,81.23,79.27,"4,838,900"
108,"May 01, 2015",84.01,87.84,83.00,84.42,82.39,"5,697,200"
109,"Apr 01, 2015",93.17,95.56,83.66,83.95,81.93,"5,282,800"
110,"Mar 16, 2015",0.05 Dividend,,,,,
111,"Mar 01, 2015",88.78,93.80,84.70,93.56,91.25,"6,991,700"
112,"Feb 01, 2015",83.48,91.02,81.51,88.78,86.59,"4,904,400"
113,"Jan 01, 2015",79.30,85.81,77.67,82.94,80.90,"7,741,900"
114,"Dec 11, 2014",0.05 Dividend,,,,,
115,"Dec 01, 2014",72.73,82.90,70.56,78.81,76.82,"9,139,300"
116,"Nov 01, 2014",71.31,74.52,69.42,73.03,71.18,"3,482,700"
117,"Oct 01, 2014",63.90,71.35,58.06,71.19,69.39,"7,869,700"
118,"Sep 10, 2014",0.05 Dividend,,,,,
119,"Sep 01, 2014",73.41,74.36,64.02,64.02,62.36,"5,528,000"
120,"Aug 01, 2014",68.41,73.95,67.08,73.07,71.17,"5,747,900"
121,"Jul 01, 2014",77.89,79.30,67.84,67.90,66.14,"6,394,500"
122,"Jun 12, 2014",0.05 Dividend,,,,,
123,"Jun 01, 2014",72.13,79.20,70.91,78.16,76.08,"11,269,300"
124,"May 01, 2014",73.34,73.53,67.15,71.99,70.08,"6,691,100"
125,"Apr 01, 2014",70.05,76.88,69.94,73.81,71.85,"4,546,900"
126,"Mar 14, 2014",0.05 Dividend,,,,,
127,"Mar 01, 2014",71.32,75.23,67.46,69.60,67.70,"5,876,500"
128,"Feb 01, 2014",64.67,72.83,61.81,72.13,70.16,"4,586,700"
129,"Jan 01, 2014",70.05,70.87,64.31,64.71,62.95,"5,133,600"
130,"Dec 12, 2013",0.05 Dividend,,,,,
131,"Dec 01, 2013",69.91,72.07,65.00,70.45,68.48,"4,245,300"
132,"Nov 01, 2013",67.21,71.02,64.32,70.02,68.06,"3,577,500"
133,"Oct 01, 2013",64.21,70.26,62.50,67.26,65.38,"5,253,500"
134,"Sep 12, 2013",0.05 Dividend,,,,,
135,"Sep 01, 2013",57.63,66.13,56.80,64.05,62.21,"5,256,000"
136,"Aug 01, 2013",59.28,59.95,55.64,56.72,55.09,"4,839,500"
137,"Jul 01, 2013",50.30,58.99,50.10,58.61,56.92,"3,652,000"
138,"Jun 12, 2013",0.05 Dividend,,,,,
139,"Jun 01, 2013",53.46,53.81,48.37,49.93,48.45,"6,064,000"
140,"May 01, 2013",48.98,55.69,47.01,53.45,51.86,"6,837,800"
141,"Apr 01, 2013",51.45,51.79,45.06,49.42,47.95,"5,192,200"
142,"Mar 14, 2013",0.05 Dividend,,,,,
143,"Mar 01, 2013",49.79,53.24,49.06,51.65,50.07,"5,452,800"
144,"Feb 01, 2013",48.56,51.40,48.22,50.36,48.82,"5,386,000"
145,"Jan 01, 2013",45.17,48.98,45.00,48.15,46.67,"6,474,100"
146,"Dec 06, 2012",0.05 Dividend,,,,,
147,"Dec 01, 2012",38.08,45.00,36.91,44.99,43.56,"6,802,400"
148,"Nov 01, 2012",35.98,38.88,33.76,37.68,36.48,"5,833,000"
149,"Oct 01, 2012",37.02,38.87,34.54,35.80,34.66,"3,428,300"
150,"Sep 13, 2012",0.05 Dividend,,,,,
151,"Sep 01, 2012",34.21,39.96,33.83,36.88,35.66,"5,262,000"
152,"Aug 01, 2012",32.24,36.40,31.04,34.13,33.00,"4,947,100"
153,"Jul 01, 2012",33.63,35.02,30.93,32.13,31.07,"4,534,500"
154,"Jun 12, 2012",0.05 Dividend,,,,,
155,"Jun 01, 2012",30.60,33.74,29.65,33.35,32.19,"6,316,300"
156,"May 01, 2012",34.78,36.26,30.80,31.25,30.17,"6,964,300"
157,"Apr 01, 2012",37.91,38.39,33.73,34.78,33.57,"6,447,900"
158,"Mar 13, 2012",0.05 Dividend,,,,,
159,"Mar 01, 2012",39.81,40.47,36.85,37.91,36.55,"6,485,900"
160,"Feb 01, 2012",39.69,41.43,37.77,39.47,38.05,"6,746,800"
161,"Jan 01, 2012",34.38,40.45,34.30,39.21,37.80,"5,399,900"
162,"Dec 05, 2011",0.05 Dividend,,,,,
163,"Dec 01, 2011",32.98,34.54,31.28,33.28,32.04,"5,180,500"
164,"Nov 01, 2011",31.75,33.91,29.48,33.04,31.80,"5,675,000"
165,"Oct 01, 2011",25.61,35.94,23.24,32.28,31.07,"8,242,500"
166,"Sep 01, 2011",30.43,31.29,25.47,25.79,24.83,"6,447,900"
167,"Aug 31, 2011",0.05 Dividend,,,,,
168,"Aug 01, 2011",37.30,37.44,26.37,30.51,29.32,"9,230,200"
169,"Jul 01, 2011",35.10,38.26,33.63,36.85,35.41,"4,930,500"
170,"Jun 01, 2011",35.84,35.92,31.21,34.86,33.50,"5,483,900"
171,"May 31, 2011",0.05 Dividend,,,,,
172,"May 01, 2011",38.30,39.42,34.33,35.94,34.49,"5,085,100"
173,"Apr 01, 2011",38.00,39.48,35.97,38.03,36.50,"3,555,700"
174,"Mar 11, 2011",0.05 Dividend,,,,,
175,"Mar 01, 2011",36.98,37.58,33.28,37.55,35.98,"5,369,900"
176,"Feb 01, 2011",35.07,40.41,34.76,36.63,35.10,"6,105,100"
177,"Jan 01, 2011",37.20,38.24,33.19,34.76,33.31,"5,738,200"
178,"Dec 14, 2010",0.05 Dividend,,,,,
179,"Dec 01, 2010",34.06,38.85,34.06,36.82,35.24,"4,473,600"
180,"Nov 01, 2010",28.11,34.19,28.10,33.28,31.85,"5,132,100"
181,"Oct 01, 2010",26.72,30.31,25.86,27.90,26.70,"4,441,200"
182,"Sep 13, 2010",0.05 Dividend,,,,,
183,"Sep 01, 2010",22.40,26.85,22.40,26.38,25.19,"4,470,700"
184,"Aug 01, 2010",24.40,25.32,21.53,21.90,20.92,"4,840,700"
185,"Jul 01, 2010",22.10,26.57,21.44,23.89,22.82,"5,356,500"
186,"Jun 01, 2010",25.73,27.49,21.83,22.00,21.01,"7,056,500"
187,"May 28, 2010",0.05 Dividend,,,,,
188,"May 01, 2010",27.67,29.16,23.69,25.90,24.69,"7,738,200"
189,"Apr 01, 2010",27.75,31.51,27.23,27.46,26.18,"4,766,900"
190,"Mar 16, 2010",0.05 Dividend,,,,,
191,"Mar 01, 2010",21.35,27.76,21.35,27.46,26.12,"6,650,400"
192,"Feb 01, 2010",23.04,23.66,20.18,21.18,20.15,"6,279,400"
193,"Jan 01, 2010",22.22,25.93,22.22,22.83,21.72,"6,079,000"
194,"Dec 14, 2009",0.05 Dividend,,,,,
195,"Dec 01, 2009",22.30,23.80,21.78,21.92,20.81,"6,489,100"
196,"Nov 01, 2009",23.19,24.97,21.72,22.12,21.00,"6,645,900"
197,"Oct 01, 2009",23.00,26.88,22.54,22.95,21.79,"9,915,400"
198,"Sep 14, 2009",0.05 Dividend,,,,,
199,"Sep 01, 2009",20.75,24.42,19.71,23.10,21.88,"6,229,100"
200,"Aug 01, 2009",17.83,22.38,17.79,20.93,19.82,"5,693,600"
201,"Jul 01, 2009",16.86,21.20,15.13,17.54,16.61,"8,009,200"
202,"Jun 10, 2009",0.05 Dividend,,,,,
203,"Jun 01, 2009",18.72,21.08,15.69,16.70,15.78,"8,866,300"
204,"May 01, 2009",16.13,19.50,15.24,18.32,17.31,"11,145,000"
205,"Apr 01, 2009",12.23,18.39,11.61,16.12,15.23,"10,446,700"
