,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",4.39,4.93,4.30,4.54,4.54,"155,400"
1,"Jan 01, 2022",4.96,5.47,4.10,4.26,4.26,"342,100"
2,"Dec 01, 2021",4.89,5.14,4.15,4.85,4.85,"363,700"
3,"Nov 01, 2021",4.53,6.00,4.17,4.78,4.78,"2,026,800"
4,"Oct 01, 2021",4.78,5.16,4.38,4.41,4.41,"432,900"
5,"Sep 01, 2021",5.95,6.10,4.63,4.77,4.77,"507,500"
6,"Aug 01, 2021",6.04,6.69,5.38,5.99,5.99,"1,072,000"
7,"Jul 01, 2021",6.01,6.47,5.20,6.02,6.02,"2,046,600"
8,"Jun 01, 2021",6.41,8.24,5.26,5.98,5.98,"14,682,300"
9,"May 01, 2021",4.50,7.65,4.50,6.38,6.38,"13,940,400"
10,"Apr 01, 2021",5.98,6.03,4.17,4.36,4.36,"748,900"
11,"Mar 01, 2021",5.62,5.95,4.66,5.78,5.78,"1,163,500"
12,"Feb 01, 2021",3.39,15.72,3.21,5.58,5.58,"41,901,600"
13,"Jan 01, 2021",3.14,3.79,2.79,3.28,3.28,"2,156,400"
14,"Dec 01, 2020",3.07,3.70,2.78,3.17,3.17,"3,497,000"
15,"Nov 01, 2020",2.40,3.34,2.39,3.05,3.05,"8,038,500"
16,"Oct 01, 2020",2.41,3.83,2.25,2.52,2.52,"10,021,200"
17,"Sep 01, 2020",2.55,2.64,2.14,2.46,2.46,"722,300"
18,"Aug 01, 2020",3.07,3.88,2.45,2.49,2.49,"3,173,700"
19,"Jul 01, 2020",2.78,3.23,2.54,2.94,2.94,"1,605,900"
20,"Jun 01, 2020",2.57,4.30,2.08,2.79,2.79,"9,191,300"
21,"May 01, 2020",2.08,3.75,1.95,2.32,2.32,"5,787,200"
22,"Apr 01, 2020",1.46,6.26,1.30,2.09,2.09,"16,467,500"
23,"Mar 01, 2020",1.91,2.03,1.06,1.56,1.56,"121,600"
24,"Feb 01, 2020",2.14,2.35,1.77,1.85,1.85,"66,100"
25,"Jan 01, 2020",2.02,2.50,1.91,2.19,2.19,"52,400"
26,"Dec 01, 2019",2.08,2.12,1.90,1.96,1.96,"95,700"
