,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",18.29,18.45,12.23,13.73,13.73,"37,407,200"
1,"Jan 01, 2022",19.94,21.65,16.12,18.22,18.22,"24,477,800"
2,"Dec 01, 2021",19.68,21.42,18.33,19.80,19.80,"25,544,500"
3,"Nov 01, 2021",18.73,22.47,17.78,19.47,19.47,"30,344,600"
4,"Oct 01, 2021",19.96,20.70,17.11,18.62,18.62,"16,975,300"
5,"Sep 01, 2021",20.25,21.01,18.42,19.79,19.79,"22,953,800"
6,"Aug 01, 2021",24.24,24.52,19.83,20.17,20.17,"24,262,800"
7,"Jul 01, 2021",27.05,27.54,23.09,24.22,24.22,"20,345,800"
8,"Jun 01, 2021",28.62,29.11,25.23,26.90,26.90,"25,003,900"
9,"May 01, 2021",28.79,30.32,24.98,28.68,28.68,"24,687,100"
10,"Apr 01, 2021",28.51,31.72,27.02,28.77,28.77,"17,179,100"
11,"Mar 01, 2021",30.10,32.47,26.52,28.03,28.03,"20,487,000"
12,"Feb 01, 2021",22.30,34.06,22.07,29.67,29.67,"34,920,800"
13,"Jan 01, 2021",19.28,24.62,18.85,22.24,22.24,"25,084,000"
14,"Dec 01, 2020",18.94,21.21,18.18,19.15,19.15,"28,337,500"
15,"Nov 01, 2020",17.24,19.58,15.86,18.61,18.61,"41,411,900"
16,"Oct 01, 2020",15.35,19.70,15.17,17.20,17.20,"40,163,700"
17,"Sep 01, 2020",15.78,16.54,13.27,15.20,15.20,"29,340,300"
18,"Aug 01, 2020",12.74,16.91,12.74,15.52,15.52,"37,378,900"
19,"Jul 01, 2020",12.43,13.19,11.45,12.66,12.66,"26,102,100"
20,"Jun 01, 2020",14.52,15.02,12.03,12.36,12.36,"44,746,200"
21,"May 01, 2020",9.36,15.61,8.59,14.60,14.60,"51,042,500"
22,"Apr 01, 2020",7.85,10.25,6.26,9.94,9.94,"45,628,700"
23,"Mar 01, 2020",13.08,13.61,6.13,8.09,8.09,"88,792,200"
24,"Feb 01, 2020",12.75,14.59,11.73,12.96,12.96,"51,386,100"
25,"Jan 01, 2020",13.63,14.55,11.94,12.77,12.77,"57,700,800"
26,"Dec 01, 2019",12.79,13.72,10.95,13.50,13.50,"63,433,100"
27,"Nov 01, 2019",12.19,13.02,10.80,12.77,12.77,"54,242,700"
28,"Oct 01, 2019",10.31,14.37,9.72,12.09,12.09,"90,713,200"
29,"Sep 01, 2019",13.83,13.94,10.01,10.23,10.23,"39,208,600"
30,"Aug 01, 2019",12.05,14.48,10.23,14.12,14.12,"56,568,000"
31,"Jul 01, 2019",12.15,12.52,10.46,12.04,12.04,"19,836,500"
32,"Jun 01, 2019",12.57,12.72,11.10,11.91,11.91,"24,621,200"
33,"May 01, 2019",19.11,19.13,11.94,12.58,12.58,"41,709,800"
34,"Apr 01, 2019",16.87,22.35,16.40,19.08,19.08,"34,973,000"
35,"Mar 01, 2019",15.60,18.33,12.89,16.83,16.83,"41,839,400"
36,"Feb 01, 2019",16.87,17.76,14.90,15.49,15.49,"21,297,300"
37,"Jan 01, 2019",14.40,17.24,14.20,16.91,16.91,"18,538,600"
38,"Dec 01, 2018",15.75,18.12,13.96,14.56,14.56,"26,004,300"
39,"Nov 01, 2018",16.56,16.97,14.24,15.57,15.57,"17,476,300"
40,"Oct 01, 2018",22.22,22.36,15.80,16.42,16.42,"23,390,000"
41,"Sep 01, 2018",23.20,23.23,20.70,22.14,22.14,"14,396,500"
42,"Aug 01, 2018",20.61,23.40,19.79,23.36,23.36,"21,671,900"
43,"Jul 01, 2018",19.94,21.86,19.70,20.58,20.58,"25,326,000"
44,"Jun 01, 2018",22.14,23.22,19.26,20.08,20.08,"41,055,900"
45,"May 01, 2018",22.90,23.54,20.22,22.07,22.07,"23,794,700"
46,"Apr 01, 2018",22.25,23.64,21.66,22.89,22.89,"13,811,700"
47,"Mar 01, 2018",21.13,23.76,20.64,22.40,22.40,"40,937,600"
48,"Feb 01, 2018",20.93,22.34,20.50,20.99,20.99,"16,515,500"
49,"Jan 01, 2018",17.55,22.00,17.30,20.88,20.88,"18,267,900"
50,"Dec 01, 2017",15.88,19.83,15.63,17.55,17.55,"2,892,200"
