,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",10.22,10.35,10.20,10.24,10.24,"352,500"
1,"Jan 01, 2022",10.30,10.40,10.23,10.23,10.23,"282,100"
2,"Dec 01, 2021",10.18,10.42,10.08,10.35,10.35,"4,295,900"
3,"Nov 01, 2021",10.05,10.20,10.01,10.16,10.16,"3,494,800"
4,"Oct 01, 2021",10.04,10.06,10.00,10.05,10.05,"21,611,100"
