,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",11.29,12.50,10.50,11.55,11.55,"12,793"
1,"Jan 01, 2022",10.50,11.91,9.06,11.32,11.32,"38,780"
2,"Dec 01, 2021",10.75,11.30,8.56,10.30,10.30,"67,413"
3,"Nov 01, 2021",13.25,13.25,10.00,10.80,10.80,"5,151"
4,"Oct 01, 2021",12.40,13.50,12.35,13.25,13.25,"12,755"
5,"Sep 01, 2021",9.95,12.50,9.95,12.35,12.35,"74,496"
6,"Aug 01, 2021",10.00,11.00,9.95,9.95,9.95,"9,152"
7,"Jul 01, 2021",11.15,12.00,9.86,10.00,10.00,"14,232"
8,"Jun 01, 2021",12.00,12.25,11.02,11.15,11.15,"11,314"
9,"May 01, 2021",11.02,12.00,10.10,12.00,12.00,"19,813"
10,"Apr 01, 2021",6.50,13.00,6.50,10.10,10.10,"35,150"
11,"Mar 01, 2021",6.00,6.25,6.00,6.25,6.25,"1,283"
