,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",4.1500,4.2600,3.8800,4.0700,4.0700,"4,279,700"
1,"Jan 01, 2022",4.0000,4.2800,3.8700,4.1500,4.1500,"6,517,900"
2,"Dec 01, 2021",4.2200,4.3800,3.8200,4.0000,4.0000,"8,900,100"
3,"Nov 01, 2021",4.3500,4.3700,4.1600,4.1800,4.1800,"6,779,800"
4,"Oct 01, 2021",3.8600,4.3500,3.7600,4.3300,4.3300,"8,226,400"
5,"Sep 01, 2021",4.2000,4.2200,3.8100,3.8500,3.8500,"7,315,300"
6,"Aug 01, 2021",3.8300,4.2500,3.8100,4.1900,4.1900,"7,030,200"
7,"Jul 01, 2021",3.9600,4.0200,3.7500,3.8100,3.8100,"5,245,400"
8,"Jun 15, 2021",0.1 Dividend,,,,,
9,"Jun 01, 2021",4.1000,4.4700,3.8800,3.9300,3.8407,"11,848,400"
10,"May 01, 2021",3.9700,4.1300,3.7400,4.1000,4.0068,"8,253,100"
11,"Apr 01, 2021",3.3900,3.9900,3.3700,3.8900,3.8016,"8,426,600"
12,"Mar 16, 2021",0.1 Dividend,,,,,
13,"Mar 01, 2021",3.3300,3.7300,3.1500,3.3500,3.1849,"10,167,300"
14,"Feb 01, 2021",3.0000,3.4400,3.0000,3.2700,3.1088,"7,390,000"
15,"Jan 01, 2021",2.6800,3.1900,2.6000,3.0000,2.8521,"7,216,000"
16,"Dec 01, 2020",2.9500,3.0300,2.5900,2.6900,2.5574,"7,748,800"
17,"Nov 17, 2020",0.02 Dividend,,,,,
18,"Nov 01, 2020",2.3700,3.0800,2.3400,2.9500,2.7859,"9,536,200"
19,"Oct 01, 2020",2.4900,2.6700,2.3200,2.3400,2.2098,"5,514,000"
20,"Sep 01, 2020",2.8600,2.8600,2.3800,2.4400,2.3043,"8,794,000"
21,"Aug 17, 2020",0.1 Dividend,,,,,
22,"Aug 01, 2020",2.5500,3.0900,2.5200,2.8800,2.6300,"8,209,900"
23,"Jul 01, 2020",2.6600,2.8400,2.3000,2.5400,2.3196,"6,597,000"
24,"Jun 01, 2020",2.7100,3.5500,2.5800,2.6700,2.4383,"10,358,700"
25,"May 29, 2020",0.02 Dividend,,,,,
26,"May 01, 2020",2.8800,3.2000,2.2400,2.7100,2.4583,"11,330,100"
27,"Apr 01, 2020",2.2000,3.0800,1.7500,2.9400,2.6669,"14,599,400"
28,"Mar 16, 2020",0.14 Dividend,,,,,
29,"Mar 01, 2020",4.5100,4.8200,1.4700,2.2000,1.9170,"21,743,000"
30,"Feb 01, 2020",4.9800,5.0900,4.4600,4.5000,3.9211,"7,960,400"
31,"Jan 01, 2020",4.9500,5.0700,4.9000,4.9800,4.3393,"6,112,200"
32,"Dec 17, 2019",0.14 Dividend,,,,,
33,"Dec 01, 2019",4.9500,5.2000,4.8700,4.9700,4.2126,"12,755,700"
34,"Nov 01, 2019",4.6000,5.0600,4.6000,4.9500,4.1957,"7,595,600"
35,"Oct 01, 2019",5.0100,5.0300,4.5800,4.6300,3.9245,"7,373,900"
36,"Sep 13, 2019",0.14 Dividend,,,,,
37,"Sep 01, 2019",5.2100,5.3100,5.0100,5.0100,4.1333,"7,422,000"
38,"Aug 01, 2019",5.9000,5.9400,5.0600,5.2300,4.3148,"9,790,900"
39,"Jul 01, 2019",6.0500,6.1700,5.9000,6.0000,4.9501,"6,051,600"
40,"Jun 17, 2019",0.18 Dividend,,,,,
41,"Jun 01, 2019",6.0500,6.3000,5.9500,6.0300,4.8318,"6,997,600"
42,"May 01, 2019",6.1400,6.3000,6.0500,6.0600,4.8558,"4,466,100"
43,"Apr 01, 2019",6.0100,6.2500,5.9600,6.2200,4.9840,"5,953,800"
44,"Mar 15, 2019",0.18 Dividend,,,,,
45,"Mar 01, 2019",6.2700,6.3800,5.9600,5.9900,4.6611,"7,717,900"
46,"Feb 01, 2019",6.1600,6.6400,6.0600,6.2400,4.8556,"5,858,900"
47,"Jan 01, 2019",5.3000,6.2500,5.2600,6.1700,4.8011,"7,219,600"
48,"Dec 17, 2018",0.18 Dividend,,,,,
49,"Dec 01, 2018",5.9000,5.9300,5.0600,5.2900,3.9859,"10,462,200"
50,"Nov 01, 2018",5.9600,6.1700,5.8500,5.8600,4.4154,"5,505,400"
51,"Oct 01, 2018",5.8900,6.0100,5.5700,5.7300,4.3174,"7,513,400"
52,"Sep 14, 2018",0.18 Dividend,,,,,
53,"Sep 01, 2018",6.2900,6.3500,5.9000,5.9000,4.3189,"5,764,500"
54,"Aug 01, 2018",6.0100,6.3300,6.0000,6.2700,4.5898,"5,466,200"
55,"Jul 01, 2018",5.8300,6.0900,5.8300,6.0300,4.4141,"5,665,100"
56,"Jun 15, 2018",0.18 Dividend,,,,,
57,"Jun 01, 2018",6.2600,6.5300,5.8300,5.8300,4.1493,"7,020,200"
58,"May 01, 2018",6.2900,6.2900,5.9100,6.2400,4.4411,"6,987,200"
59,"Apr 01, 2018",6.0600,6.4000,5.9400,6.3100,4.4909,"6,752,900"
60,"Mar 16, 2018",0.18 Dividend,,,,,
61,"Mar 01, 2018",5.5200,6.1700,5.4800,6.0300,4.1564,"12,071,300"
62,"Feb 01, 2018",5.9500,5.9900,5.4900,5.5100,3.7979,"7,853,900"
63,"Jan 01, 2018",6.2300,6.3000,5.9500,5.9600,4.1081,"8,903,700"
64,"Dec 18, 2017",0.18 Dividend,,,,,
65,"Dec 01, 2017",6.5600,6.6400,6.0900,6.2300,4.1762,"14,539,200"
66,"Nov 01, 2017",7.1500,7.1900,6.4900,6.5500,4.3907,"7,603,600"
67,"Oct 01, 2017",7.5400,7.5700,7.1600,7.1600,4.7996,"4,689,500"
68,"Sep 15, 2017",0.18 Dividend,,,,,
69,"Sep 01, 2017",7.1300,7.5400,7.0500,7.5000,4.9032,"6,611,700"
70,"Aug 01, 2017",7.6100,7.6700,7.1200,7.1200,4.6548,"5,291,300"
71,"Jul 01, 2017",7.5000,7.6500,7.4200,7.5900,4.9621,"4,343,000"
72,"Jun 15, 2017",0.18 Dividend,,,,,
73,"Jun 01, 2017",7.7800,7.8800,7.3800,7.4900,4.7830,"7,558,300"
74,"May 01, 2017",7.3600,7.8000,7.3000,7.7700,4.9618,"6,112,100"
75,"Apr 01, 2017",7.5900,7.6000,7.1700,7.3300,4.6808,"5,339,800"
76,"Mar 16, 2017",0.18 Dividend,,,,,
77,"Mar 01, 2017",7.8300,7.8600,7.2000,7.5500,4.7069,"8,859,900"
78,"Feb 01, 2017",7.2800,7.8900,7.2300,7.7500,4.8316,"5,491,300"
79,"Jan 01, 2017",6.9800,7.5800,6.9200,7.2400,4.5137,"6,495,700"
80,"Dec 15, 2016",0.21 Dividend,,,,,
81,"Dec 01, 2016",7.4300,7.9000,6.8800,6.9600,4.2224,"12,491,700"
82,"Nov 01, 2016",7.5000,7.5600,6.7500,7.4100,4.4954,"7,704,600"
83,"Oct 01, 2016",8.3200,8.3800,7.5000,7.5200,4.5622,"5,926,000"
84,"Sep 15, 2016",0.21 Dividend,,,,,
85,"Sep 01, 2016",8.6900,8.8700,8.1600,8.2800,4.8999,"5,432,900"
86,"Aug 01, 2016",8.3600,8.8400,8.2200,8.7200,5.1603,"4,982,700"
87,"Jul 01, 2016",7.8400,8.5000,7.7600,8.3600,4.9472,"5,682,000"
88,"Jun 15, 2016",0.21 Dividend,,,,,
89,"Jun 01, 2016",7.7500,8.0900,7.3800,7.7800,4.4792,"8,915,200"
90,"May 01, 2016",8.4100,8.4100,7.1500,7.7200,4.4447,"11,435,800"
91,"Apr 01, 2016",9.5600,9.9200,8.0300,8.4100,4.8419,"8,913,900"
92,"Mar 16, 2016",0.21 Dividend,,,,,
93,"Mar 01, 2016",9.0600,9.6100,8.5700,9.4100,5.2940,"9,188,800"
94,"Feb 01, 2016",8.7100,9.0900,8.3200,9.0500,5.0915,"5,190,100"
95,"Jan 01, 2016",9.2700,9.4500,8.1300,8.7400,4.9171,"9,139,300"
96,"Dec 22, 2015",0.21 Dividend,,,,,
97,"Dec 01, 2015",10.0000,10.2000,9.0400,9.4000,5.1725,"9,515,400"
98,"Nov 01, 2015",9.2500,10.0200,9.1700,10.0200,5.5136,"6,236,900"
99,"Oct 01, 2015",8.7900,9.5400,8.7900,9.2800,5.1064,"6,209,400"
100,"Sep 16, 2015",0.21 Dividend,,,,,
101,"Sep 01, 2015",9.3000,9.6000,8.3000,8.8600,4.7665,"7,927,400"
102,"Aug 01, 2015",9.3900,9.5900,5.8800,9.4300,5.0732,"7,148,100"
103,"Jul 01, 2015",9.3000,9.4900,8.6500,9.4500,5.0839,"7,036,800"
104,"Jun 16, 2015",0.21 Dividend,,,,,
105,"Jun 01, 2015",9.5000,9.7900,9.1200,9.1400,4.8094,"7,905,400"
106,"May 01, 2015",9.1600,9.7300,9.0800,9.4200,4.9567,"7,345,400"
107,"Apr 01, 2015",9.0900,9.3500,8.9300,9.1400,4.8094,"6,142,300"
108,"Mar 18, 2015",0.21 Dividend,,,,,
109,"Mar 01, 2015",8.7800,9.4000,8.7800,9.0600,4.6602,"11,225,200"
110,"Feb 01, 2015",8.0100,8.7800,7.9500,8.7800,4.5162,"5,951,400"
111,"Jan 01, 2015",8.2700,8.3700,7.9200,8.0200,4.1253,"7,682,400"
112,"Dec 22, 2014",0.21 Dividend,,,,,
113,"Dec 01, 2014",8.9600,8.9800,7.9900,8.2000,4.1138,"10,619,700"
114,"Nov 01, 2014",8.8500,9.0300,8.5500,8.9800,4.5051,"5,383,800"
115,"Oct 01, 2014",8.5400,8.8500,7.8500,8.8200,4.4248,"9,660,000"
116,"Sep 17, 2014",0.21 Dividend,,,,,
117,"Sep 01, 2014",9.4000,9.4100,8.5400,8.5400,4.1868,"8,410,000"
118,"Aug 01, 2014",8.7500,9.4000,8.6800,9.3500,4.5839,"7,662,400"
119,"Jul 01, 2014",9.1000,9.3000,8.7600,8.7600,4.2946,"12,236,800"
120,"Jun 16, 2014",0.21 Dividend,,,,,
121,"Jun 01, 2014",8.7200,9.2100,8.5300,9.1100,4.3599,"27,587,500"
122,"May 01, 2014",9.0000,9.0700,8.2500,8.6700,4.1493,"20,045,100"
123,"Apr 01, 2014",9.1700,9.3400,8.9700,9.0800,4.3455,"12,127,600"
124,"Mar 18, 2014",0.26 Dividend,,,,,
125,"Mar 01, 2014",9.5000,9.6500,9.1300,9.1700,4.2680,"15,196,100"
126,"Feb 01, 2014",9.3100,9.6500,9.0900,9.5300,4.4355,"7,994,800"
127,"Jan 01, 2014",9.3000,9.5800,9.2200,9.2900,4.3238,"7,764,600"
128,"Dec 18, 2013",0.26 Dividend,,,,,
129,"Dec 01, 2013",9.8900,9.8900,9.2100,9.3300,4.2264,"9,585,600"
130,"Nov 01, 2013",9.3700,9.8900,9.3200,9.8900,4.4801,"7,721,000"
131,"Oct 01, 2013",9.4800,9.7000,8.9100,9.4000,4.2581,"12,902,500"
132,"Sep 17, 2013",0.26 Dividend,,,,,
133,"Sep 01, 2013",9.8400,10.0000,9.4300,9.4800,4.1822,"10,396,600"
134,"Aug 01, 2013",10.1400,10.3500,9.8000,9.8000,4.3234,"9,076,800"
135,"Jul 01, 2013",9.4400,10.3000,9.4000,10.1100,4.4602,"11,091,400"
136,"Jun 14, 2013",0.26 Dividend,,,,,
137,"Jun 01, 2013",10.0200,10.0900,8.9600,9.3600,4.0202,"12,839,800"
138,"May 01, 2013",9.9800,10.3000,9.6500,9.9600,4.2779,"14,307,000"
