,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",10.33,12.30,9.64,11.31,11.31,"95,556,400"
1,"Jan 01, 2022",10.97,12.12,9.29,10.16,10.16,"106,671,600"
2,"Dec 01, 2021",12.01,12.16,9.86,11.11,11.11,"95,403,700"
3,"Nov 16, 2021",0.0049 Dividend,,,,,
4,"Nov 01, 2021",12.71,14.67,11.49,11.92,11.92,"100,356,400"
5,"Oct 01, 2021",11.52,13.79,10.45,12.67,12.67,"84,707,600"
6,"Sep 01, 2021",12.98,13.66,11.02,11.30,11.30,"83,415,600"
7,"Aug 25, 2021",0.006 Dividend,,,,,
8,"Aug 01, 2021",13.61,14.10,11.53,12.91,12.90,"81,147,300"
9,"Jul 01, 2021",16.08,16.09,12.34,13.71,13.70,"78,508,400"
10,"Jun 01, 2021",18.20,18.93,15.07,15.81,15.80,"101,878,800"
11,"May 14, 2021",0.005 Dividend,,,,,
12,"May 01, 2021",15.50,18.17,14.83,17.78,17.76,"100,008,600"
13,"Apr 01, 2021",16.03,17.66,14.98,15.09,15.07,"75,842,200"
14,"Mar 01, 2021",18.44,18.65,14.46,15.58,15.56,"107,647,500"
15,"Feb 01, 2021",23.85,24.01,15.01,18.01,17.99,"227,820,200"
16,"Jan 01, 2021",14.14,19.29,11.81,18.12,18.10,"273,592,100"
17,"Dec 01, 2020",10.90,13.73,10.46,13.44,13.42,"116,877,700"
18,"Nov 01, 2020",10.42,12.21,9.62,10.37,10.36,"126,407,200"
19,"Oct 01, 2020",9.60,11.27,9.41,10.25,10.24,"99,917,300"
20,"Sep 01, 2020",12.80,12.80,9.33,9.52,9.51,"149,810,700"
21,"Aug 01, 2020",13.38,14.57,10.91,12.45,12.44,"136,859,400"
22,"Jul 01, 2020",9.95,14.50,9.38,13.33,13.31,"193,856,600"
23,"Jun 01, 2020",10.25,10.86,8.37,9.95,9.94,"120,018,900"
24,"May 01, 2020",7.88,10.08,7.20,10.01,10.00,"122,416,100"
25,"Apr 01, 2020",6.06,8.70,5.87,8.07,8.06,"107,387,800"
26,"Mar 01, 2020",7.90,8.49,4.17,6.19,6.18,"141,960,000"
27,"Feb 01, 2020",9.98,10.29,6.86,7.54,7.53,"107,024,800"
28,"Jan 01, 2020",12.42,12.55,9.77,10.07,10.06,"92,538,300"
29,"Dec 01, 2019",10.61,12.69,10.35,12.26,12.25,"102,434,300"
30,"Nov 01, 2019",10.51,11.06,9.41,10.76,10.75,"77,829,500"
31,"Oct 01, 2019",9.12,10.98,8.98,10.67,10.66,"82,980,300"
32,"Sep 01, 2019",11.13,11.62,8.91,9.09,9.08,"109,954,800"
33,"Aug 01, 2019",9.02,11.57,8.96,10.88,10.87,"125,675,200"
34,"Jul 01, 2019",7.61,10.39,7.36,9.42,9.41,"121,989,700"
35,"Jun 01, 2019",6.20,8.13,6.12,7.91,7.90,"72,719,600"
36,"May 01, 2019",6.10,6.24,5.48,6.08,6.07,"57,321,300"
37,"Apr 01, 2019",6.60,6.66,5.78,6.14,6.13,"51,031,100"
38,"Mar 01, 2019",6.60,7.19,6.12,6.58,6.57,"72,629,000"
