,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",1.8700,1.9900,1.4960,1.6400,1.6400,"3,441,800"
1,"Jan 01, 2022",2.4100,2.6300,1.6000,1.8200,1.8200,"5,300,000"
2,"Dec 01, 2021",9.8000,9.8000,2.3400,2.4000,2.4000,"6,390,900"
3,"Nov 01, 2021",11.3200,12.8000,9.0700,9.4800,9.4800,"2,605,200"
4,"Oct 01, 2021",8.9400,13.6400,8.7300,11.1000,11.1000,"4,947,600"
5,"Sep 01, 2021",9.4700,11.1000,8.4100,8.8800,8.8800,"2,662,000"
6,"Aug 01, 2021",9.4000,10.0300,7.0700,9.5600,9.5600,"3,177,500"
7,"Jul 01, 2021",10.5400,11.4500,8.5130,9.4000,9.4000,"1,490,900"
8,"Jun 01, 2021",11.6000,26.5000,8.9000,10.4400,10.4400,"3,345,400"
9,"May 01, 2021",12.3000,12.9200,11.0500,11.5700,11.5700,"135,000"
10,"Apr 01, 2021",11.8900,13.2200,11.0000,12.2260,12.2260,"29,800"
11,"Mar 01, 2021",15.1300,17.3200,11.7000,11.8000,11.8000,"142,700"
12,"Feb 01, 2021",15.3500,16.5700,14.5100,14.8100,14.8100,"127,600"
13,"Jan 01, 2021",15.1500,16.3400,14.3680,15.2100,15.2100,"106,900"
14,"Dec 01, 2020",14.9700,16.1600,14.3810,15.2800,15.2800,"137,000"
15,"Nov 01, 2020",14.3600,15.3700,14.0900,15.0400,15.0400,"119,600"
16,"Oct 01, 2020",15.3500,16.0000,14.2300,14.3800,14.3800,"111,100"
17,"Sep 01, 2020",14.3900,16.0600,13.9800,15.6400,15.6400,"103,100"
18,"Aug 01, 2020",16.1700,16.3500,14.0500,14.3000,14.3000,"83,400"
19,"Jul 01, 2020",25.8500,26.0100,15.4600,16.0900,16.0900,"149,400"
20,"Jun 01, 2020",21.3700,26.4400,21.3700,26.0300,26.0300,"63,700"
21,"May 01, 2020",18.4300,21.2900,18.4000,21.2900,21.2900,"63,900"
22,"Apr 01, 2020",15.2100,18.4400,14.8700,18.4400,18.4400,"64,100"
23,"Mar 01, 2020",15.3200,16.7200,14.3220,15.4400,15.4400,"82,700"
24,"Feb 01, 2020",15.3600,15.7100,14.6290,15.1500,15.1500,"60,800"
25,"Jan 01, 2020",17.5500,17.5500,14.6770,15.3500,15.3500,"66,900"
26,"Dec 01, 2019",21.9200,23.4010,13.9500,16.9350,16.9350,"227,100"
27,"Nov 01, 2019",21.0000,24.4900,17.8800,20.6400,20.6400,"125,500"
28,"Oct 01, 2019",16.7600,21.9400,15.5500,20.4800,20.4800,"63,000"
29,"Sep 01, 2019",17.3100,18.5000,16.1100,16.5300,16.5300,"159,100"
30,"Aug 01, 2019",15.6000,18.6400,14.0620,17.4800,17.4800,"225,000"
31,"Jul 01, 2019",19.2000,19.4000,15.6700,15.6800,15.6800,"286,200"
32,"Jun 01, 2019",14.4000,19.4050,12.4600,19.2000,19.2000,"305,200"
33,"May 01, 2019",17.9400,18.7830,13.7550,14.2600,14.2600,"277,400"
34,"Apr 01, 2019",20.6500,20.9400,17.9400,17.9400,17.9400,"23,100"
35,"Mar 01, 2019",28.2000,30.7800,18.0500,20.6500,20.6500,"88,500"
36,"Feb 01, 2019",27.6600,35.9000,26.0200,28.2100,28.2100,"22,900"
37,"Jan 01, 2019",30.7520,31.0000,22.5000,27.7060,27.7060,"21,400"
38,"Dec 01, 2018",39.3000,42.9800,26.5850,26.7500,26.7500,"75,700"
39,"Nov 01, 2018",31.0000,42.8000,18.0000,39.3600,39.3600,"236,300"
40,"Oct 01, 2018",34.6000,52.0010,30.2800,30.7160,30.7160,"252,700"
41,"Sep 01, 2018",24.5600,39.0000,17.3700,39.0000,39.0000,"623,800"
42,"Aug 01, 2018",14.2330,29.4400,12.7100,26.0000,26.0000,"815,100"
43,"Jul 01, 2018",23.8100,23.8100,12.3400,14.2900,14.2900,"996,700"
44,"Jun 01, 2018",9.8400,37.6300,9.5600,23.6800,23.6800,"2,804,000"
45,"May 01, 2018",9.7100,12.1090,8.2500,9.8400,9.8400,"2,446,200"
