,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",5.90,6.10,5.80,5.85,5.85,"97,200"
1,"Jan 01, 2022",6.17,6.50,5.50,5.97,5.97,"158,900"
2,"Dec 01, 2021",6.72,7.10,5.82,5.99,5.99,"326,300"
3,"Nov 01, 2021",7.10,7.58,6.82,6.82,6.82,"139,200"
4,"Oct 01, 2021",7.75,8.03,7.11,7.15,7.15,"197,400"
5,"Sep 01, 2021",8.88,8.98,7.65,7.65,7.65,"186,500"
6,"Aug 01, 2021",8.12,8.94,7.66,8.88,8.88,"392,900"
7,"Jul 01, 2021",8.69,8.91,7.25,8.13,8.13,"365,100"
8,"Jun 01, 2021",8.31,8.98,7.71,8.66,8.66,"1,811,000"
9,"May 01, 2021",7.16,8.77,6.99,8.27,8.27,"601,900"
10,"Apr 01, 2021",7.19,7.43,6.87,6.91,6.91,"560,800"
11,"Mar 01, 2021",9.07,9.49,7.21,7.26,7.26,"925,800"
12,"Feb 01, 2021",7.01,9.83,6.89,9.04,9.04,"1,066,000"
13,"Jan 01, 2021",7.15,7.70,6.13,6.99,6.99,"608,800"
14,"Dec 01, 2020",8.10,9.38,6.50,7.25,7.25,"1,516,400"
15,"Nov 01, 2020",9.79,10.45,8.06,8.57,8.57,"1,119,000"
16,"Oct 01, 2020",3.16,12.71,3.16,9.76,9.76,"3,011,900"
