,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",24.50,24.50,22.43,24.50,24.50,"1,200"
1,"Jan 01, 2022",23.50,24.50,23.50,24.50,24.50,"2,800"
2,"Dec 02, 2021",0.29 Dividend,,,,,
3,"Dec 01, 2021",23.00,24.88,22.01,22.05,21.77,"2,400"
4,"Nov 01, 2021",23.25,23.60,23.00,23.00,22.71,"2,800"
5,"Oct 01, 2021",25.50,25.50,23.15,23.25,22.96,"9,000"
6,"Sep 01, 2021",22.98,25.50,22.97,25.50,25.18,"22,500"
7,"Aug 01, 2021",21.45,22.98,21.45,22.98,22.69,"2,700"
8,"Jul 01, 2021",22.60,22.99,21.45,21.45,21.18,"2,700"
9,"Jun 03, 2021",0.28 Dividend,,,,,
10,"Jun 01, 2021",23.50,23.50,22.25,22.60,22.05,"8,900"
11,"May 01, 2021",23.50,23.50,20.25,22.00,21.46,"4,700"
12,"Apr 01, 2021",18.90,22.25,18.90,22.25,21.71,"5,300"
13,"Mar 01, 2021",18.00,29.99,17.50,18.90,18.44,"19,300"
14,"Feb 01, 2021",14.07,18.00,14.07,18.00,17.56,"7,500"
15,"Jan 01, 2021",13.30,13.70,13.20,13.70,13.37,"37,400"
16,"Dec 03, 2020",0.26 Dividend,,,,,
17,"Dec 01, 2020",13.25,13.37,13.00,13.30,12.72,"29,500"
18,"Nov 01, 2020",13.01,13.25,12.75,13.25,12.67,"26,300"
19,"Oct 01, 2020",13.15,13.15,12.95,13.01,12.44,"11,600"
20,"Sep 01, 2020",13.25,13.25,13.10,13.10,12.53,"37,900"
21,"Aug 01, 2020",13.50,13.50,12.81,13.25,12.67,"14,800"
22,"Jul 01, 2020",14.00,14.00,13.00,13.50,12.91,"24,700"
23,"Jun 04, 2020",0.26 Dividend,,,,,
24,"Jun 01, 2020",14.68,14.75,12.76,14.00,13.15,"45,500"
25,"May 01, 2020",12.75,16.00,12.75,14.45,13.57,"2,500"
26,"Apr 01, 2020",13.75,13.75,12.52,12.75,11.97,"8,100"
27,"Mar 01, 2020",17.25,17.25,11.10,14.00,13.15,"8,900"
28,"Feb 01, 2020",18.40,18.50,17.12,17.12,16.08,"8,600"
29,"Jan 01, 2020",18.36,18.50,18.36,18.40,17.28,"2,000"
30,"Dec 05, 2019",0.26 Dividend,,,,,
31,"Dec 01, 2019",18.00,19.50,17.81,18.40,17.03,"3,300"
32,"Nov 01, 2019",1749:1000 Stock Split,,,,,
33,"Nov 01, 2019",17.29,22.49,17.29,18.00,16.66,"34,800"
34,"Oct 01, 2019",17.54,17.67,17.01,17.30,16.01,"53,170"
35,"Sep 01, 2019",17.38,17.52,17.22,17.52,16.22,"26,586"
36,"Aug 01, 2019",17.58,17.58,17.33,17.38,16.09,"21,513"
37,"Jul 01, 2019",17.72,17.72,17.44,17.44,16.14,"9,446"
38,"Jun 06, 2019",0.44 Dividend,,,,,
39,"Jun 01, 2019",17.45,17.72,17.19,17.72,15.99,"8,221"
40,"May 01, 2019",17.52,17.61,17.38,17.45,15.74,"4,374"
41,"Apr 01, 2019",17.35,17.52,17.30,17.52,15.81,"1,749"
42,"Mar 01, 2019",17.30,19.44,17.27,17.35,15.66,"21,864"
43,"Feb 01, 2019",17.24,17.35,17.24,17.30,15.60,700
44,"Jan 01, 2019",17.41,17.44,17.21,17.24,15.55,"16,091"
45,"Dec 06, 2018",0.245714 Dividend,,,,,
46,"Dec 01, 2018",18.38,18.44,16.58,17.41,15.50,"4,898"
47,"Nov 01, 2018",18.38,18.38,18.38,18.38,16.36,350
48,"Oct 01, 2018",18.18,18.86,18.18,18.38,16.36,"7,521"
49,"Sep 01, 2018",18.18,18.24,18.18,18.18,16.19,"1,749"
50,"Aug 01, 2018",18.04,18.30,18.04,18.18,16.19,"12,594"
51,"Jul 01, 2018",17.95,18.04,17.95,18.04,16.06,"4,898"
52,"Jun 07, 2018",0.228571 Dividend,,,,,
53,"Jun 01, 2018",17.58,18.30,17.58,17.95,15.78,"6,296"
54,"May 01, 2018",17.78,17.84,17.38,17.58,15.45,"10,844"
55,"Apr 01, 2018",17.90,18.01,17.78,17.78,15.63,"6,473"
56,"Mar 01, 2018",17.92,17.98,17.58,17.78,15.63,"6,997"
57,"Feb 01, 2018",18.58,18.58,17.72,17.92,15.75,"7,872"
58,"Jan 01, 2018",16.87,22.30,16.75,18.10,15.91,"18,364"
59,"Dec 05, 2017",0.222857 Dividend,,,,,
60,"Dec 01, 2017",18.87,18.87,16.58,16.87,14.65,"4,899"
61,"Nov 01, 2017",16.47,18.87,16.32,18.87,16.39,"13,818"
62,"Oct 01, 2017",15.92,16.72,15.92,16.47,14.30,"10,671"
63,"Sep 01, 2017",15.79,15.99,15.79,15.92,13.83,"3,673"
64,"Aug 01, 2017",15.87,16.30,15.78,15.79,13.71,"8,745"
65,"Jul 13, 2017",0.211429 Dividend,,,,,
66,"Jul 01, 2017",15.72,15.87,15.50,15.87,13.59,"18,890"
67,"Jun 01, 2017",15.72,16.01,15.72,15.75,13.49,"4,898"
68,"May 01, 2017",16.07,16.15,15.44,15.72,13.47,"12,420"
69,"Apr 01, 2017",15.44,16.07,15.44,16.07,13.76,"4,548"
70,"Mar 01, 2017",15.15,15.72,15.15,15.44,13.22,"1,225"
71,"Feb 01, 2017",15.01,15.15,14.98,15.15,12.98,"11,019"
72,"Jan 01, 2017",14.58,15.04,14.44,15.01,12.86,"6,997"
73,"Dec 07, 2016",0.205714 Dividend,,,,,
74,"Dec 01, 2016",14.44,15.18,14.16,14.72,12.44,"9,447"
75,"Nov 01, 2016",14.04,14.44,13.79,14.44,12.20,"13,644"
76,"Oct 01, 2016",14.01,14.15,13.87,14.04,11.86,"2,449"
77,"Sep 01, 2016",14.24,14.24,14.01,14.01,11.84,"1,924"
78,"Aug 01, 2016",14.43,14.43,14.24,14.24,12.03,"1,050"
79,"Jul 01, 2016",14.29,14.59,14.29,14.43,12.19,"6,471"
80,"Jun 01, 2016",0.194286 Dividend,,,,,
81,"Jun 01, 2016",15.15,15.58,14.29,14.29,11.92,"1,050"
82,"May 01, 2016",14.58,15.44,14.58,15.15,12.64,"3,498"
83,"Apr 01, 2016",14.38,14.58,14.38,14.58,12.16,"1,224"
84,"Mar 01, 2016",14.29,14.38,14.29,14.38,11.99,"3,674"
