,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",2.9100,3.9800,2.8400,3.9200,3.9200,"17,808,600"
1,"Jan 01, 2022",4.7300,4.9730,2.4100,2.9400,2.9400,"24,831,800"
2,"Dec 01, 2021",4.4800,4.9400,3.2000,4.7800,4.7800,"46,948,600"
3,"Nov 01, 2021",5.9700,6.3600,4.1150,4.3700,4.3700,"20,651,600"
4,"Oct 01, 2021",5.2000,6.0200,4.7100,5.9100,5.9100,"17,593,300"
5,"Sep 01, 2021",5.4500,6.6700,5.0200,5.3100,5.3100,"43,570,400"
6,"Aug 01, 2021",8.0900,9.0690,5.0700,5.4500,5.4500,"14,666,400"
7,"Jul 01, 2021",9.9800,10.0100,7.5600,8.2100,8.2100,"10,020,700"
8,"Jun 01, 2021",9.9100,10.0800,9.9100,9.9900,9.9900,"8,876,800"
9,"May 01, 2021",9.9900,10.0700,9.8500,9.9400,9.9400,"6,027,300"
10,"Apr 01, 2021",10.4800,10.4800,9.9100,9.9900,9.9900,"5,795,200"
11,"Mar 01, 2021",11.9700,12.0800,9.7300,10.4600,10.4600,"16,192,600"
12,"Feb 01, 2021",13.3000,13.6000,10.9700,11.9000,11.9000,"19,958,800"
13,"Jan 01, 2021",12.5000,16.6600,10.8000,13.0400,13.0400,"30,373,300"
