,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",108.25,108.25,105.55,107.49,107.49,"4,766"
1,"Jan 01, 2022",110.99,111.10,107.87,108.55,108.55,"5,841"
2,"Dec 03, 2021",1.125 Dividend,,,,,
3,"Dec 01, 2021",109.70,110.40,108.65,109.11,107.99,"2,693"
4,"Nov 01, 2021",110.15,111.40,109.00,110.00,108.87,"4,562"
5,"Oct 01, 2021",110.18,110.88,109.50,110.15,109.02,"3,192"
6,"Sep 01, 2021",110.33,110.87,108.00,109.50,108.38,"3,908"
7,"Aug 01, 2021",111.30,111.60,109.19,110.50,109.37,"2,360"
8,"Jul 01, 2021",109.51,111.60,108.04,110.09,108.96,"9,962"
9,"Jun 04, 2021",1.125 Dividend,,,,,
10,"Jun 01, 2021",109.80,111.30,108.00,110.00,107.76,"12,135"
11,"May 01, 2021",111.00,111.16,107.02,109.05,106.83,"9,508"
12,"Apr 01, 2021",110.84,112.45,110.01,110.81,108.55,"6,966"
13,"Mar 01, 2021",110.00,112.45,106.09,110.11,107.87,"6,239"
14,"Feb 26, 2021",1.125 Dividend,,,,,
15,"Feb 01, 2021",110.19,112.50,109.31,110.00,106.68,"5,189"
16,"Jan 01, 2021",109.05,110.44,109.00,109.00,105.71,"7,545"
17,"Dec 04, 2020",1.125 Dividend,,,,,
18,"Dec 01, 2020",111.04,111.72,109.00,109.05,104.68,"9,091"
19,"Nov 01, 2020",109.02,111.95,109.00,109.87,105.47,"12,192"
20,"Oct 01, 2020",110.30,112.25,99.60,111.95,107.46,"5,014"
21,"Sep 04, 2020",1.125 Dividend,,,,,
22,"Sep 01, 2020",110.50,111.46,107.09,108.50,103.06,"10,172"
23,"Aug 01, 2020",108.30,113.08,108.00,110.50,104.96,"6,722"
24,"Jul 01, 2020",108.95,108.95,106.51,108.03,102.61,"3,593"
25,"Jun 01, 2020",108.50,109.28,106.51,106.51,101.17,"4,901"
26,"May 29, 2020",1.125 Dividend,,,,,
27,"May 01, 2020",108.00,108.50,106.01,108.50,101.98,"2,840"
28,"Apr 01, 2020",108.50,108.50,104.00,108.00,101.51,"8,446"
29,"Mar 01, 2020",109.51,112.00,105.35,105.35,99.02,"8,249"
30,"Feb 28, 2020",1.125 Dividend,,,,,
31,"Feb 01, 2020",109.95,111.89,108.75,109.66,102.01,"6,880"
32,"Jan 01, 2020",109.50,112.55,109.00,109.95,102.28,"3,797"
33,"Dec 01, 2019",108.37,109.83,107.02,109.50,101.86,"2,518"
34,"Nov 29, 2019",1.125 Dividend,,,,,
35,"Nov 01, 2019",106.50,110.40,106.15,108.33,99.73,"3,825"
36,"Oct 01, 2019",107.00,109.74,105.60,108.09,99.51,"4,169"
37,"Sep 01, 2019",104.40,107.00,104.40,107.00,98.51,"4,884"
38,"Aug 30, 2019",1.125 Dividend,,,,,
39,"Aug 01, 2019",104.25,106.00,103.51,104.40,95.09,"5,736"
40,"Jul 01, 2019",104.50,107.45,103.01,104.77,95.43,"7,640"
41,"Jun 01, 2019",104.00,104.50,101.56,103.98,94.71,"3,895"
42,"May 31, 2019",1.125 Dividend,,,,,
43,"May 01, 2019",102.35,104.02,102.35,103.01,92.81,"2,231"
44,"Apr 01, 2019",104.00,104.50,101.20,102.70,92.52,"21,261"
45,"Mar 01, 2019",1.125 Dividend,,,,,
46,"Mar 01, 2019",103.50,104.00,102.02,103.00,91.79,"5,773"
47,"Feb 01, 2019",102.50,104.25,101.55,104.15,92.81,"9,485"
48,"Jan 01, 2019",101.50,103.00,100.81,102.50,91.35,"7,896"
49,"Dec 01, 2018",103.00,103.00,100.90,101.50,90.46,"3,132"
50,"Nov 30, 2018",1.125 Dividend,,,,,
51,"Nov 01, 2018",101.75,103.00,100.56,103.00,90.79,"13,669"
52,"Oct 01, 2018",103.00,103.00,100.50,100.72,88.78,"9,818"
53,"Sep 01, 2018",103.71,104.86,100.79,100.79,88.84,"2,746"
54,"Aug 31, 2018",1.125 Dividend,,,,,
55,"Aug 01, 2018",103.00,103.91,101.96,103.71,90.42,"5,081"
56,"Jul 01, 2018",101.41,103.89,96.93,102.35,89.24,"10,944"
57,"Jun 01, 2018",1.125 Dividend,,,,,
58,"Jun 01, 2018",102.52,103.25,101.77,102.46,88.36,"4,111"
59,"May 01, 2018",103.00,103.25,101.70,103.17,88.98,"6,694"
60,"Apr 01, 2018",103.29,104.50,102.27,103.06,88.88,"4,237"
61,"Mar 02, 2018",1.125 Dividend,,,,,
62,"Mar 01, 2018",103.55,104.00,102.12,102.23,87.21,"6,749"
63,"Feb 01, 2018",103.96,104.50,102.95,103.25,88.08,"6,500"
64,"Jan 01, 2018",103.96,105.90,103.80,103.80,88.55,"20,076"
65,"Dec 01, 2017",1.125 Dividend,,,,,
66,"Dec 01, 2017",104.23,105.95,103.32,103.96,87.73,"5,263"
67,"Nov 01, 2017",104.35,104.95,101.10,104.25,87.97,"9,877"
68,"Oct 01, 2017",104.40,104.45,103.00,103.98,87.74,"6,993"
69,"Sep 01, 2017",103.30,104.40,102.72,103.30,87.17,"2,887"
70,"Aug 31, 2017",1.125 Dividend,,,,,
71,"Aug 01, 2017",103.40,104.45,102.44,104.00,86.81,"7,523"
