,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",24.87,24.87,24.87,24.87,24.87,"1,700"
1,"Jan 01, 2022",28.35,28.35,24.31,24.87,24.87,800
2,"Dec 30, 2021",1.56035 Dividend,,,,,
3,"Dec 01, 2021",26.70,28.35,26.70,28.35,26.79,"1,500"
4,"Nov 01, 2021",26.00,27.50,26.00,26.70,25.23,"2,200"
5,"Oct 01, 2021",27.25,27.25,24.53,26.00,24.57,"1,600"
6,"Sep 01, 2021",26.50,27.25,26.50,27.25,25.75,"1,000"
7,"Aug 01, 2021",26.80,26.90,26.50,26.50,25.04,"3,700"
8,"Jul 01, 2021",26.90,27.00,26.65,26.75,25.28,"3,800"
9,"Jun 01, 2021",26.69,26.90,26.69,26.90,25.42,500
10,"May 01, 2021",24.02,27.07,24.02,26.01,24.58,900
11,"Apr 01, 2021",23.33,24.88,23.33,24.02,22.70,"3,200"
12,"Mar 01, 2021",23.53,23.75,23.21,23.33,22.05,"2,500"
13,"Feb 01, 2021",23.41,24.28,23.21,24.00,22.68,"4,100"
14,"Jan 01, 2021",21.26,23.97,21.26,23.80,22.49,"3,900"
15,"Dec 30, 2020",0.485 Dividend,,,,,
16,"Dec 01, 2020",24.15,25.34,21.26,21.26,19.68,"7,900"
17,"Nov 01, 2020",24.90,24.90,22.70,24.15,22.35,600
18,"Oct 01, 2020",23.68,24.90,23.68,24.90,23.05,100
19,"Sep 01, 2020",23.25,28.59,23.25,23.68,21.92,200
20,"Aug 01, 2020",22.08,23.25,22.08,23.25,21.52,600
21,"Jul 01, 2020",23.70,23.70,22.08,22.08,20.44,200
22,"Jun 01, 2020",22.80,23.70,22.75,23.70,21.94,700
23,"May 01, 2020",22.80,22.80,22.80,22.80,21.11,-
24,"Apr 01, 2020",22.80,22.80,22.80,22.80,21.11,-
25,"Mar 01, 2020",24.52,24.52,22.80,22.80,21.11,400
26,"Feb 01, 2020",26.39,27.06,24.03,24.52,22.70,"2,500"
27,"Jan 01, 2020",26.37,26.39,26.35,26.39,24.43,"3,800"
28,"Dec 30, 2019",1.56 Dividend,,,,,
29,"Dec 01, 2019",26.76,30.25,26.20,26.22,22.94,"14,300"
30,"Nov 01, 2019",27.81,28.46,26.76,26.76,23.41,"5,000"
31,"Oct 04, 2019",0.344 Dividend,,,,,
32,"Oct 01, 2019",26.85,28.01,26.85,27.81,24.02,800
33,"Sep 01, 2019",26.80,26.85,26.80,26.85,23.19,300
34,"Aug 01, 2019",25.87,26.80,25.87,26.80,23.15,"5,300"
35,"Jul 03, 2019",0.344 Dividend,,,,,
36,"Jul 01, 2019",26.80,26.80,25.60,25.87,22.06,"7,000"
37,"Jun 01, 2019",25.10,26.80,25.10,26.80,22.85,"1,700"
38,"May 01, 2019",25.10,25.10,25.10,25.10,21.40,-
39,"Apr 01, 2019",25.10,25.10,25.10,25.10,21.40,200
40,"Mar 01, 2019",29.50,29.50,25.10,25.10,21.40,500
41,"Feb 01, 2019",29.50,29.50,29.50,29.50,25.15,-
42,"Jan 01, 2019",30.00,30.00,27.00,29.50,25.15,300
43,"Dec 28, 2018",1.146 Dividend,,,,,
44,"Dec 01, 2018",23.21,30.00,23.21,30.00,24.51,500
45,"Nov 01, 2018",27.00,27.00,23.21,23.21,18.97,500
46,"Oct 01, 2018",27.00,27.00,27.00,27.00,22.06,200
