,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",19.60,21.05,15.69,17.38,17.38,"16,577,100"
1,"Jan 01, 2022",20.35,21.47,18.87,19.80,19.80,"22,325,200"
2,"Dec 14, 2021",0.175 Dividend,,,,,
3,"Dec 01, 2021",17.98,21.12,17.18,20.15,19.97,"41,004,100"
4,"Nov 01, 2021",18.95,20.57,17.44,17.68,17.52,"14,555,100"
5,"Oct 01, 2021",19.54,20.19,18.24,18.74,18.57,"20,593,300"
6,"Sep 14, 2021",0.175 Dividend,,,,,
7,"Sep 01, 2021",20.39,20.73,19.00,19.50,19.16,"13,939,800"
8,"Aug 01, 2021",21.60,21.63,18.52,20.32,19.96,"18,117,800"
9,"Jul 01, 2021",22.71,23.52,21.61,22.35,21.96,"20,687,800"
10,"Jun 14, 2021",0.175 Dividend,,,,,
11,"Jun 01, 2021",25.73,26.51,22.30,22.66,22.11,"36,914,800"
12,"May 01, 2021",23.10,26.03,22.78,25.72,25.10,"20,015,900"
13,"Apr 01, 2021",22.83,24.06,22.63,22.98,22.42,"21,418,900"
14,"Mar 16, 2021",0.175 Dividend,,,,,
15,"Mar 01, 2021",18.14,23.74,17.92,22.96,22.24,"33,897,000"
16,"Feb 01, 2021",18.93,21.03,17.58,17.89,17.33,"22,802,100"
17,"Jan 01, 2021",18.68,21.04,18.27,18.75,18.16,"20,423,400"
18,"Dec 15, 2020",0.17 Dividend,,,,,
19,"Dec 01, 2020",19.15,19.32,17.67,18.57,17.82,"20,113,400"
20,"Nov 01, 2020",17.25,19.89,16.73,18.98,18.22,"17,970,700"
21,"Oct 01, 2020",18.42,19.35,16.38,17.00,16.32,"16,901,500"
22,"Sep 15, 2020",0.17 Dividend,,,,,
23,"Sep 01, 2020",23.14,23.49,18.17,18.44,17.56,"14,335,700"
24,"Aug 01, 2020",19.67,24.51,19.32,23.13,22.02,"12,390,000"
25,"Jul 01, 2020",19.88,20.67,18.92,19.42,18.49,"13,103,200"
26,"Jun 15, 2020",0.17 Dividend,,,,,
27,"Jun 01, 2020",20.55,22.75,18.53,19.88,18.77,"15,637,500"
28,"May 01, 2020",19.63,21.11,16.52,20.49,19.34,"13,724,000"
29,"Apr 01, 2020",16.05,20.77,15.15,19.62,18.52,"25,638,900"
30,"Mar 16, 2020",0.17 Dividend,,,,,
31,"Mar 01, 2020",20.33,21.22,14.05,16.76,15.66,"22,928,400"
32,"Feb 01, 2020",22.81,25.61,18.28,20.14,18.82,"18,239,400"
33,"Jan 01, 2020",25.53,25.64,22.49,22.68,21.19,"14,803,600"
34,"Dec 13, 2019",0.165 Dividend,,,,,
35,"Dec 01, 2019",23.64,25.51,23.09,25.43,23.60,"15,541,700"
36,"Nov 01, 2019",25.09,25.11,21.44,23.71,22.01,"18,242,900"
37,"Oct 01, 2019",25.95,26.84,24.01,26.09,24.21,"20,028,400"
38,"Sep 13, 2019",0.165 Dividend,,,,,
39,"Sep 01, 2019",25.04,27.44,24.74,25.80,23.80,"13,703,800"
40,"Aug 01, 2019",32.37,32.48,24.11,25.20,23.25,"18,033,100"
41,"Jul 01, 2019",30.78,33.64,30.08,32.34,29.83,"14,083,300"
42,"Jun 13, 2019",0.165 Dividend,,,,,
43,"Jun 01, 2019",28.92,34.00,28.79,30.40,27.89,"16,044,400"
44,"May 01, 2019",31.82,34.12,28.73,28.81,26.43,"14,618,800"
45,"Apr 01, 2019",30.96,32.74,30.45,31.88,29.25,"18,638,600"
46,"Mar 14, 2019",0.165 Dividend,,,,,
47,"Mar 01, 2019",32.17,32.52,30.53,30.73,28.05,"13,944,800"
48,"Feb 01, 2019",36.30,37.09,31.35,32.05,29.25,"16,989,100"
49,"Jan 01, 2019",32.08,37.29,31.49,36.22,33.06,"20,199,300"
50,"Dec 13, 2018",0.16 Dividend,,,,,
51,"Dec 01, 2018",36.11,36.16,30.65,32.54,29.56,"16,206,400"
52,"Nov 01, 2018",31.05,36.52,29.37,35.73,32.46,"24,973,300"
53,"Oct 01, 2018",30.54,33.33,29.08,30.83,28.01,"21,756,700"
54,"Sep 13, 2018",0.16 Dividend,,,,,
55,"Sep 01, 2018",29.87,31.00,29.17,30.43,27.50,"8,648,400"
56,"Aug 01, 2018",25.20,31.01,25.04,30.04,27.15,"16,342,200"
57,"Jul 01, 2018",27.35,29.09,24.00,25.25,22.82,"14,065,300"
58,"Jun 14, 2018",0.16 Dividend,,,,,
59,"Jun 01, 2018",25.67,27.59,25.51,27.42,24.63,"12,096,100"
60,"May 01, 2018",26.92,27.64,25.07,25.55,22.95,"13,870,700"
61,"Apr 01, 2018",27.87,29.48,27.10,27.33,24.55,"14,444,600"
62,"Mar 15, 2018",0.16 Dividend,,,,,
63,"Mar 01, 2018",28.08,29.56,27.49,28.03,25.04,"15,845,100"
64,"Feb 01, 2018",27.27,28.29,23.54,28.04,25.05,"14,358,000"
65,"Jan 01, 2018",27.95,28.28,26.39,27.43,24.50,"12,065,800"
66,"Dec 14, 2017",0.155 Dividend,,,,,
67,"Dec 01, 2017",27.65,28.50,25.69,27.80,24.69,"12,600,400"
68,"Nov 01, 2017",29.23,29.25,24.57,27.69,24.59,"13,867,900"
69,"Oct 01, 2017",27.91,29.31,27.59,29.15,25.89,"9,786,200"
70,"Sep 14, 2017",0.155 Dividend,,,,,
71,"Sep 01, 2017",29.45,29.87,26.33,27.89,24.63,"11,829,500"
72,"Aug 01, 2017",28.66,29.79,27.17,29.31,25.88,"11,893,200"
73,"Jul 01, 2017",27.83,29.05,27.00,28.43,25.11,"12,451,800"
74,"Jun 14, 2017",0.155 Dividend,,,,,
75,"Jun 01, 2017",28.58,29.31,27.32,27.75,24.37,"14,785,900"
76,"May 01, 2017",27.62,28.56,25.57,28.53,25.06,"21,420,000"
77,"Apr 01, 2017",26.48,27.92,25.76,27.46,24.12,"20,225,200"
78,"Mar 15, 2017",0.155 Dividend,,,,,
79,"Mar 01, 2017",27.12,27.48,24.84,26.51,23.14,"20,002,400"
80,"Feb 01, 2017",30.76,32.98,26.99,27.03,23.60,"12,111,100"
81,"Jan 01, 2017",29.15,31.34,29.00,30.65,26.76,"9,973,700"
82,"Dec 14, 2016",0.148 Dividend,,,,,
83,"Dec 01, 2016",26.97,30.17,26.58,28.87,25.07,"9,468,500"
84,"Nov 01, 2016",25.85,27.50,24.12,26.93,23.39,"10,099,000"
85,"Oct 01, 2016",27.12,27.97,25.67,25.84,22.44,"9,025,100"
86,"Sep 14, 2016",0.148 Dividend,,,,,
87,"Sep 01, 2016",27.89,28.41,26.46,27.18,23.48,"9,967,700"
88,"Aug 01, 2016",31.50,32.00,27.61,27.87,24.07,"9,705,800"
89,"Jul 01, 2016",29.66,31.92,28.92,31.49,27.20,"10,048,800"
90,"Jun 14, 2016",0.148 Dividend,,,,,
91,"Jun 01, 2016",28.64,29.68,27.32,29.66,25.48,"10,030,200"
92,"May 01, 2016",29.65,30.15,25.54,28.79,24.73,"12,573,700"
93,"Apr 01, 2016",29.80,30.70,28.61,29.57,25.40,"11,445,400"
94,"Mar 15, 2016",0.148 Dividend,,,,,
95,"Mar 01, 2016",26.87,30.29,26.47,30.09,25.71,"12,223,000"
96,"Feb 01, 2016",23.05,26.79,21.05,26.72,22.83,"19,831,700"
97,"Jan 01, 2016",25.50,25.50,20.83,23.19,19.82,"13,917,500"
98,"Dec 14, 2015",0.141 Dividend,,,,,
99,"Dec 01, 2015",28.37,28.64,25.29,25.89,22.00,"8,758,200"
100,"Nov 01, 2015",28.97,30.59,27.31,28.29,24.04,"8,884,200"
101,"Oct 01, 2015",24.98,29.33,24.83,28.64,24.34,"10,613,200"
102,"Sep 14, 2015",0.141 Dividend,,,,,
103,"Sep 01, 2015",28.08,28.20,24.51,24.96,21.10,"11,508,300"
104,"Aug 01, 2015",29.47,30.64,26.74,28.44,24.04,"9,396,300"
105,"Jul 01, 2015",29.68,30.02,27.14,29.41,24.86,"9,333,600"
106,"Jun 12, 2015",0.141 Dividend,,,,,
107,"Jun 01, 2015",29.83,30.76,29.07,29.40,24.74,"11,398,600"
108,"May 01, 2015",26.89,30.32,26.89,29.69,24.98,"14,748,900"
109,"Apr 01, 2015",24.93,27.40,24.84,26.71,22.48,"11,173,000"
110,"Mar 12, 2015",0.141 Dividend,,,,,
111,"Mar 01, 2015",25.41,26.48,24.28,24.90,20.84,"14,711,800"
112,"Feb 01, 2015",23.26,26.64,23.17,25.44,21.29,"9,563,700"
113,"Jan 01, 2015",25.38,25.50,23.00,23.25,19.45,"13,633,900"
114,"Dec 11, 2014",0.134 Dividend,,,,,
115,"Dec 01, 2014",25.56,26.37,22.77,25.25,21.01,"9,970,600"
116,"Nov 01, 2014",25.69,26.49,24.62,25.56,21.27,"9,387,500"
117,"Oct 01, 2014",23.95,26.11,22.19,25.64,21.33,"13,102,200"
118,"Sep 11, 2014",0.134 Dividend,,,,,
119,"Sep 01, 2014",26.32,26.93,23.76,23.96,19.83,"9,122,900"
120,"Aug 01, 2014",24.52,26.42,23.08,26.34,21.80,"14,468,800"
121,"Jul 01, 2014",26.20,26.37,24.29,25.00,20.70,"14,675,400"
122,"Jun 11, 2014",0.134 Dividend,,,,,
123,"Jun 01, 2014",27.70,27.78,24.67,26.11,21.50,"12,878,800"
124,"May 01, 2014",27.30,28.41,26.19,27.71,22.82,"10,887,100"
