,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",82.26,83.39,76.35,80.37,80.37,"2,249,600"
1,"Jan 01, 2022",93.45,95.63,79.72,82.94,82.94,"1,979,400"
2,"Dec 01, 2021",91.95,95.10,87.97,93.20,93.20,"2,315,400"
3,"Nov 01, 2021",92.88,97.87,88.69,90.93,90.93,"2,069,700"
4,"Oct 01, 2021",94.90,98.88,90.16,93.11,93.11,"1,492,600"
5,"Sep 01, 2021",98.76,99.85,91.08,94.80,94.80,"2,338,000"
6,"Aug 01, 2021",100.12,101.40,96.01,98.94,98.94,"1,800,300"
7,"Jul 01, 2021",101.64,101.64,93.78,100.05,100.05,"1,706,500"
8,"Jun 01, 2021",96.91,102.24,95.04,101.64,101.64,"2,822,200"
9,"May 01, 2021",96.79,97.88,91.95,96.36,96.36,"1,770,300"
10,"Apr 01, 2021",96.71,101.78,95.10,96.57,96.57,"1,704,200"
11,"Mar 01, 2021",95.96,100.67,92.38,96.10,96.10,"2,182,700"
12,"Feb 01, 2021",89.96,98.00,89.21,94.62,94.62,"1,770,700"
13,"Jan 01, 2021",93.94,98.26,89.10,90.02,90.02,"1,685,700"
14,"Dec 01, 2020",89.01,94.87,87.49,93.22,93.22,"1,951,000"
15,"Nov 01, 2020",77.95,89.99,77.95,88.10,88.10,"1,927,600"
16,"Oct 01, 2020",78.25,82.13,76.31,77.16,77.16,"2,202,300"
17,"Sep 01, 2020",78.52,81.69,75.51,77.61,77.61,"3,105,300"
18,"Aug 01, 2020",70.92,80.00,70.13,78.75,78.75,"3,075,200"
19,"Jul 01, 2020",74.64,75.63,66.11,70.96,70.96,"3,366,700"
20,"Jun 01, 2020",75.97,85.01,69.90,74.64,74.64,"3,277,000"
21,"May 01, 2020",72.00,77.71,66.29,75.77,75.77,"2,110,700"
22,"Apr 01, 2020",66.61,77.68,63.09,72.38,72.38,"2,081,300"
23,"Mar 01, 2020",81.70,84.32,49.96,68.92,68.92,"4,074,100"
24,"Feb 01, 2020",86.37,92.36,79.30,81.27,81.27,"4,236,900"
25,"Jan 01, 2020",101.36,102.61,86.46,86.54,86.54,"3,390,300"
26,"Dec 01, 2019",99.55,102.81,98.00,100.74,100.74,"2,418,100"
27,"Nov 01, 2019",99.60,100.88,94.00,99.49,99.49,"2,358,000"
28,"Oct 01, 2019",102.13,102.67,93.98,99.24,99.24,"3,043,900"
29,"Sep 01, 2019",104.28,107.70,101.51,101.56,101.56,"3,382,400"
30,"Aug 01, 2019",112.54,113.25,93.05,105.01,105.01,"6,088,400"
31,"Jul 01, 2019",115.96,117.21,108.70,112.56,112.56,"3,145,700"
32,"Jun 01, 2019",104.04,114.42,103.36,112.63,112.63,"3,610,700"
33,"May 01, 2019",95.00,106.16,93.37,103.59,103.59,"4,342,200"
34,"Apr 01, 2019",88.09,91.35,85.22,90.13,90.13,"2,158,100"
35,"Mar 01, 2019",87.34,88.64,84.43,87.60,87.60,"2,304,600"
36,"Feb 01, 2019",89.75,91.19,85.50,86.85,86.85,"3,111,500"
37,"Jan 01, 2019",72.38,90.34,70.22,89.69,89.69,"4,587,800"
38,"Dec 01, 2018",72.97,75.98,68.58,73.30,73.30,"2,812,900"
39,"Nov 01, 2018",69.49,76.18,69.17,72.40,72.40,"2,828,400"
40,"Oct 01, 2018",76.75,76.91,67.15,69.16,69.16,"2,571,000"
41,"Sep 01, 2018",77.77,78.74,73.70,76.31,76.31,"2,007,800"
42,"Aug 01, 2018",79.76,82.94,74.92,77.89,77.89,"3,101,500"
43,"Jul 01, 2018",76.89,79.78,75.96,79.76,79.76,"2,212,200"
44,"Jun 01, 2018",69.05,80.19,68.77,77.33,77.33,"3,970,800"
45,"May 01, 2018",63.72,70.30,63.00,68.58,68.58,"2,625,200"
46,"Apr 01, 2018",62.42,70.50,61.72,64.02,64.02,"3,007,800"
47,"Mar 01, 2018",63.33,69.39,61.51,65.27,65.27,"4,564,200"
48,"Feb 01, 2018",65.84,66.97,50.50,63.14,63.14,"11,116,200"
49,"Jan 01, 2018",64.85,73.28,63.42,66.08,66.08,"7,328,700"
50,"Dec 01, 2017",86.64,87.19,53.80,64.38,64.38,"20,119,400"
51,"Nov 01, 2017",88.94,91.45,86.31,86.66,86.66,"3,150,800"
52,"Oct 01, 2017",91.89,96.64,83.70,88.38,88.38,"4,123,000"
53,"Sep 01, 2017",83.62,92.34,81.10,91.37,91.37,"2,481,300"
54,"Aug 01, 2017",80.42,86.14,77.54,83.06,83.06,"3,473,800"
55,"Jul 01, 2017",75.49,80.86,74.96,79.97,79.97,"2,140,900"
56,"Jun 01, 2017",79.52,82.26,72.10,75.15,75.15,"3,695,600"
57,"May 01, 2017",77.54,80.88,75.11,79.19,79.19,"2,812,600"
58,"Apr 01, 2017",73.04,78.40,69.08,77.40,77.40,"4,189,900"
59,"Mar 01, 2017",76.25,76.61,70.00,72.99,72.99,"3,780,400"
60,"Feb 01, 2017",75.20,79.48,73.62,75.42,75.42,"3,797,700"
61,"Jan 01, 2017",76.38,81.55,69.45,74.67,74.67,"5,309,200"
62,"Dec 01, 2016",75.64,78.86,73.93,76.12,76.12,"4,097,200"
63,"Nov 01, 2016",69.92,78.48,66.00,75.70,75.70,"9,799,500"
64,"Oct 01, 2016",65.18,74.94,65.00,70.13,70.13,"3,285,000"
65,"Sep 01, 2016",67.35,68.50,62.22,65.38,65.38,"3,036,200"
66,"Aug 01, 2016",59.47,69.49,59.47,67.06,67.06,"3,823,300"
67,"Jul 01, 2016",58.02,61.55,55.76,59.47,59.47,"2,535,900"
68,"Jun 01, 2016",53.02,58.20,51.03,58.13,58.13,"5,001,100"
69,"May 01, 2016",50.88,53.38,48.82,53.28,53.28,"5,296,400"
70,"Apr 01, 2016",65.08,66.43,48.76,50.89,50.89,"6,340,200"
71,"Mar 01, 2016",61.02,67.11,59.38,65.49,65.49,"3,487,800"
72,"Feb 01, 2016",54.10,61.33,52.50,60.37,60.37,"5,841,400"
73,"Jan 01, 2016",87.22,88.33,48.19,54.82,54.82,"8,861,100"
74,"Dec 01, 2015",93.60,96.75,87.79,88.66,88.66,"3,033,100"
75,"Nov 01, 2015",86.37,96.57,82.00,93.63,93.63,"3,536,400"
76,"Oct 01, 2015",76.94,86.58,75.60,86.18,86.18,"2,523,100"
77,"Sep 01, 2015",71.61,79.28,71.61,76.96,76.96,"2,757,200"
78,"Aug 01, 2015",70.23,73.86,66.94,73.04,73.04,"2,594,700"
79,"Jul 01, 2015",71.27,72.60,67.14,70.18,70.18,"2,553,000"
80,"Jun 01, 2015",72.50,74.71,69.50,70.79,70.79,"2,136,500"
81,"May 01, 2015",67.18,73.15,66.03,72.24,72.24,"2,728,500"
82,"Apr 01, 2015",74.00,76.70,66.55,67.21,67.21,"2,970,800"
83,"Mar 01, 2015",72.61,75.00,71.61,74.26,74.26,"2,639,200"
84,"Feb 01, 2015",70.39,73.25,68.68,72.47,72.47,"2,377,900"
85,"Jan 01, 2015",71.26,73.88,66.90,69.98,69.98,"2,953,700"
86,"Dec 01, 2014",70.41,74.79,67.51,70.77,70.77,"3,445,600"
87,"Nov 01, 2014",70.69,71.96,67.64,70.57,70.57,"2,769,400"
88,"Oct 01, 2014",63.48,71.12,58.54,70.88,70.88,"4,115,800"
89,"Sep 01, 2014",67.79,69.36,62.10,63.48,63.48,"4,186,300"
90,"Aug 01, 2014",66.41,70.27,65.11,69.76,69.76,"4,100,900"
91,"Jul 01, 2014",67.10,68.99,63.55,66.30,66.30,"2,851,000"
92,"Jun 01, 2014",57.18,67.44,56.32,66.75,66.75,"3,757,400"
93,"May 01, 2014",55.53,58.45,54.35,56.95,56.95,"2,918,600"
