,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",607.83,645.00,596.90,618.66,618.66,"14,086,900"
1,"Jan 01, 2022",625.00,632.75,592.86,608.59,608.59,"16,068,300"
2,"Dec 01, 2021",639.13,673.86,598.24,631.52,631.52,"16,068,000"
3,"Nov 01, 2021",640.00,661.84,594.55,636.53,636.53,"16,082,600"
4,"Oct 01, 2021",576.75,641.26,539.18,639.94,639.94,"17,496,100"
5,"Sep 01, 2021",674.72,686.62,603.79,605.18,605.18,"14,685,300"
6,"Aug 01, 2021",577.12,681.73,570.38,673.40,673.40,"19,569,000"
7,"Jul 01, 2021",556.60,595.48,554.95,574.61,574.61,"13,013,500"
8,"Jun 01, 2021",505.76,569.99,497.93,558.54,558.54,"18,187,000"
9,"May 01, 2021",483.50,525.96,478.40,502.43,502.43,"15,780,700"
10,"Apr 01, 2021",472.00,510.32,469.37,481.30,481.30,"16,903,800"
11,"Mar 01, 2021",454.49,497.71,441.00,473.14,473.14,"21,523,100"
12,"Feb 01, 2021",512.82,514.97,445.57,450.57,450.57,"22,600,400"
13,"Jan 01, 2021",486.85,558.91,467.00,503.84,503.84,"19,670,500"
14,"Dec 01, 2020",516.00,525.28,470.78,483.11,483.11,"20,037,200"
15,"Nov 01, 2020",545.06,596.80,505.80,516.03,516.03,"18,939,900"
16,"Oct 01, 2020",562.50,619.97,533.23,543.56,543.56,"25,479,900"
17,"Sep 01, 2020",615.63,620.00,540.00,559.78,559.78,"17,458,100"
18,"Aug 01, 2020",634.84,660.00,590.71,619.93,619.93,"12,991,400"
19,"Jul 01, 2020",625.00,664.64,596.02,632.07,632.07,"16,790,600"
20,"Jun 01, 2020",605.00,646.33,575.89,623.65,623.65,"25,283,800"
21,"May 01, 2020",524.23,615.36,514.55,612.81,612.81,"39,438,900"
22,"Apr 01, 2020",484.14,574.32,476.45,525.88,525.88,"23,566,800"
23,"Mar 01, 2020",445.00,518.00,418.01,488.29,488.29,"37,896,100"
24,"Feb 01, 2020",339.69,470.00,339.39,444.57,444.57,"25,175,900"
25,"Jan 01, 2020",378.00,396.47,328.13,337.94,337.94,"16,144,400"
26,"Dec 01, 2019",368.18,382.25,357.00,375.48,375.48,"15,130,800"
27,"Nov 01, 2019",309.00,372.59,307.44,369.00,369.00,"18,587,100"
28,"Oct 01, 2019",277.27,313.39,272.26,306.28,306.28,"15,009,200"
29,"Sep 01, 2019",289.20,299.98,271.37,277.40,277.40,"13,618,800"
30,"Aug 01, 2019",306.68,313.93,279.39,290.05,290.05,"14,629,800"
31,"Jul 01, 2019",317.61,320.76,287.66,304.76,304.76,"17,639,000"
32,"Jun 01, 2019",301.13,327.83,295.27,313.00,313.00,"17,375,300"
33,"May 01, 2019",343.04,345.44,295.73,301.72,301.72,"20,246,800"
34,"Apr 01, 2019",412.51,415.89,329.00,343.14,343.14,"18,332,700"
35,"Mar 01, 2019",434.80,442.00,388.49,410.62,410.62,"15,042,200"
36,"Feb 01, 2019",428.52,434.35,399.29,430.74,430.74,"11,181,000"
37,"Jan 01, 2019",368.15,430.58,366.01,429.27,429.27,"16,942,900"
38,"Dec 01, 2018",372.50,396.32,339.13,373.50,373.50,"15,396,100"
39,"Nov 01, 2018",339.00,368.24,331.54,365.65,365.65,"14,346,300"
40,"Oct 01, 2018",406.41,410.00,327.58,339.24,339.24,"18,094,400"
41,"Sep 01, 2018",405.50,410.74,375.21,404.04,404.04,"11,059,000"
42,"Aug 01, 2018",366.74,416.49,361.19,406.75,406.75,"17,704,700"
43,"Jul 01, 2018",344.95,376.75,342.58,368.01,368.01,"16,131,300"
44,"Jun 01, 2018",301.34,349.24,297.78,344.99,344.99,"17,603,000"
45,"May 01, 2018",302.93,314.84,281.89,300.32,300.32,"21,212,200"
46,"Apr 01, 2018",342.45,345.49,298.19,303.68,303.68,"18,044,800"
47,"Mar 01, 2018",320.35,352.59,317.71,344.36,344.36,"17,220,100"
48,"Feb 01, 2018",366.69,370.99,313.53,320.44,320.44,"24,593,300"
49,"Jan 01, 2018",379.48,396.78,363.00,366.65,366.65,"17,209,800"
50,"Dec 01, 2017",356.37,390.91,355.03,375.96,375.96,"13,329,900"
51,"Nov 01, 2017",403.81,432.50,353.14,361.86,361.86,"21,696,400"
52,"Oct 01, 2017",448.31,477.00,400.19,402.62,402.62,"18,169,400"
53,"Sep 01, 2017",498.24,505.49,426.47,447.12,447.12,"16,433,500"
54,"Aug 01, 2017",486.60,502.42,459.14,496.90,496.90,"15,287,300"
55,"Jul 01, 2017",494.20,526.12,482.51,491.62,491.62,"14,085,100"
56,"Jun 01, 2017",460.00,543.55,453.54,491.14,491.14,"25,695,600"
57,"May 01, 2017",388.80,464.40,388.22,459.06,459.06,"20,548,900"
58,"Apr 01, 2017",388.00,393.50,360.00,388.49,388.49,"16,523,900"
59,"Mar 01, 2017",378.00,401.21,364.44,387.51,387.51,"22,474,800"
60,"Feb 01, 2017",358.74,384.58,347.00,373.50,373.50,"17,098,400"
61,"Jan 01, 2017",370.84,389.22,340.09,359.29,359.29,"21,779,200"
62,"Dec 01, 2016",379.48,396.68,348.82,367.09,367.09,"17,772,000"
63,"Nov 01, 2016",345.52,452.96,325.35,379.24,379.24,"24,676,400"
64,"Oct 01, 2016",402.02,407.79,344.85,345.02,345.02,"12,726,000"
65,"Sep 01, 2016",394.75,424.35,384.01,402.02,402.02,"16,489,500"
66,"Aug 01, 2016",425.09,443.99,390.02,392.55,392.55,"17,166,400"
67,"Jul 01, 2016",349.00,425.88,348.43,425.12,425.12,"15,297,000"
68,"Jun 01, 2016",398.75,408.35,329.09,349.23,349.23,"20,553,100"
69,"May 01, 2016",377.95,402.48,360.25,398.93,398.93,"20,724,600"
70,"Apr 01, 2016",373.99,433.93,360.81,376.71,376.71,"20,814,900"
71,"Mar 01, 2016",387.86,419.00,348.96,360.44,360.44,"20,597,900"
72,"Feb 01, 2016",417.19,437.53,350.26,384.02,384.02,"19,529,800"
73,"Jan 01, 2016",531.76,532.91,400.00,420.09,420.09,"21,407,200"
74,"Dec 01, 2015",549.25,563.79,526.26,542.87,542.87,"12,981,500"
75,"Nov 01, 2015",568.29,592.59,540.26,544.50,544.50,"15,062,800"
76,"Oct 01, 2015",464.01,578.00,448.10,557.39,557.39,"19,779,700"
77,"Sep 01, 2015",499.29,557.87,435.52,465.14,465.14,"20,759,500"
78,"Aug 01, 2015",558.47,605.93,480.50,513.50,513.50,"18,111,500"
79,"Jul 01, 2015",515.23,569.91,503.64,553.66,553.66,"13,328,200"
80,"Jun 01, 2015",517.08,544.00,482.92,510.13,510.13,"17,538,900"
81,"May 01, 2015",463.02,519.46,462.00,512.56,512.56,"15,383,600"
82,"Apr 01, 2015",450.00,486.00,433.47,457.46,457.46,"15,868,700"
83,"Mar 01, 2015",416.28,495.50,406.85,451.48,451.48,"21,053,400"
84,"Feb 01, 2015",419.79,432.38,393.00,413.84,413.84,"16,313,000"
85,"Jan 01, 2015",413.90,427.45,395.56,416.66,416.66,"17,185,100"
86,"Dec 01, 2014",413.98,437.64,383.87,410.25,410.25,"16,987,000"
87,"Nov 01, 2014",395.27,419.27,365.25,416.11,416.11,"15,016,100"
88,"Oct 01, 2014",363.95,410.18,320.06,393.72,393.72,"20,885,900"
89,"Sep 01, 2014",367.00,369.31,340.39,360.52,360.52,"16,774,200"
90,"Aug 01, 2014",323.74,354.79,314.00,350.46,350.46,"13,941,100"
91,"Jul 01, 2014",285.50,336.94,285.06,316.22,316.22,"19,959,800"
92,"Jun 01, 2014",308.70,320.00,269.50,282.47,282.47,"18,323,800"
93,"May 01, 2014",297.10,311.69,276.01,306.96,306.96,"15,361,600"
94,"Apr 01, 2014",304.76,316.00,273.23,296.89,296.89,"21,935,800"
95,"Mar 01, 2014",328.09,352.49,296.61,300.28,300.28,"27,725,200"
96,"Feb 01, 2014",288.91,348.25,274.02,332.50,332.50,"23,679,800"
97,"Jan 01, 2014",275.77,304.42,262.97,288.59,288.59,"19,504,800"
98,"Dec 01, 2013",292.41,297.59,257.69,275.24,275.24,"14,237,000"
99,"Nov 01, 2013",290.81,305.67,268.01,293.86,293.86,"18,020,200"
100,"Oct 01, 2013",316.58,319.50,271.15,287.60,287.60,"15,132,600"
101,"Sep 01, 2013",245.99,319.83,245.99,312.87,312.87,"16,255,900"
102,"Aug 01, 2013",272.57,278.73,227.64,242.31,242.31,"14,001,000"
103,"Jul 01, 2013",231.60,282.27,225.78,270.06,270.06,"14,502,200"
104,"Jun 01, 2013",241.83,261.75,206.30,224.88,224.88,"20,450,400"
105,"May 01, 2013",214.75,283.99,214.70,241.88,241.88,"25,130,500"
106,"Apr 01, 2013",180.00,220.98,177.12,215.14,215.14,"33,854,500"
107,"Mar 01, 2013",166.65,177.99,165.25,176.40,176.40,"10,955,100"
108,"Feb 01, 2013",175.14,182.59,154.16,167.00,167.00,"18,017,100"
109,"Jan 01, 2013",176.42,185.78,164.00,173.94,173.94,"14,998,200"
110,"Dec 01, 2012",180.15,188.92,164.06,171.07,171.07,"16,572,900"
111,"Nov 01, 2012",144.50,188.95,136.13,176.55,176.55,"19,225,100"
112,"Oct 01, 2012",153.11,166.39,141.57,142.30,142.30,"16,418,200"
113,"Sep 01, 2012",148.40,153.98,141.84,152.66,152.66,"13,476,500"
114,"Aug 01, 2012",136.30,148.23,131.24,148.05,148.05,"13,983,400"
115,"Jul 01, 2012",115.15,138.68,111.50,134.65,134.65,"17,525,800"
116,"Jun 01, 2012",133.23,134.90,107.31,114.22,114.22,"22,006,300"
117,"May 01, 2012",134.94,138.73,119.49,135.65,135.65,"22,426,100"
118,"Apr 01, 2012",117.46,145.04,115.92,135.26,135.26,"18,294,200"
119,"Mar 01, 2012",104.32,121.39,102.02,116.62,116.62,"17,282,900"
120,"Feb 01, 2012",90.46,116.93,89.92,104.79,104.79,"30,846,600"
121,"Jan 01, 2012",56.51,91.75,56.01,90.86,90.86,"31,221,600"
122,"Dec 01, 2011",59.10,60.38,50.27,55.43,55.43,"32,233,500"
123,"Nov 01, 2011",54.28,59.71,49.58,59.42,59.42,"20,724,700"
124,"Oct 01, 2011",57.37,66.47,54.03,55.30,55.30,"27,384,900"
125,"Sep 01, 2011",59.44,79.90,57.43,58.20,58.20,"35,667,900"
126,"Aug 01, 2011",54.00,63.45,42.83,59.03,59.03,"30,218,800"
127,"Jul 01, 2011",56.46,61.28,51.51,53.06,53.06,"14,231,800"
128,"Jun 01, 2011",59.83,61.05,51.38,56.71,56.71,"19,989,500"
129,"May 01, 2011",51.12,60.38,46.60,60.02,60.02,"22,633,900"
130,"Apr 01, 2011",44.78,71.74,41.83,51.04,51.04,"44,174,700"
131,"Mar 01, 2011",36.43,45.11,35.97,44.94,44.94,"10,827,500"
132,"Feb 01, 2011",33.69,38.10,33.40,36.27,36.27,"11,849,500"
133,"Jan 01, 2011",32.69,35.87,32.32,33.68,33.68,"8,992,300"
134,"Dec 01, 2010",29.12,33.94,28.95,32.83,32.83,"11,893,900"
135,"Nov 01, 2010",26.37,30.90,24.29,28.82,28.82,"17,089,300"
136,"Oct 01, 2010",27.53,29.64,26.07,26.11,26.11,"12,466,800"
137,"Sep 01, 2010",22.43,27.53,22.00,27.40,27.40,"6,486,800"
138,"Aug 01, 2010",24.67,25.70,21.50,21.98,21.98,"6,732,100"
139,"Jul 01, 2010",22.31,25.60,20.45,24.19,24.19,"14,054,500"
140,"Jun 01, 2010",28.30,30.58,22.32,22.32,22.32,"24,979,800"
141,"May 01, 2010",25.71,28.95,22.90,28.57,28.57,"16,728,800"
142,"Apr 01, 2010",26.59,27.50,23.72,25.53,25.53,"8,653,900"
143,"Mar 01, 2010",24.53,27.68,23.42,26.49,26.49,"12,295,000"
144,"Feb 01, 2010",26.70,30.51,24.01,24.46,24.46,"17,938,900"
145,"Jan 01, 2010",24.24,27.14,23.55,26.66,26.66,"9,926,000"
146,"Dec 01, 2009",18.44,24.97,18.28,24.18,24.18,"12,849,200"
147,"Nov 01, 2009",15.76,19.96,15.02,18.35,18.35,"14,868,300"
148,"Oct 01, 2009",19.29,19.35,15.43,15.70,15.70,"12,352,000"
149,"Sep 01, 2009",22.54,23.49,19.17,19.30,19.30,"9,831,000"
150,"Aug 01, 2009",22.00,23.04,20.83,22.73,22.73,"8,797,700"
151,"Jul 01, 2009",18.11,22.00,16.05,21.48,21.48,"10,370,700"
152,"Jun 01, 2009",15.20,18.42,14.91,17.92,17.92,"12,010,700"
153,"May 01, 2009",14.20,16.72,13.48,15.27,15.27,"11,631,800"
154,"Apr 01, 2009",13.62,13.95,12.11,13.26,13.26,"11,648,300"
155,"Mar 01, 2009",14.04,15.13,11.81,13.86,13.86,"13,003,400"
156,"Feb 01, 2009",17.18,20.08,14.18,14.25,14.25,"9,266,500"
157,"Jan 01, 2009",18.42,19.40,14.92,17.48,17.48,"6,654,700"
158,"Dec 01, 2008",14.68,19.45,13.66,18.36,18.36,"9,741,000"
159,"Nov 01, 2008",19.48,20.75,12.62,15.46,15.46,"9,644,600"
160,"Oct 01, 2008",21.59,22.82,14.44,19.30,19.30,"14,289,100"
161,"Sep 01, 2008",22.04,24.00,18.21,21.83,21.83,"16,925,000"
162,"Aug 01, 2008",21.84,23.25,19.43,21.72,21.72,"12,932,400"
163,"Jul 01, 2008",14.35,22.65,13.29,21.89,21.89,"13,991,200"
164,"Jun 01, 2008",19.88,19.89,13.75,14.44,14.44,"17,958,600"
165,"May 01, 2008",19.45,21.68,18.01,19.90,19.90,"13,500,400"
166,"Apr 01, 2008",19.29,21.30,17.76,19.62,19.62,"9,983,300"
167,"Mar 01, 2008",19.78,21.33,15.61,19.19,19.19,"16,952,800"
168,"Feb 01, 2008",20.32,21.62,17.35,19.77,19.77,"11,527,800"
169,"Jan 01, 2008",24.02,25.25,19.96,20.28,20.28,"13,352,500"
170,"Dec 01, 2007",22.30,24.90,21.36,24.15,24.15,"12,706,300"
171,"Nov 01, 2007",21.75,23.75,16.77,21.78,21.78,"16,213,100"
172,"Oct 01, 2007",18.04,22.76,17.18,22.00,22.00,"15,354,300"
173,"Sep 01, 2007",19.45,21.78,17.66,17.80,17.80,"13,533,100"
174,"Aug 01, 2007",14.81,19.75,13.55,19.46,19.46,"24,471,500"
175,"Jul 01, 2007",18.04,18.69,14.87,14.89,14.89,"13,226,800"
176,"Jun 01, 2007",22.45,23.50,17.55,17.92,17.92,"28,420,800"
177,"May 01, 2007",27.14,28.74,21.88,22.44,22.44,"22,373,600"
178,"Apr 01, 2007",21.62,28.72,21.52,27.20,27.20,"16,149,100"
179,"Mar 01, 2007",19.36,22.65,17.87,21.62,21.62,"15,081,600"
180,"Feb 01, 2007",19.79,22.82,18.97,19.84,19.84,"12,044,600"
181,"Jan 01, 2007",19.93,22.84,19.23,19.89,19.89,"9,997,800"
182,"Dec 01, 2006",21.54,21.94,19.76,20.07,20.07,"9,467,700"
183,"Nov 01, 2006",20.20,24.85,19.69,21.51,21.51,"15,985,700"
184,"Oct 01, 2006",15.57,20.43,15.27,20.05,20.05,"8,928,400"
185,"Sep 01, 2006",15.92,17.00,15.22,15.69,15.69,"7,414,300"
186,"Aug 01, 2006",13.59,16.19,13.01,15.88,15.88,"5,288,900"
