,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",8.42,9.50,7.99,8.93,8.93,"172,800"
1,"Jan 01, 2022",9.53,9.90,7.09,8.43,8.43,"290,000"
2,"Dec 01, 2021",9.73,10.95,8.90,9.50,9.50,"251,800"
3,"Nov 01, 2021",10.85,12.00,9.45,9.45,9.45,"152,000"
4,"Oct 01, 2021",9.62,12.48,8.34,10.88,10.88,"312,400"
5,"Sep 01, 2021",9.12,11.50,7.85,9.08,9.08,"203,500"
6,"Aug 01, 2021",9.96,9.96,7.66,9.10,9.10,"331,400"
7,"Jul 01, 2021",10.14,10.74,9.05,9.79,9.79,"513,000"
8,"Jun 01, 2021",11.49,12.86,9.01,9.93,9.93,"862,000"
9,"May 01, 2021",13.80,17.68,8.82,11.29,11.29,"2,772,200"
10,"Apr 01, 2021",5.50,17.73,5.10,13.69,13.69,"10,775,400"
11,"Mar 01, 2021",4.63,6.48,3.65,5.47,5.47,"999,500"
12,"Feb 01, 2021",5.29,6.15,4.50,4.62,4.62,"728,700"
13,"Jan 01, 2021",3.30,6.93,3.05,5.11,5.11,"3,295,500"
14,"Dec 01, 2020",2.82,4.69,2.14,3.60,3.60,"7,914,500"
15,"Nov 01, 2020",2.67,3.07,2.49,2.73,2.73,"306,400"
16,"Oct 01, 2020",2.46,3.42,1.77,2.67,2.67,"1,147,900"
17,"Sep 01, 2020",2.60,2.70,2.41,2.50,2.50,"213,500"
18,"Aug 01, 2020",2.75,3.69,2.50,2.54,2.54,"856,400"
19,"Jul 01, 2020",2.90,3.15,2.47,2.73,2.73,"556,500"
20,"Jun 01, 2020",2.58,4.29,2.42,2.92,2.92,"1,694,700"
21,"May 01, 2020",2.63,3.10,2.50,2.61,2.61,"187,200"
22,"Apr 01, 2020",2.55,2.78,2.33,2.64,2.64,"198,000"
23,"Mar 01, 2020",2.24,3.06,1.80,2.60,2.60,"843,600"
24,"Feb 01, 2020",3.20,3.46,2.21,2.23,2.23,"477,500"
25,"Jan 01, 2020",2.91,4.13,2.82,3.08,3.08,"1,354,600"
26,"Dec 01, 2019",3.00,3.16,2.50,2.81,2.81,"592,700"
27,"Nov 01, 2019",3.74,3.91,3.00,3.04,3.04,"228,600"
