,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",59.92,72.18,55.66,71.91,71.91,"24,375,900"
1,"Jan 01, 2022",64.95,69.97,55.14,59.58,59.58,"17,199,700"
2,"Dec 01, 2021",61.08,68.50,57.49,64.86,64.86,"17,626,700"
3,"Nov 01, 2021",63.72,70.48,56.60,58.99,58.99,"20,337,800"
4,"Oct 01, 2021",56.17,68.03,56.01,63.50,63.50,"18,762,300"
5,"Sep 01, 2021",49.07,60.18,46.97,55.32,55.32,"21,396,200"
6,"Aug 01, 2021",47.94,53.85,43.18,49.19,49.19,"28,704,800"
7,"Jul 01, 2021",50.00,51.74,41.94,47.41,47.41,"19,598,900"
8,"Jun 01, 2021",54.60,58.26,47.97,49.94,49.94,"18,783,300"
9,"May 01, 2021",55.10,55.59,49.23,54.43,54.43,"17,532,700"
10,"Apr 01, 2021",50.45,57.57,48.06,54.76,54.76,"20,290,400"
11,"Mar 01, 2021",50.40,52.96,43.90,49.67,49.67,"25,798,300"
12,"Feb 01, 2021",29.01,50.47,28.72,49.66,49.66,"23,691,500"
13,"Jan 01, 2021",31.49,34.54,27.06,28.57,28.57,"21,068,700"
14,"Dec 01, 2020",28.47,31.97,28.21,31.59,31.59,"17,936,100"
15,"Nov 01, 2020",22.24,30.54,21.20,27.90,27.90,"25,977,600"
16,"Oct 01, 2020",19.90,24.77,18.63,22.02,22.02,"26,935,900"
17,"Sep 01, 2020",20.13,22.36,18.39,19.72,19.72,"28,487,800"
18,"Aug 01, 2020",14.50,21.69,13.91,20.40,20.40,"42,738,000"
19,"Jul 01, 2020",15.20,17.51,13.98,14.47,14.47,"39,373,100"
20,"Jun 01, 2020",18.06,23.23,13.37,14.81,14.81,"61,226,300"
21,"May 01, 2020",13.91,20.40,11.50,18.06,18.06,"49,783,700"
22,"Apr 01, 2020",10.26,16.17,8.44,14.69,14.69,"61,036,000"
23,"Mar 01, 2020",27.33,27.51,6.75,11.02,11.02,"72,795,900"
24,"Feb 01, 2020",34.66,36.96,25.83,27.21,27.21,"23,274,500"
25,"Jan 01, 2020",31.75,35.89,31.43,34.46,34.46,"18,462,600"
26,"Dec 01, 2019",29.35,33.32,28.55,31.71,31.71,"23,157,700"
27,"Nov 01, 2019",26.56,30.74,25.12,29.28,29.28,"27,007,900"
28,"Oct 01, 2019",26.40,28.44,25.00,26.42,26.42,"21,806,200"
29,"Sep 01, 2019",28.88,30.84,26.01,26.32,26.32,"33,953,100"
30,"Aug 01, 2019",30.58,33.37,28.23,29.01,29.01,"34,780,000"
31,"Jul 01, 2019",31.06,34.72,30.04,30.57,30.57,"32,071,300"
32,"Jun 01, 2019",31.96,32.73,28.80,31.00,31.00,"40,147,600"
33,"May 01, 2019",26.86,32.55,24.75,32.00,32.00,"47,166,000"
34,"Apr 01, 2019",25.75,26.73,23.12,26.62,26.62,"30,494,700"
35,"Mar 01, 2019",27.85,28.02,23.19,25.76,25.76,"29,693,300"
36,"Feb 01, 2019",25.96,28.63,23.48,27.29,27.29,"26,799,400"
37,"Jan 01, 2019",21.87,27.48,21.67,26.05,26.05,"27,850,100"
38,"Dec 01, 2018",28.94,29.17,21.36,22.09,22.09,"35,253,500"
39,"Nov 01, 2018",27.11,29.02,23.61,28.48,28.48,"48,707,600"
40,"Oct 01, 2018",31.39,31.73,24.73,26.12,26.12,"36,535,600"
41,"Sep 01, 2018",29.21,32.47,29.21,31.43,31.43,"37,385,000"
42,"Aug 01, 2018",21.19,29.45,21.00,29.32,29.32,"78,873,000"
43,"Jul 01, 2018",21.78,23.06,20.77,21.30,21.30,"32,767,900"
44,"Jun 01, 2018",17.75,22.96,17.75,21.82,21.82,"53,634,000"
45,"May 01, 2018",15.07,18.50,14.69,17.75,17.75,"49,366,200"
46,"Apr 01, 2018",14.79,16.35,13.87,15.09,15.09,"30,414,300"
47,"Mar 01, 2018",14.68,15.42,13.94,14.83,14.83,"34,257,800"
48,"Feb 01, 2018",15.28,16.91,14.30,14.63,14.63,"47,042,500"
49,"Jan 01, 2018",13.60,15.30,13.45,15.25,15.25,"42,321,100"
50,"Dec 01, 2017",11.83,13.97,11.75,13.57,13.57,"39,974,300"
51,"Nov 01, 2017",11.56,12.65,10.42,11.75,11.75,"63,666,000"
52,"Oct 01, 2017",12.96,14.47,11.31,11.48,11.48,"70,020,500"
53,"Sep 01, 2017",13.03,13.58,11.95,12.99,12.99,"43,428,800"
54,"Aug 01, 2017",15.41,16.11,11.10,12.98,12.98,"78,606,000"
55,"Jul 01, 2017",16.35,16.50,14.10,15.38,15.38,"51,464,800"
56,"Jun 01, 2017",17.91,18.18,14.70,16.27,16.27,"48,364,500"
57,"May 01, 2017",17.54,19.23,16.57,17.85,17.85,"44,494,500"
58,"Apr 01, 2017",18.26,18.41,15.81,17.53,17.53,"31,540,700"
59,"Mar 01, 2017",19.40,19.45,17.14,18.27,18.27,"30,973,400"
60,"Feb 01, 2017",18.19,20.13,18.09,19.27,19.27,"22,221,400"
61,"Jan 01, 2017",19.12,19.60,17.99,18.11,18.11,"18,316,100"
62,"Dec 01, 2016",16.86,19.88,16.80,18.93,18.93,"27,500,800"
63,"Nov 01, 2016",14.09,17.68,13.79,16.90,16.90,"44,847,800"
64,"Oct 01, 2016",13.58,14.62,13.51,14.01,14.01,"27,964,900"
65,"Sep 27, 2016",0.1 Dividend,,,,,
66,"Sep 01, 2016",13.09,13.78,11.77,13.48,13.38,"35,831,400"
67,"Aug 01, 2016",15.34,15.43,12.58,13.01,12.91,"56,015,700"
68,"Jul 01, 2016",14.37,16.13,13.83,15.40,15.29,"28,964,900"
69,"Jun 16, 2016",0.21 Dividend,,,,,
70,"Jun 01, 2016",17.44,17.53,13.48,14.33,14.03,"37,175,400"
71,"May 01, 2016",20.02,20.03,17.23,17.46,17.10,"39,294,000"
72,"Apr 01, 2016",20.98,21.85,19.65,19.93,19.52,"23,626,700"
73,"Mar 10, 2016",0.21 Dividend,,,,,
74,"Mar 01, 2016",18.17,21.53,16.87,21.06,20.38,"39,457,800"
75,"Feb 01, 2016",18.98,19.97,17.26,18.09,17.50,"31,091,900"
76,"Jan 13, 2016",0.21 Dividend,,,,,
77,"Jan 01, 2016",19.48,19.75,16.93,19.06,18.24,"23,392,600"
78,"Dec 01, 2015",17.56,20.23,17.52,19.69,18.84,"26,633,900"
79,"Nov 01, 2015",20.06,20.28,16.86,17.51,16.75,"37,332,300"
80,"Oct 01, 2015",17.86,20.16,17.62,19.93,19.07,"32,478,900"
81,"Sep 25, 2015",0.21 Dividend,,,,,
82,"Sep 01, 2015",17.42,18.36,16.99,17.81,16.84,"32,988,500"
83,"Aug 01, 2015",17.35,19.47,17.01,17.80,16.83,"51,457,700"
84,"Jul 01, 2015",18.52,18.84,17.08,17.34,16.40,"36,976,500"
85,"Jun 18, 2015",0.21 Dividend,,,,,
86,"Jun 01, 2015",21.61,21.78,18.24,18.44,17.26,"38,533,200"
87,"May 01, 2015",21.63,22.11,20.70,21.60,20.21,"23,327,100"
88,"Apr 01, 2015",19.27,22.68,19.07,21.20,19.84,"20,024,500"
89,"Mar 11, 2015",0.21 Dividend,,,,,
90,"Mar 01, 2015",18.74,20.33,18.05,19.28,17.84,"26,523,100"
91,"Feb 01, 2015",17.52,20.83,16.81,18.74,17.34,"26,925,100"
92,"Jan 09, 2015",0.21 Dividend,,,,,
93,"Jan 01, 2015",18.01,18.09,16.22,17.51,16.00,"18,975,900"
94,"Dec 01, 2014",16.68,18.13,15.11,17.90,16.36,"30,435,300"
95,"Nov 01, 2014",19.19,19.42,16.16,16.69,15.25,"36,779,000"
96,"Oct 01, 2014",19.20,19.30,17.22,19.24,17.58,"22,832,800"
97,"Sep 25, 2014",0.21 Dividend,,,,,
98,"Sep 01, 2014",20.81,21.49,19.15,19.23,17.39,"32,063,800"
99,"Aug 01, 2014",27.80,28.44,17.83,20.79,18.81,"125,538,800"
100,"Jul 01, 2014",28.49,29.74,27.39,27.85,25.19,"20,267,300"
101,"Jun 18, 2014",0.21 Dividend,,,,,
102,"Jun 01, 2014",30.67,31.27,27.80,28.33,25.45,"22,018,000"
103,"May 01, 2014",30.00,31.46,28.75,30.52,27.41,"20,949,400"
104,"Apr 01, 2014",30.27,31.92,29.00,30.06,27.00,"37,690,600"
105,"Mar 18, 2014",0.2 Dividend,,,,,
106,"Mar 01, 2014",33.75,35.22,29.80,30.23,26.98,"23,516,500"
107,"Feb 01, 2014",32.27,35.30,30.60,34.14,30.47,"8,507,700"
108,"Jan 01, 2014",28.81,33.75,27.49,32.42,28.93,"29,366,800"
109,"Dec 18, 2013",0.2 Dividend,,,,,
110,"Dec 01, 2013",29.73,30.35,28.00,28.77,25.50,"30,733,600"
111,"Nov 01, 2013",29.96,34.00,28.99,29.82,26.43,"10,747,000"
112,"Oct 01, 2013",29.71,30.68,27.48,30.03,26.62,"6,713,800"
113,"Sep 18, 2013",0.2 Dividend,,,,,
114,"Sep 01, 2013",30.31,32.00,28.38,29.63,26.10,"10,263,200"
115,"Aug 01, 2013",36.76,37.48,29.49,29.93,26.36,"9,954,700"
116,"Jul 01, 2013",35.10,39.19,34.86,36.67,32.30,"6,308,300"
117,"Jun 18, 2013",0.2 Dividend,,,,,
118,"Jun 01, 2013",35.02,39.06,34.17,35.10,30.75,"8,737,400"
119,"May 01, 2013",33.20,39.65,32.63,35.39,31.00,"10,149,800"
120,"Apr 01, 2013",30.56,34.67,30.26,33.60,29.44,"27,139,200"
