,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",44.80,48.78,41.38,45.68,45.64,"34,317,900"
1,"Jan 01, 2022",37.01,47.49,37.01,44.77,44.73,"35,222,900"
2,"Dec 01, 2021",40.90,41.72,33.49,36.92,36.88,"31,379,000"
3,"Nov 09, 2021",0.05 Dividend,,,,,
4,"Nov 01, 2021",42.96,45.79,37.37,39.27,39.19,"27,382,700"
5,"Oct 01, 2021",38.16,47.23,37.90,41.85,41.76,"37,874,400"
6,"Sep 01, 2021",28.41,38.44,27.60,38.04,37.96,"34,612,300"
7,"Aug 11, 2021",0.025 Dividend,,,,,
8,"Aug 01, 2021",31.05,31.97,24.76,28.75,28.67,"29,230,100"
9,"Jul 01, 2021",37.50,37.50,28.28,30.90,30.81,"29,157,500"
10,"Jun 01, 2021",31.44,38.05,31.10,36.01,35.90,"35,948,600"
11,"May 12, 2021",0.025 Dividend,,,,,
12,"May 01, 2021",26.74,31.14,25.66,30.64,30.52,"30,671,000"
13,"Apr 01, 2021",23.87,28.49,21.80,26.31,26.21,"32,760,400"
14,"Mar 23, 2021",0.025 Dividend,,,,,
15,"Mar 01, 2021",21.42,27.43,21.08,23.45,23.34,"48,328,100"
16,"Feb 01, 2021",15.61,21.87,15.05,20.89,20.79,"35,059,600"
17,"Jan 01, 2021",12.32,17.54,12.02,15.28,15.21,"55,750,600"
18,"Dec 01, 2020",10.64,13.84,10.16,12.06,12.00,"65,032,600"
19,"Nov 01, 2020",7.10,11.78,6.47,10.18,10.13,"74,857,900"
20,"Oct 01, 2020",8.07,9.56,6.29,7.07,7.04,"62,767,500"
21,"Sep 01, 2020",9.64,10.30,7.71,8.26,8.22,"57,660,800"
22,"Aug 01, 2020",8.59,10.42,8.38,9.73,9.68,"53,761,800"
23,"Jul 01, 2020",8.51,9.91,7.23,8.68,8.64,"81,467,900"
24,"Jun 01, 2020",7.77,12.77,7.68,8.50,8.46,"125,797,500"
25,"May 01, 2020",7.06,8.85,5.51,7.84,7.80,"113,932,600"
26,"Apr 01, 2020",2.30,9.40,2.01,7.04,7.01,"173,108,400"
27,"Mar 01, 2020",10.11,10.25,1.11,2.48,2.47,"265,616,100"
28,"Feb 01, 2020",14.59,15.17,9.00,9.64,9.59,"74,634,000"
29,"Jan 01, 2020",18.18,19.83,14.50,14.67,14.60,"49,492,900"
30,"Dec 01, 2019",14.27,18.23,13.56,17.97,17.88,"52,997,500"
31,"Nov 01, 2019",14.16,16.06,13.70,14.08,14.01,"47,059,800"
32,"Oct 01, 2019",16.65,17.06,12.16,13.91,13.84,"66,351,700"
33,"Sep 01, 2019",15.16,19.67,14.38,16.53,16.45,"57,456,200"
34,"Aug 01, 2019",17.59,18.53,13.42,15.65,15.57,"64,553,200"
35,"Jul 01, 2019",20.37,20.57,15.95,17.63,17.54,"55,190,600"
36,"Jun 01, 2019",16.64,19.91,15.65,19.88,19.78,"58,017,200"
37,"May 01, 2019",19.75,21.19,16.30,16.44,16.36,"44,504,200"
38,"Apr 01, 2019",19.59,22.25,17.91,19.69,19.59,"45,970,600"
39,"Mar 01, 2019",18.78,20.26,16.38,19.33,19.24,"54,777,100"
40,"Feb 01, 2019",19.57,19.88,16.74,18.60,18.51,"44,545,200"
41,"Jan 01, 2019",15.08,20.18,14.80,19.50,19.41,"46,250,100"
42,"Dec 01, 2018",23.93,24.66,13.97,15.53,15.45,"50,153,500"
43,"Nov 01, 2018",29.35,30.00,21.43,22.80,22.69,"38,343,200"
44,"Oct 01, 2018",33.28,34.91,27.22,28.84,28.70,"30,323,800"
45,"Sep 01, 2018",32.90,33.68,30.53,33.05,32.89,"26,011,500"
46,"Aug 01, 2018",33.05,34.44,29.37,32.74,32.58,"30,908,900"
47,"Jul 01, 2018",29.76,33.86,29.00,33.50,33.34,"29,360,500"
48,"Jun 01, 2018",28.07,31.41,25.47,30.05,29.90,"46,233,000"
49,"May 01, 2018",32.53,35.22,28.02,28.07,27.93,"42,410,500"
50,"Apr 01, 2018",29.67,34.23,26.97,32.74,32.58,"24,995,200"
51,"Mar 01, 2018",28.88,31.30,27.64,29.91,29.76,"23,766,500"
52,"Feb 01, 2018",32.58,33.12,27.09,28.86,28.72,"25,071,100"
53,"Jan 01, 2018",31.40,33.96,31.27,32.41,32.25,"24,241,700"
54,"Dec 01, 2017",28.88,31.59,26.62,31.13,30.98,"25,984,500"
55,"Nov 01, 2017",26.91,29.48,26.26,28.60,28.46,"27,894,800"
56,"Oct 01, 2017",26.60,27.88,24.04,26.55,26.42,"37,525,800"
57,"Sep 01, 2017",23.66,27.78,22.87,27.15,27.02,"25,132,700"
58,"Aug 01, 2017",24.26,24.77,21.81,23.58,23.47,"27,574,100"
59,"Jul 01, 2017",21.52,25.08,20.52,24.26,24.14,"29,574,400"
60,"Jun 01, 2017",22.89,23.97,20.13,21.37,21.27,"61,112,500"
61,"May 01, 2017",21.63,24.71,21.07,22.79,22.68,"40,464,500"
62,"Apr 01, 2017",23.83,24.62,21.17,21.68,21.57,"26,298,800"
63,"Mar 01, 2017",24.51,25.06,21.15,23.79,23.67,"32,996,100"
64,"Feb 01, 2017",26.55,28.51,23.90,24.07,23.95,"25,748,900"
65,"Jan 01, 2017",26.35,27.72,24.02,26.33,26.20,"22,870,400"
66,"Dec 01, 2016",27.62,27.71,24.27,25.76,25.63,"32,215,800"
67,"Nov 01, 2016",22.18,27.30,20.45,26.64,26.51,"34,831,300"
68,"Oct 01, 2016",24.38,24.75,21.43,21.81,21.70,"29,143,800"
69,"Sep 01, 2016",22.78,24.71,19.99,24.34,24.22,"34,345,000"
70,"Aug 01, 2016",20.91,24.47,18.56,22.95,22.84,"38,584,500"
71,"Jul 01, 2016",19.84,23.00,19.42,21.09,20.99,"27,513,500"
72,"Jun 01, 2016",22.26,25.54,19.28,19.80,19.70,"29,524,500"
73,"May 01, 2016",21.56,23.23,19.23,22.72,22.61,"26,043,300"
74,"Apr 01, 2016",18.16,23.04,18.03,21.55,21.45,"30,226,300"
75,"Mar 01, 2016",16.25,20.94,15.38,18.96,18.87,"49,889,600"
76,"Feb 01, 2016",15.52,17.29,12.98,16.14,16.06,"41,007,200"
77,"Jan 01, 2016",19.76,20.02,11.13,16.03,15.95,"43,542,700"
78,"Dec 01, 2015",25.73,25.89,18.87,19.77,19.67,"29,656,400"
79,"Nov 01, 2015",25.44,27.63,24.60,25.70,25.58,"24,094,600"
80,"Oct 01, 2015",21.20,28.25,21.04,25.71,25.58,"32,652,700"
81,"Sep 01, 2015",21.93,24.05,19.21,20.74,20.64,"26,284,400"
82,"Aug 01, 2015",21.71,23.42,19.08,22.91,22.80,"27,151,700"
83,"Jul 01, 2015",24.87,26.07,20.23,22.03,21.92,"28,368,100"
84,"Jun 01, 2015",27.73,28.64,24.37,25.00,24.88,"19,053,200"
85,"May 01, 2015",27.00,28.37,25.12,27.54,27.41,"15,894,100"
86,"Apr 01, 2015",22.36,29.90,22.01,27.72,27.59,"29,904,400"
87,"Mar 01, 2015",21.72,23.25,19.45,21.92,21.81,"19,788,700"
88,"Feb 01, 2015",22.09,25.08,21.27,21.66,21.55,"18,269,400"
89,"Jan 01, 2015",20.01,23.22,18.28,21.56,21.46,"18,742,100"
90,"Dec 01, 2014",17.41,20.73,14.08,20.23,20.13,"27,211,400"
91,"Nov 01, 2014",24.41,25.28,17.54,17.59,17.50,"16,451,500"
92,"Oct 01, 2014",25.75,26.09,17.95,24.27,24.15,"26,772,100"
93,"Sep 01, 2014",27.45,27.63,23.70,25.85,25.72,"21,559,300"
94,"Aug 01, 2014",27.00,28.03,24.75,27.36,27.23,"15,349,100"
95,"Jul 01, 2014",29.94,29.94,25.40,27.04,26.91,"17,038,900"
96,"Jun 01, 2014",25.10,29.36,24.72,29.28,29.14,"21,563,000"
97,"May 01, 2014",28.68,28.72,23.28,24.88,24.76,"30,410,400"
98,"Apr 01, 2014",24.61,29.14,24.37,28.72,28.58,"22,490,800"
99,"Mar 01, 2014",23.99,25.84,21.17,24.49,24.37,"19,688,900"
100,"Feb 01, 2014",19.41,24.76,17.95,24.26,24.14,"15,028,200"
101,"Jan 01, 2014",18.57,20.94,18.33,19.44,19.35,"13,930,000"
102,"Dec 01, 2013",21.78,22.70,17.69,18.64,18.55,"19,221,200"
103,"Nov 01, 2013",18.42,24.10,17.94,21.79,21.68,"22,482,300"
104,"Oct 01, 2013",16.36,21.53,15.62,18.41,18.32,"21,828,400"
105,"Sep 01, 2013",17.02,17.42,15.26,16.33,16.25,"27,176,200"
106,"Aug 01, 2013",13.18,17.89,12.97,16.94,16.86,"9,334,900"
107,"Jul 01, 2013",12.18,13.18,11.49,13.10,13.04,"6,142,200"
108,"Jun 01, 2013",9.98,12.48,9.82,11.98,11.92,"11,417,200"
109,"May 01, 2013",9.82,10.16,8.72,9.98,9.93,"4,685,600"
110,"Apr 01, 2013",8.89,10.13,8.25,9.87,9.82,"6,904,400"
111,"Mar 01, 2013",7.75,9.00,7.66,8.86,8.82,"4,563,700"
112,"Feb 01, 2013",7.96,8.44,7.58,7.81,7.77,"3,195,400"
113,"Jan 01, 2013",8.30,8.54,7.71,7.90,7.86,"3,903,800"
114,"Dec 01, 2012",8.98,8.98,7.70,8.20,8.16,"7,211,000"
115,"Nov 01, 2012",8.84,9.12,7.94,8.89,8.85,"11,174,700"
116,"Oct 01, 2012",10.49,10.50,8.65,8.83,8.79,"3,019,500"
117,"Sep 01, 2012",10.19,10.64,9.96,10.39,10.34,"3,631,400"
118,"Aug 01, 2012",10.38,10.51,9.41,10.18,10.13,"4,884,300"
119,"Jul 01, 2012",10.65,11.53,10.12,10.47,10.42,"1,719,200"
120,"Jun 01, 2012",9.24,10.98,9.22,10.74,10.69,"2,400,800"
121,"May 01, 2012",11.62,12.09,8.63,10.05,10.00,"3,312,700"
122,"Apr 01, 2012",10.90,11.74,10.06,11.58,11.52,"3,939,300"
123,"Mar 01, 2012",11.93,12.06,10.85,10.95,10.90,"5,715,500"
124,"Feb 01, 2012",11.75,12.33,11.50,11.86,11.80,"8,873,200"
