,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",83.95,97.63,79.40,84.84,84.84,"10,062,200"
1,"Jan 01, 2022",83.43,87.98,75.86,83.58,83.58,"8,087,600"
2,"Dec 01, 2021",72.00,83.82,68.17,82.66,82.66,"11,048,900"
3,"Nov 01, 2021",74.59,81.21,69.56,69.92,69.92,"11,610,100"
4,"Oct 01, 2021",82.25,89.27,72.36,73.96,73.96,"6,443,600"
5,"Sep 01, 2021",75.85,85.83,74.01,81.38,81.38,"4,103,500"
6,"Aug 01, 2021",71.56,78.60,68.30,75.25,75.25,"4,747,800"
7,"Jul 01, 2021",75.88,76.07,64.66,70.91,70.91,"5,547,000"
8,"Jun 01, 2021",83.07,85.05,74.79,75.33,75.33,"7,371,600"
9,"May 01, 2021",86.57,89.37,78.05,82.26,82.26,"6,810,400"
10,"Apr 01, 2021",81.32,89.01,74.13,86.50,86.50,"7,096,000"
11,"Mar 01, 2021",93.40,94.91,75.57,80.79,80.79,"11,791,500"
12,"Feb 01, 2021",78.69,93.43,74.54,91.67,91.67,"10,627,000"
13,"Jan 01, 2021",78.19,82.92,72.35,77.37,77.37,"9,610,800"
14,"Dec 01, 2020",81.06,86.78,73.51,77.23,77.23,"8,948,000"
15,"Nov 01, 2020",50.10,86.09,46.67,79.70,79.70,"13,149,000"
16,"Oct 01, 2020",49.95,56.79,48.24,49.28,49.28,"8,064,300"
17,"Sep 01, 2020",52.93,62.10,50.05,50.34,50.34,"11,178,100"
18,"Aug 01, 2020",41.32,56.17,40.15,53.25,53.25,"10,942,300"
19,"Jul 01, 2020",51.01,52.93,40.83,41.44,41.44,"15,730,400"
20,"Jun 01, 2020",44.38,61.73,43.86,50.56,50.56,"19,448,500"
21,"May 01, 2020",42.76,48.73,35.16,43.86,43.86,"19,297,400"
22,"Apr 01, 2020",42.60,52.00,34.09,44.21,44.21,"26,579,100"
23,"Mar 01, 2020",83.75,89.37,24.00,45.29,45.29,"19,168,900"
24,"Feb 27, 2020",0.8 Dividend,,,,,
25,"Feb 01, 2020",98.51,114.00,79.04,83.14,82.40,"7,605,800"
