,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",24.31,25.50,24.00,25.40,25.40,"19,500"
1,"Jan 01, 2022",24.10,26.00,24.05,24.28,24.28,"27,400"
2,"Dec 08, 2021",0.01 Dividend,,,,,
3,"Dec 01, 2021",24.40,25.00,23.25,24.08,24.07,"26,100"
4,"Nov 01, 2021",24.35,25.00,24.11,24.18,24.17,"9,000"
5,"Oct 01, 2021",24.07,25.00,24.07,24.30,24.29,"10,000"
6,"Sep 08, 2021",0.01 Dividend,,,,,
7,"Sep 01, 2021",25.00,26.50,24.05,24.07,24.05,"40,200"
8,"Aug 01, 2021",25.00,25.10,24.36,24.55,24.53,"49,200"
9,"Jul 01, 2021",25.50,26.50,24.30,25.00,24.98,"21,800"
10,"Jun 09, 2021",0.27 Dividend,,,,,
11,"Jun 01, 2021",23.30,25.25,23.03,24.50,24.20,"12,400"
12,"May 01, 2021",26.00,26.00,23.50,23.90,23.60,"12,700"
13,"Apr 01, 2021",24.70,32.50,23.50,26.00,25.68,"23,600"
14,"Mar 10, 2021",0.01 Dividend,,,,,
15,"Mar 01, 2021",22.00,25.20,21.56,24.75,24.43,"44,500"
16,"Feb 01, 2021",21.40,23.03,20.05,21.51,21.23,"39,800"
17,"Jan 01, 2021",20.50,21.50,19.50,21.42,21.15,"32,000"
18,"Dec 09, 2020",0.27 Dividend,,,,,
19,"Dec 01, 2020",18.50,20.59,18.11,20.59,20.03,"90,600"
20,"Nov 01, 2020",18.01,18.60,18.01,18.50,18.00,"18,400"
21,"Oct 01, 2020",18.85,20.40,18.20,18.20,17.70,"11,300"
22,"Sep 09, 2020",0.27 Dividend,,,,,
23,"Sep 01, 2020",19.00,21.00,18.30,18.85,18.08,"11,800"
24,"Aug 01, 2020",19.00,19.50,18.22,19.00,18.22,"28,900"
25,"Jul 01, 2020",22.50,22.50,18.95,19.50,18.70,"15,300"
26,"Jun 10, 2020",0.27 Dividend,,,,,
27,"Jun 01, 2020",19.75,23.00,19.05,22.50,21.28,"15,500"
28,"May 01, 2020",19.25,19.95,18.52,19.75,18.68,"9,100"
29,"Apr 01, 2020",17.95,21.00,16.50,19.25,18.21,"11,200"
30,"Mar 11, 2020",0.27 Dividend,,,,,
31,"Mar 01, 2020",22.99,22.99,16.00,16.01,14.96,"21,800"
32,"Feb 01, 2020",23.35,23.95,22.00,22.99,21.49,"27,900"
33,"Jan 01, 2020",24.75,24.75,23.00,23.35,21.82,"18,300"
34,"Dec 11, 2019",0.27 Dividend,,,,,
35,"Dec 01, 2019",23.97,24.75,22.15,24.75,22.86,"39,800"
36,"Nov 01, 2019",22.70,25.25,22.11,23.18,21.41,"23,300"
37,"Oct 01, 2019",22.49,23.25,22.01,22.10,20.41,"12,100"
38,"Sep 11, 2019",0.27 Dividend,,,,,
39,"Sep 01, 2019",22.35,23.50,22.05,22.24,20.29,"33,900"
40,"Aug 01, 2019",22.75,23.00,22.35,22.35,20.39,"31,300"
41,"Jul 01, 2019",25.50,25.50,22.75,22.75,20.76,"10,100"
42,"Jun 12, 2019",0.27 Dividend,,,,,
43,"Jun 01, 2019",24.00,27.00,22.50,24.65,22.25,"14,200"
44,"May 01, 2019",22.55,24.74,22.05,24.00,21.66,"9,200"
45,"Apr 01, 2019",21.00,23.50,21.00,21.70,19.58,"63,600"
46,"Mar 13, 2019",0.27 Dividend,,,,,
47,"Mar 01, 2019",22.18,23.10,21.00,22.90,20.42,"14,200"
48,"Feb 01, 2019",22.00,23.25,21.95,22.25,19.84,"15,600"
49,"Jan 01, 2019",21.75,24.95,21.50,23.00,20.51,"15,600"
50,"Dec 12, 2018",0.27 Dividend,,,,,
51,"Dec 01, 2018",23.07,24.25,20.01,20.95,18.47,"14,600"
52,"Nov 01, 2018",24.90,24.95,23.00,23.25,20.49,"10,600"
53,"Oct 01, 2018",25.45,26.50,24.05,24.75,21.82,"21,900"
54,"Sep 12, 2018",0.27 Dividend,,,,,
55,"Sep 01, 2018",26.50,26.60,25.11,25.30,22.07,"8,900"
