,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",9.11,10.08,8.84,9.42,9.42,"841,100"
1,"Jan 01, 2022",9.90,10.41,8.45,9.17,9.17,"1,085,900"
2,"Dec 01, 2021",8.70,10.24,8.14,9.94,9.94,"1,683,100"
3,"Nov 15, 2021",0.095 Dividend,,,,,
4,"Nov 01, 2021",8.62,9.98,8.52,8.74,8.65,"1,463,700"
5,"Oct 01, 2021",8.12,9.09,7.96,8.58,8.49,"1,047,700"
6,"Sep 01, 2021",8.45,9.37,7.91,8.10,8.02,"1,307,700"
7,"Aug 18, 2021",0.095 Dividend,,,,,
8,"Aug 01, 2021",8.37,8.50,7.48,8.44,8.25,"1,192,700"
9,"Jul 01, 2021",7.36,8.49,7.15,8.32,8.13,"2,012,000"
10,"Jun 01, 2021",8.15,8.19,7.35,7.35,7.19,"3,116,400"
11,"May 19, 2021",0.095 Dividend,,,,,
12,"May 01, 2021",8.36,9.09,7.83,8.10,7.83,"1,538,400"
13,"Apr 01, 2021",7.95,9.16,7.80,8.23,7.95,"2,213,300"
14,"Mar 25, 2021",0.095 Dividend,,,,,
15,"Mar 01, 2021",8.85,8.98,7.58,7.92,7.56,"2,423,600"
16,"Feb 01, 2021",7.03,8.95,6.90,8.73,8.33,"1,013,500"
17,"Jan 01, 2021",7.13,7.53,6.77,7.01,6.69,"1,647,900"
18,"Dec 01, 2020",6.50,7.15,6.16,7.05,6.73,"2,513,900"
19,"Nov 19, 2020",0.095 Dividend,,,,,
20,"Nov 01, 2020",5.63,6.82,5.25,6.35,5.97,"1,740,200"
21,"Oct 01, 2020",6.05,6.75,5.45,5.62,5.28,"1,190,000"
22,"Sep 01, 2020",6.61,6.98,5.68,6.05,5.69,"1,296,500"
23,"Aug 20, 2020",0.095 Dividend,,,,,
24,"Aug 01, 2020",6.65,8.22,6.21,6.67,6.18,"1,191,200"
25,"Jul 01, 2020",8.16,8.49,6.37,6.68,6.19,"865,700"
26,"Jun 01, 2020",7.38,8.49,7.02,8.10,7.51,"1,905,300"
27,"May 21, 2020",0.095 Dividend,,,,,
28,"May 01, 2020",5.17,7.75,4.96,7.38,6.75,"3,149,800"
29,"Apr 01, 2020",5.01,5.84,4.32,5.30,4.85,"2,459,700"
30,"Mar 23, 2020",0.095 Dividend,,,,,
31,"Mar 01, 2020",11.29,11.95,4.82,5.18,4.66,"1,039,700"
32,"Feb 01, 2020",10.77,11.60,10.55,11.27,10.14,"320,400"
33,"Jan 01, 2020",10.71,11.22,9.95,10.66,9.59,"786,600"
34,"Dec 01, 2019",8.91,10.70,8.90,10.60,9.54,"1,315,500"
35,"Nov 22, 2019",0.095 Dividend,,,,,
36,"Nov 01, 2019",9.70,10.70,8.65,8.95,7.97,"413,500"
37,"Oct 01, 2019",10.20,10.32,8.50,9.64,8.58,"1,135,600"
38,"Sep 01, 2019",10.90,11.19,9.55,10.19,9.07,"488,200"
39,"Aug 12, 2019",0.095 Dividend,,,,,
40,"Aug 01, 2019",11.48,12.05,10.40,10.94,9.66,"373,100"
41,"Jul 01, 2019",11.32,11.64,9.80,11.55,10.20,"581,800"
