,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",0.0530,0.0679,0.0470,0.0650,0.0650,"541,900"
1,"Jan 01, 2022",0.0758,0.0870,0.0530,0.0695,0.0695,"418,697"
2,"Dec 01, 2021",0.0782,0.0939,0.0598,0.0759,0.0759,"602,474"
3,"Nov 01, 2021",0.0950,0.0960,0.0612,0.0781,0.0781,"590,814"
4,"Oct 01, 2021",0.1097,0.1097,0.0800,0.0875,0.0875,"1,005,268"
5,"Sep 01, 2021",0.1096,0.1551,0.0800,0.1097,0.1097,"1,470,134"
6,"Aug 01, 2021",0.1590,0.1780,0.1020,0.1060,0.1060,"1,017,710"
7,"Jul 01, 2021",0.1390,0.1790,0.0952,0.1410,0.1410,"835,608"
8,"Jun 01, 2021",0.1160,0.2300,0.1050,0.1550,0.1550,"3,282,370"
9,"May 01, 2021",0.0800,0.2000,0.0710,0.1230,0.1230,"1,785,494"
10,"Apr 01, 2021",0.1400,0.1998,0.0600,0.1299,0.1299,"950,034"
11,"Mar 01, 2021",0.1510,0.2210,0.1101,0.1725,0.1725,"170,397"
12,"Feb 01, 2021",0.2100,0.3210,0.1100,0.1999,0.1999,"1,318,677"
13,"Jan 01, 2021",0.3000,0.6000,0.1100,0.2000,0.2000,"329,903"
14,"Dec 01, 2020",0.1200,0.5100,0.0900,0.3000,0.3000,"147,256"
15,"Nov 01, 2020",0.0700,0.1400,0.0420,0.0800,0.0800,"202,845"
16,"Oct 01, 2020",0.1200,0.1500,0.0325,0.0700,0.0700,"504,798"
17,"Sep 01, 2020",0.1400,0.1500,0.0300,0.1200,0.1200,"136,664"
18,"Aug 01, 2020",0.0900,0.2000,0.0500,0.1400,0.1400,"94,923"
19,"Jul 01, 2020",0.1000,0.1400,0.0700,0.0900,0.0900,"35,231"
20,"Jun 01, 2020",0.1200,0.2000,0.1000,0.1000,0.1000,"36,601"
21,"May 01, 2020",0.0700,0.1220,0.0700,0.1200,0.1200,"1,180"
22,"Apr 01, 2020",0.1000,0.1000,0.0700,0.0700,0.0700,"25,000"
23,"Mar 01, 2020",0.1800,0.2000,0.1000,0.1000,0.1000,"10,505"
24,"Feb 01, 2020",0.2500,0.2500,0.1500,0.1800,0.1800,"40,500"
25,"Jan 01, 2020",0.1500,0.3000,0.1500,0.2500,0.2500,"34,004"
26,"Dec 01, 2019",0.3000,0.3000,0.1500,0.1500,0.1500,"10,000"
27,"Nov 01, 2019",0.1500,0.3000,0.1500,0.3000,0.3000,"25,000"
