,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",1.9340,2.1000,1.5900,1.6600,1.6600,"435,600"
1,"Jan 01, 2022",2.3100,2.6820,1.6200,1.9200,1.9200,"935,200"
2,"Dec 01, 2021",2.6200,2.6200,2.0910,2.3500,2.3500,"1,837,100"
3,"Nov 01, 2021",2.9500,2.9900,2.3000,2.7200,2.7200,"5,714,400"
4,"Oct 01, 2021",5.6800,6.4400,2.8100,2.9000,2.9000,"3,536,200"
5,"Sep 01, 2021",6.2400,6.5880,5.5400,5.7700,5.7700,"848,200"
6,"Aug 01, 2021",6.5500,6.8400,5.5800,6.2600,6.2600,"9,036,800"
7,"Jul 01, 2021",4.7000,9.5000,4.1000,6.3700,6.3700,"60,665,100"
8,"Jun 01, 2021",6.0200,6.1500,4.5100,4.8300,4.8300,"294,800"
9,"May 01, 2021",7.0100,7.2500,5.6400,5.8730,5.8730,"165,400"
10,"Apr 01, 2021",7.2160,7.6500,6.5000,7.1800,7.1800,"96,400"
11,"Mar 01, 2021",8.6000,8.9600,6.5000,7.0410,7.0410,"155,700"
12,"Feb 01, 2021",10.6200,11.9300,8.5000,8.6000,8.6000,"633,600"
13,"Jan 01, 2021",10.0100,13.0000,8.8900,10.5400,10.5400,"852,600"
14,"Dec 01, 2020",9.4100,10.9830,8.6000,9.2300,9.2300,"116,800"
15,"Nov 01, 2020",5.7400,9.8500,5.5200,9.1500,9.1500,"89,100"
16,"Oct 01, 2020",6.0000,6.5900,5.0000,5.2380,5.2380,"64,200"
17,"Sep 01, 2020",7.0300,7.7500,5.7000,6.0000,6.0000,"66,900"
18,"Aug 01, 2020",8.0200,13.9500,6.0000,6.5800,6.5800,"162,700"
19,"Jul 01, 2020",8.0000,8.8400,6.7200,7.0200,7.0200,"11,200"
20,"Jun 01, 2020",8.8200,10.6100,8.4400,8.5200,8.5200,"61,500"
21,"May 01, 2020",11.0500,11.2400,7.6100,8.6310,8.6310,"59,400"
22,"Apr 01, 2020",5.3400,12.0000,4.9000,10.6340,10.6340,"141,200"
23,"Mar 01, 2020",5.7800,6.4900,3.5000,5.3400,5.3400,"40,400"
24,"Feb 01, 2020",7.0000,7.3800,5.2500,5.2500,5.2500,"9,700"
25,"Jan 01, 2020",7.1600,8.0800,6.5100,7.4800,7.4800,"34,700"
26,"Dec 01, 2019",4.9100,7.5000,4.3300,7.3750,7.3750,"155,600"
27,"Nov 01, 2019",4.3200,5.2000,4.3200,4.9100,4.9100,"8,400"
28,"Oct 01, 2019",4.2300,4.4900,3.9460,4.3200,4.3200,"16,900"
29,"Sep 01, 2019",5.2200,5.4680,4.2300,4.2300,4.2300,"10,300"
30,"Aug 01, 2019",6.0000,6.0000,5.2000,5.2200,5.2200,"9,100"
31,"Jul 01, 2019",7.1700,7.1700,5.8100,5.8100,5.8100,"8,000"
32,"Jun 01, 2019",6.8740,7.3800,6.2700,7.1470,7.1470,"19,900"
33,"May 01, 2019",7.7800,7.7800,6.9800,7.0010,7.0010,"35,900"
34,"Apr 01, 2019",8.4900,8.4900,7.0000,7.7800,7.7800,"87,600"
35,"Mar 01, 2019",8.3800,10.6500,7.5100,7.5800,7.5800,"39,800"
36,"Feb 01, 2019",9.0000,9.0900,7.6000,7.6000,7.6000,"8,800"
37,"Jan 01, 2019",7.0100,9.0000,6.9600,9.0000,9.0000,"30,400"
38,"Dec 01, 2018",7.5000,7.7200,5.4490,6.7740,6.7740,"126,500"
39,"Nov 01, 2018",7.4700,8.3820,6.5700,7.7570,7.7570,"42,700"
40,"Oct 01, 2018",8.9650,9.5200,6.6300,7.0500,7.0500,"38,700"
41,"Sep 01, 2018",10.1000,10.7100,8.5350,8.5700,8.5700,"17,900"
42,"Aug 01, 2018",11.0300,11.8800,9.7200,10.5500,10.5500,"23,800"
43,"Jul 01, 2018",10.7700,11.8900,10.0000,11.0300,11.0300,"42,200"
44,"Jun 01, 2018",18.2000,19.1500,11.0000,11.1700,11.1700,"38,000"
45,"May 01, 2018",20.4500,20.9800,18.0000,18.4500,18.4500,"11,000"
46,"Apr 01, 2018",20.2500,21.6200,20.2500,20.6500,20.6500,"15,000"
47,"Mar 01, 2018",20.3000,21.0380,20.1600,21.0000,21.0000,"8,900"
48,"Feb 01, 2018",22.8100,23.0280,20.0000,20.7400,20.7400,"19,400"
49,"Jan 01, 2018",21.8300,23.4590,21.1600,22.6200,22.6200,"44,100"
50,"Dec 01, 2017",28.2700,30.5600,17.5000,22.0200,22.0200,"355,100"
51,"Nov 01, 2017",29.7000,29.7000,24.5900,28.4500,28.4500,"493,900"
52,"Oct 01, 2017",29.7000,29.7000,29.7000,29.7000,29.7000,100
