,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",186.27,186.65,172.01,182.21,182.21,"103,600"
1,"Jan 01, 2022",193.32,196.46,176.31,186.75,186.75,"150,300"
2,"Dec 01, 2021",195.01,203.89,182.00,194.23,194.23,"192,400"
3,"Nov 01, 2021",217.41,234.84,191.82,192.09,192.09,"233,200"
4,"Oct 01, 2021",177.09,217.00,176.91,216.86,216.86,"97,500"
5,"Sep 01, 2021",181.72,185.37,172.14,175.66,175.66,"121,500"
6,"Aug 01, 2021",173.77,185.12,173.77,183.03,183.03,"190,300"
7,"Jul 01, 2021",167.65,176.02,160.00,172.25,172.25,"197,900"
8,"Jun 02, 2021",1 Dividend,,,,,
9,"Jun 01, 2021",176.22,178.50,166.00,167.31,166.37,"248,200"
10,"May 01, 2021",172.00,179.35,168.45,175.41,174.43,"228,000"
11,"Apr 01, 2021",156.31,174.00,156.31,171.00,170.04,"195,300"
12,"Mar 10, 2021",1 Dividend,,,,,
13,"Mar 01, 2021",146.21,177.11,144.78,156.01,154.21,"432,600"
14,"Feb 01, 2021",148.24,152.00,138.69,141.85,140.21,"246,900"
15,"Jan 01, 2021",149.65,157.99,145.00,148.23,146.52,"241,000"
16,"Dec 01, 2020",137.74,153.71,137.57,149.27,147.54,"416,600"
17,"Nov 24, 2020",12 Dividend,,,,,
18,"Nov 01, 2020",138.11,162.00,135.57,136.82,125.09,"374,900"
19,"Oct 01, 2020",126.60,148.63,126.60,136.94,125.20,"303,100"
20,"Sep 01, 2020",123.75,128.08,116.55,126.32,115.49,"237,100"
21,"Aug 01, 2020",113.56,125.84,113.56,123.91,113.29,"203,600"
22,"Jul 01, 2020",112.28,126.64,108.21,114.03,104.26,"251,700"
23,"Jun 01, 2020",104.95,125.95,100.64,113.67,103.93,"479,600"
24,"May 01, 2020",108.23,112.00,96.01,104.96,95.96,"357,100"
25,"Apr 01, 2020",86.79,114.50,82.53,109.56,100.17,"465,300"
26,"Mar 01, 2020",129.94,129.94,75.00,90.24,82.51,"628,100"
27,"Feb 01, 2020",141.01,144.60,122.72,126.73,115.87,"211,600"
28,"Jan 01, 2020",141.11,146.13,138.32,140.77,128.71,"402,700"
29,"Dec 01, 2019",136.56,144.57,132.64,140.46,128.42,"432,800"
30,"Nov 29, 2019",9 Dividend,,,,,
31,"Nov 01, 2019",141.16,150.00,134.72,136.55,117.14,"381,900"
32,"Oct 01, 2019",138.35,141.50,125.00,140.86,120.84,"399,700"
33,"Sep 01, 2019",134.01,139.93,131.57,138.13,118.49,"307,300"
34,"Aug 01, 2019",140.00,140.00,124.57,134.90,115.72,"503,700"
35,"Jul 01, 2019",141.00,143.97,134.00,140.95,120.91,"405,400"
36,"Jun 01, 2019",144.35,144.35,136.71,141.72,121.57,"354,400"
37,"May 01, 2019",142.00,148.81,138.00,143.50,123.10,"434,700"
38,"Apr 01, 2019",140.64,149.20,138.78,144.48,123.94,"260,900"
39,"Mar 01, 2019",145.13,145.69,132.51,140.00,120.10,"367,400"
40,"Feb 01, 2019",153.99,157.24,136.75,141.96,121.78,"265,700"
41,"Jan 01, 2019",148.05,167.73,147.79,155.00,132.97,"267,700"
42,"Dec 01, 2018",163.16,169.75,139.50,149.45,128.20,"308,600"
43,"Nov 30, 2018",8 Dividend,,,,,
44,"Nov 01, 2018",172.88,179.51,157.55,168.30,137.77,"167,400"
45,"Oct 01, 2018",167.00,175.10,162.78,172.18,140.95,"243,800"
46,"Sep 01, 2018",185.58,187.56,161.10,165.39,135.39,"246,200"
47,"Aug 01, 2018",192.51,194.59,183.09,186.59,152.75,"178,200"
48,"Jul 01, 2018",193.76,199.95,187.12,191.74,156.96,"145,800"
49,"Jun 01, 2018",196.51,202.94,192.55,194.43,159.17,"215,700"
50,"May 01, 2018",194.90,202.09,183.34,195.94,160.40,"266,600"
51,"Apr 01, 2018",204.26,206.00,195.09,195.42,159.98,"191,400"
52,"Mar 01, 2018",205.10,212.80,198.75,206.56,169.10,"166,100"
53,"Feb 01, 2018",208.36,216.00,197.35,205.03,167.84,"184,000"
54,"Jan 01, 2018",207.00,217.00,204.20,210.36,172.21,"144,600"
55,"Dec 01, 2017",211.89,213.99,203.70,206.66,169.18,"204,700"
56,"Nov 30, 2017",7 Dividend,,,,,
57,"Nov 01, 2017",213.40,219.68,204.39,211.06,167.15,"252,700"
58,"Oct 01, 2017",213.30,219.90,208.66,211.93,167.84,"245,700"
59,"Sep 01, 2017",196.48,215.75,189.90,212.35,168.18,"224,300"
60,"Aug 01, 2017",197.10,199.00,187.63,196.33,155.49,"267,900"
61,"Jul 01, 2017",199.60,202.13,190.99,197.50,156.41,"172,400"
