,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",7.25,9.28,6.52,7.10,7.10,"10,808,800"
1,"Jan 01, 2022",8.99,9.45,6.90,7.25,7.25,"14,227,800"
2,"Dec 01, 2021",9.35,9.98,7.79,9.00,9.00,"16,785,000"
3,"Nov 01, 2021",9.75,11.37,8.81,9.54,9.54,"18,969,800"
4,"Oct 01, 2021",11.42,12.14,9.44,9.75,9.75,"10,762,600"
5,"Sep 01, 2021",12.10,12.85,10.63,12.05,12.05,"10,828,500"
6,"Aug 01, 2021",12.00,12.85,10.97,11.90,11.90,"10,817,700"
7,"Jul 01, 2021",14.40,14.80,11.75,12.04,12.04,"11,632,100"
8,"Jun 01, 2021",15.46,15.47,13.10,14.10,14.10,"10,044,400"
9,"May 01, 2021",14.75,15.33,13.52,14.74,14.74,"13,572,000"
10,"Apr 01, 2021",15.90,15.90,12.15,14.10,14.10,"15,426,800"
11,"Mar 01, 2021",16.98,17.45,13.45,15.16,15.16,"30,574,400"
12,"Feb 01, 2021",13.97,18.38,13.36,16.20,16.20,"29,275,300"
13,"Jan 01, 2021",12.26,16.69,12.00,13.30,13.30,"34,806,600"
14,"Dec 01, 2020",11.45,13.09,10.97,11.97,11.97,"22,521,200"
15,"Nov 01, 2020",9.62,11.69,9.39,11.00,11.00,"27,781,300"
16,"Oct 01, 2020",7.32,9.88,7.00,9.39,9.39,"17,365,100"
17,"Sep 01, 2020",8.53,8.53,5.81,7.27,7.27,"13,712,700"
18,"Aug 01, 2020",8.48,9.70,7.82,8.39,8.39,"17,223,300"
19,"Jul 01, 2020",6.48,8.83,5.50,8.44,8.44,"14,060,600"
20,"Jun 01, 2020",5.93,6.14,5.10,6.10,6.10,"8,306,600"
21,"May 01, 2020",4.67,6.76,4.10,5.92,5.92,"12,244,500"
22,"Apr 01, 2020",3.93,4.96,3.40,4.71,4.71,"9,652,000"
23,"Mar 01, 2020",5.24,5.45,2.54,3.93,3.93,"16,410,300"
24,"Feb 01, 2020",7.11,7.21,4.40,5.30,5.30,"8,310,500"
25,"Jan 01, 2020",6.50,7.61,5.84,7.10,7.10,"9,803,900"
26,"Dec 01, 2019",5.96,6.35,5.25,6.31,6.31,"7,208,100"
27,"Nov 01, 2019",4.83,7.06,4.51,6.09,6.09,"9,886,600"
28,"Oct 01, 2019",5.35,6.99,4.76,4.77,4.77,"9,596,300"
29,"Sep 01, 2019",7.19,8.15,5.35,5.41,5.41,"14,240,600"
30,"Aug 01, 2019",8.13,8.13,5.84,7.06,7.06,"11,062,300"
31,"Jul 01, 2019",7.16,8.43,6.15,7.90,7.90,"18,177,500"
32,"Jun 01, 2019",8.37,8.88,7.00,7.17,7.17,"9,043,300"
33,"May 01, 2019",10.42,11.73,7.99,8.27,8.27,"18,890,400"
34,"Apr 01, 2019",9.21,11.45,8.19,9.91,9.91,"15,676,800"
35,"Mar 01, 2019",7.84,10.20,6.09,9.14,9.14,"20,922,600"
36,"Feb 01, 2019",6.49,8.25,6.45,7.90,7.90,"5,473,200"
37,"Jan 01, 2019",4.70,6.81,4.58,6.48,6.48,"3,444,700"
38,"Dec 01, 2018",5.49,6.50,3.88,4.74,4.74,"3,719,500"
39,"Nov 01, 2018",7.58,9.80,4.82,5.29,5.29,"4,609,700"
40,"Oct 01, 2018",7.95,8.50,5.65,7.21,7.21,"354,800"
