,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",18.79,19.96,18.30,19.33,19.33,"358,100"
1,"Jan 01, 2022",18.91,19.99,18.00,18.61,18.61,"426,100"
2,"Dec 01, 2021",18.33,19.00,17.39,18.73,18.73,"709,900"
3,"Nov 01, 2021",18.12,19.44,16.88,18.00,18.00,"447,700"
4,"Oct 01, 2021",15.64,18.10,15.64,18.03,18.03,"629,500"
5,"Sep 01, 2021",16.33,16.60,14.19,15.55,15.55,"645,500"
6,"Aug 01, 2021",16.37,16.88,15.70,16.35,16.35,"430,000"
7,"Jul 01, 2021",17.53,18.03,16.11,16.34,16.34,"955,100"
8,"Jun 01, 2021",18.25,18.43,17.25,17.41,17.41,"623,600"
9,"May 10, 2021",0.15 Dividend,,,,,
10,"May 01, 2021",18.27,18.83,17.21,18.19,18.04,"495,700"
11,"Apr 01, 2021",17.21,18.34,16.72,18.20,18.05,"473,600"
12,"Mar 01, 2021",16.45,18.44,16.25,17.12,16.98,"976,300"
13,"Feb 05, 2021",0.15 Dividend,,,,,
14,"Feb 01, 2021",14.37,16.64,14.18,16.14,15.85,"1,040,500"
15,"Jan 01, 2021",15.24,16.09,14.46,14.93,14.66,"1,799,600"
16,"Dec 01, 2020",14.10,15.95,13.86,15.15,14.88,"1,353,800"
17,"Nov 06, 2020",0.15 Dividend,,,,,
18,"Nov 01, 2020",12.53,14.15,12.05,13.98,13.57,"940,300"
19,"Oct 01, 2020",11.27,13.00,11.18,12.34,11.97,"1,160,000"
20,"Sep 01, 2020",11.81,12.43,11.01,11.22,10.89,"973,900"
21,"Aug 10, 2020",0.15 Dividend,,,,,
22,"Aug 01, 2020",12.12,13.69,11.85,11.85,11.37,"668,300"
23,"Jul 01, 2020",13.33,13.33,11.45,12.02,11.53,"1,111,700"
24,"Jun 01, 2020",12.86,15.16,12.10,13.33,12.79,"923,800"
25,"May 11, 2020",0.15 Dividend,,,,,
26,"May 01, 2020",11.00,13.52,9.79,12.72,12.04,"1,562,500"
27,"Apr 01, 2020",10.56,13.29,9.31,11.65,11.03,"1,436,500"
28,"Mar 01, 2020",15.63,16.47,9.11,10.53,9.97,"1,934,400"
29,"Feb 07, 2020",0.15 Dividend,,,,,
30,"Feb 01, 2020",19.47,20.52,14.69,15.48,14.54,"769,100"
31,"Jan 01, 2020",19.00,20.71,18.13,19.33,18.16,"1,374,400"
32,"Dec 01, 2019",17.89,19.09,16.55,18.99,17.84,"3,983,300"
33,"Nov 01, 2019",16.00,17.88,15.74,17.80,16.72,"2,060,900"
34,"Oct 01, 2019",16.20,16.40,15.27,16.03,15.06,"5,728,900"
