,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",31.90,31.99,29.09,30.89,30.89,"39,009,100"
1,"Jan 01, 2022",34.55,34.99,29.52,31.71,31.71,"51,380,300"
2,"Dec 30, 2021",0.385 Dividend,,,,,
3,"Dec 01, 2021",33.29,34.93,32.13,34.40,34.02,"33,534,100"
4,"Nov 01, 2021",34.38,36.13,32.70,32.94,32.58,"30,791,900"
5,"Oct 01, 2021",32.20,35.10,32.16,34.33,33.95,"22,698,000"
6,"Sep 29, 2021",0.385 Dividend,,,,,
7,"Sep 01, 2021",36.16,36.34,32.01,32.03,31.31,"26,858,700"
8,"Aug 01, 2021",36.26,37.11,34.71,36.07,35.26,"23,254,500"
9,"Jul 01, 2021",34.50,37.13,34.46,36.19,35.37,"29,544,100"
10,"Jun 29, 2021",0.36 Dividend,,,,,
11,"Jun 01, 2021",34.60,36.66,34.26,34.51,33.38,"34,405,500"
12,"May 01, 2021",35.93,36.18,32.51,34.40,33.28,"28,188,000"
13,"Apr 01, 2021",33.75,36.40,33.54,35.79,34.62,"26,208,600"
14,"Mar 30, 2021",0.36 Dividend,,,,,
15,"Mar 01, 2021",34.17,34.87,30.67,33.50,32.06,"36,040,500"
16,"Feb 01, 2021",31.34,35.72,30.74,33.44,32.00,"28,851,200"
17,"Jan 01, 2021",33.98,34.29,30.02,31.02,29.69,"39,886,200"
18,"Dec 30, 2020",0.36 Dividend,,,,,
19,"Dec 01, 2020",33.00,34.63,31.28,33.98,32.17,"48,162,300"
20,"Nov 01, 2020",25.95,33.93,25.86,32.56,30.83,"46,927,400"
21,"Oct 01, 2020",27.59,29.24,25.23,25.70,24.33,"46,129,900"
22,"Sep 29, 2020",0.36 Dividend,,,,,
23,"Sep 01, 2020",26.78,29.92,25.91,27.43,25.64,"57,710,000"
24,"Aug 01, 2020",23.60,27.63,23.18,27.04,25.27,"57,156,700"
25,"Jul 01, 2020",23.96,24.61,21.00,23.69,22.14,"59,413,700"
26,"Jun 29, 2020",0.35 Dividend,,,,,
27,"Jun 01, 2020",19.36,27.15,19.27,23.81,21.92,"103,206,900"
28,"May 01, 2020",19.16,21.03,16.63,19.34,17.81,"149,068,000"
29,"Apr 01, 2020",16.98,20.87,14.33,20.07,18.48,"142,324,300"
30,"Mar 30, 2020",0.35 Dividend,,,,,
31,"Mar 01, 2020",33.05,34.47,13.00,18.12,16.39,"101,923,500"
32,"Feb 01, 2020",39.25,40.11,31.12,32.86,29.72,"40,753,200"
33,"Jan 01, 2020",37.30,39.76,35.84,39.25,35.50,"35,128,400"
34,"Dec 30, 2019",0.35 Dividend,,,,,
35,"Dec 01, 2019",40.54,40.68,36.51,37.24,33.37,"40,396,700"
36,"Nov 01, 2019",40.62,40.96,38.47,40.71,36.48,"36,580,400"
37,"Oct 01, 2019",37.35,40.69,36.90,40.50,36.29,"33,713,300"
38,"Sep 27, 2019",0.35 Dividend,,,,,
39,"Sep 01, 2019",37.72,38.76,35.83,37.41,33.21,"28,318,400"
40,"Aug 01, 2019",34.39,37.93,33.62,37.76,33.52,"32,127,100"
41,"Jul 01, 2019",33.43,34.80,32.46,34.21,30.37,"28,456,900"
42,"Jun 27, 2019",0.33 Dividend,,,,,
43,"Jun 01, 2019",34.33,35.59,32.84,33.19,29.17,"31,073,900"
44,"May 01, 2019",33.18,35.00,32.63,34.22,30.07,"33,270,000"
45,"Apr 01, 2019",33.56,33.56,31.34,33.32,29.28,"29,993,200"
46,"Mar 28, 2019",0.33 Dividend,,,,,
47,"Mar 01, 2019",32.47,34.10,31.42,33.50,29.15,"35,524,600"
48,"Feb 01, 2019",32.35,32.90,31.26,32.47,28.26,"31,058,200"
49,"Jan 01, 2019",28.06,32.32,27.35,32.32,28.13,"38,901,100"
50,"Dec 28, 2018",0.33 Dividend,,,,,
51,"Dec 01, 2018",29.96,31.05,27.68,28.31,24.35,"39,552,600"
52,"Nov 01, 2018",29.51,30.23,28.51,29.96,25.77,"37,200,200"
53,"Oct 01, 2018",27.85,29.82,26.93,29.03,24.97,"37,521,600"
54,"Sep 27, 2018",0.33 Dividend,,,,,
55,"Sep 01, 2018",28.85,29.52,27.23,27.79,23.62,"28,940,300"
56,"Aug 01, 2018",27.18,29.22,26.96,28.81,24.49,"34,398,000"
57,"Jul 01, 2018",27.37,28.05,26.83,27.45,23.33,"23,978,600"
58,"Jun 28, 2018",0.31 Dividend,,,,,
59,"Jun 01, 2018",26.71,27.45,26.42,27.40,23.02,"32,055,700"
60,"May 01, 2018",25.25,27.23,24.80,26.80,22.52,"31,899,800"
61,"Apr 01, 2018",24.84,25.58,24.04,25.23,21.20,"27,629,200"
62,"Mar 28, 2018",0.31 Dividend,,,,,
63,"Mar 01, 2018",23.86,25.06,23.61,24.82,20.59,"41,948,900"
64,"Feb 01, 2018",24.50,24.65,22.51,23.84,19.78,"43,173,100"
65,"Jan 01, 2018",26.11,26.11,23.95,24.51,20.33,"28,148,100"
66,"Dec 28, 2017",0.31 Dividend,,,,,
67,"Dec 01, 2017",25.91,26.37,25.31,26.04,21.34,"23,151,000"
