,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",42.95,52.16,41.64,52.01,52.01,"6,654,400"
1,"Jan 01, 2022",52.02,56.68,39.78,42.67,42.67,"8,023,800"
2,"Dec 01, 2021",45.64,55.59,42.11,53.41,53.41,"7,419,100"
3,"Nov 01, 2021",41.03,53.64,39.57,44.36,44.36,"11,324,300"
4,"Oct 01, 2021",42.71,45.95,37.63,41.14,41.14,"5,690,500"
5,"Sep 01, 2021",49.61,52.61,41.04,42.34,42.34,"8,068,200"
6,"Aug 01, 2021",54.75,56.83,41.70,49.20,49.20,"8,133,100"
7,"Jul 01, 2021",66.52,67.23,53.98,54.56,54.56,"7,213,400"
8,"Jun 01, 2021",59.53,69.58,56.52,66.62,66.62,"9,826,000"
9,"May 01, 2021",48.86,59.74,47.49,58.53,58.53,"5,910,600"
10,"Apr 01, 2021",43.72,52.42,40.76,48.20,48.20,"6,741,400"
11,"Mar 01, 2021",40.07,44.98,35.65,44.26,44.26,"11,405,000"
12,"Feb 01, 2021",37.87,42.87,34.74,39.47,39.47,"7,576,400"
13,"Jan 01, 2021",29.45,38.86,26.42,37.28,37.28,"11,486,300"
14,"Dec 01, 2020",24.92,29.46,24.65,29.01,29.01,"6,106,500"
15,"Nov 01, 2020",22.21,26.72,21.36,24.43,24.43,"8,121,300"
16,"Oct 01, 2020",21.90,25.00,20.87,21.82,21.82,"7,410,800"
17,"Sep 01, 2020",19.02,24.75,18.25,21.90,21.90,"10,047,300"
18,"Aug 01, 2020",15.48,20.96,15.21,19.09,19.09,"9,754,900"
19,"Jul 01, 2020",11.61,16.69,11.06,15.27,15.27,"12,394,100"
20,"Jun 01, 2020",13.43,15.92,10.11,11.57,11.57,"15,194,700"
21,"May 01, 2020",11.40,15.37,8.57,13.40,13.40,"17,021,100"
22,"Apr 01, 2020",6.26,12.85,4.75,11.80,11.80,"33,061,100"
23,"Mar 01, 2020",16.47,16.47,4.00,6.53,6.53,"19,207,400"
