,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",56.09,62.53,56.09,60.79,60.79,"25,861,050"
1,"Jan 01, 2022",55.13,58.05,53.34,56.33,56.33,"25,239,000"
2,"Dec 06, 2021",1 Dividend,,,,,
3,"Dec 01, 2021",51.95,55.43,50.44,54.93,53.87,"19,839,300"
4,"Nov 01, 2021",53.18,56.62,50.93,51.09,50.11,"19,934,250"
5,"Oct 01, 2021",48.99,55.17,48.26,53.07,52.04,"18,726,750"
6,"Sep 14, 2021",0.13 Dividend,,,,,
7,"Sep 01, 2021",50.35,50.39,47.13,48.79,47.72,"21,187,200"
8,"Aug 01, 2021",49.01,51.27,47.83,50.21,49.11,"18,899,850"
9,"Jul 01, 2021",49.91,51.78,48.28,48.78,47.71,"18,868,950"
10,"Jun 24, 2021",0.63 Dividend,,,,,
11,"Jun 01, 2021",52.36,52.55,48.47,49.62,47.91,"20,224,200"
12,"May 01, 2021",53.53,54.95,50.95,51.99,50.20,"18,224,100"
13,"Apr 01, 2021",49.97,54.83,49.84,53.15,51.31,"20,890,200"
14,"Mar 09, 2021",0.12 Dividend,,,,,
15,"Mar 01, 2021",46.89,51.58,46.61,50.23,48.38,"28,806,000"
16,"Feb 01, 2021",41.67,48.17,41.63,46.22,44.52,"21,393,600"
17,"Jan 01, 2021",44.34,45.28,40.99,41.43,39.90,"28,685,400"
18,"Dec 14, 2020",0.12 Dividend,,,,,
19,"Dec 01, 2020",44.29,45.36,42.72,44.28,42.53,"23,154,150"
20,"Nov 01, 2020",40.85,47.31,40.49,43.42,41.71,"43,224,750"
21,"Oct 01, 2020",40.85,44.36,39.74,40.08,38.50,"21,209,250"
22,"Sep 14, 2020",0.12 Dividend,,,,,
23,"Sep 01, 2020",41.06,43.60,39.23,40.77,39.04,"22,246,950"
24,"Aug 01, 2020",41.26,43.97,39.86,41.37,39.62,"18,645,450"
25,"Jul 01, 2020",38.15,43.69,36.76,41.17,39.43,"25,231,050"
26,"Jun 22, 2020",0.12 Dividend,,,,,
27,"Jun 01, 2020",38.53,43.60,36.30,38.19,36.47,"28,768,800"
28,"May 01, 2020",35.29,39.97,30.17,38.63,36.89,"32,309,250"
29,"Apr 01, 2020",33.11,39.57,32.81,36.00,34.37,"32,994,900"
30,"Mar 10, 2020",0.11 Dividend,,,,,
31,"Mar 01, 2020",44.85,47.49,28.70,34.78,33.12,"50,418,150"
32,"Feb 01, 2020",49.30,53.28,44.08,44.76,42.62,"29,033,700"
33,"Jan 01, 2020",46.33,49.87,45.10,49.02,46.68,"23,724,600"
34,"Dec 01, 2019",45.50,46.99,44.99,46.07,43.86,"80,943,450"
35,"Nov 21, 2019",0.86 Dividend,,,,,
36,"Nov 01, 2019",46.85,46.94,44.95,45.33,42.37,"20,465,100"
37,"Oct 01, 2019",48.34,51.69,45.23,46.60,43.55,"20,533,500"
38,"Sep 18, 2019",0.11 Dividend,,,,,
39,"Sep 01, 2019",47.36,48.78,46.76,48.15,44.90,"19,442,850"
40,"Aug 01, 2019",46.10,48.84,45.06,47.50,44.29,"18,982,500"
41,"Jul 01, 2019",44.25,47.49,43.57,46.26,43.13,"18,259,350"
42,"Jun 17, 2019",0.61 Dividend,,,,,
43,"Jun 01, 2019",41.53,45.07,41.33,43.95,40.41,"19,819,350"
44,"May 01, 2019",40.75,41.63,40.05,41.47,38.13,"18,433,800"
45,"Apr 03, 2019",3:2 Stock Split,,,,,
46,"Apr 01, 2019",37.79,40.96,37.05,40.87,37.57,"13,330,650"
47,"Mar 13, 2019",0.15 Dividend,,,,,
48,"Mar 12, 2019",1:1 Stock Split,,,,,
49,"Mar 01, 2019",37.40,37.84,36.54,37.65,34.48,"16,602,525"
50,"Feb 01, 2019",34.14,37.45,34.10,37.18,34.05,"15,842,475"
51,"Jan 01, 2019",32.38,34.56,31.60,34.17,31.29,"17,181,225"
52,"Dec 01, 2018",35.17,35.36,30.61,32.85,30.08,"18,870,750"
53,"Nov 27, 2018",0.333333 Dividend,,,,,
54,"Nov 01, 2018",33.79,35.30,33.28,35.01,31.76,"21,069,675"
55,"Oct 01, 2018",35.56,35.75,31.88,33.73,30.59,"21,655,350"
56,"Sep 18, 2018",0.333333 Dividend,,,,,
57,"Sep 01, 2018",34.78,35.86,34.34,35.52,31.92,"19,505,700"
58,"Aug 01, 2018",33.69,35.11,33.34,34.78,31.25,"11,750,625"
59,"Jul 01, 2018",32.08,34.88,31.88,33.69,30.27,"15,037,200"
60,"Jun 14, 2018",0.1 Dividend,,,,,
61,"Jun 08, 2018",0.333333 Dividend,,,,,
62,"Jun 01, 2018",34.24,34.93,31.87,32.18,28.55,"18,882,900"
63,"May 01, 2018",33.09,34.47,32.35,33.99,30.15,"16,294,950"
64,"Apr 01, 2018",32.31,35.44,31.40,33.14,29.40,"18,475,650"
65,"Mar 13, 2018",0.093333 Dividend,,,,,
66,"Mar 01, 2018",30.44,32.57,29.95,32.31,28.58,"21,000,825"
