,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",1.9600,2.1000,1.6700,1.8800,1.8800,"286,600"
1,"Jan 01, 2022",2.8800,3.0100,1.5300,1.9200,1.9200,"3,678,800"
2,"Dec 01, 2021",2.9800,3.3800,2.2600,2.8700,2.8700,"18,580,700"
3,"Nov 01, 2021",8.6500,13.5000,2.8060,2.9100,2.9100,"22,996,000"
4,"Oct 01, 2021",6.0400,9.7500,5.2700,8.5500,8.5500,"10,928,900"
5,"Sep 01, 2021",5.7000,6.2300,4.8500,6.0600,6.0600,"376,400"
6,"Aug 01, 2021",6.7900,6.8400,5.0900,5.3300,5.3300,"368,900"
7,"Jul 01, 2021",6.4300,6.8800,5.7160,6.6900,6.6900,"546,200"
8,"Jun 01, 2021",4.8300,7.9710,4.2500,6.2800,6.2800,"2,876,000"
9,"May 01, 2021",4.4300,5.0600,4.0200,4.8500,4.8500,"463,600"
10,"Apr 01, 2021",4.9500,5.1370,4.3000,4.4700,4.4700,"532,900"
11,"Mar 01, 2021",5.5000,5.9500,4.0600,4.9000,4.9000,"1,776,000"
12,"Feb 01, 2021",8.0000,8.8000,4.5800,5.2600,5.2600,"5,095,500"
