,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",9.77,9.82,9.71,9.75,9.75,"369,800"
1,"Jan 01, 2022",9.87,9.90,9.68,9.76,9.76,"1,066,600"
2,"Dec 01, 2021",9.88,9.95,9.80,9.89,9.89,"1,088,100"
3,"Nov 01, 2021",9.81,10.17,9.80,9.90,9.90,"2,555,900"
4,"Oct 01, 2021",9.81,9.85,9.72,9.85,9.85,"474,500"
5,"Sep 01, 2021",9.69,9.82,9.68,9.78,9.78,"140,300"
6,"Aug 01, 2021",9.79,9.94,9.67,9.74,9.74,"167,600"
7,"Jul 01, 2021",9.86,10.00,9.78,9.79,9.79,"202,300"
8,"Jun 01, 2021",10.00,10.07,9.82,9.85,9.85,"2,114,300"
9,"May 01, 2021",10.04,10.50,9.89,10.00,10.00,"22,300"
