,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",3.20,3.33,3.01,3.10,3.10,"523,500"
1,"Jan 01, 2022",2.91,3.99,2.78,3.11,3.11,"2,792,600"
2,"Dec 01, 2021",2.97,3.36,2.46,2.91,2.91,"1,241,600"
3,"Nov 01, 2021",3.26,3.45,2.85,2.95,2.95,"1,423,900"
4,"Oct 01, 2021",3.54,3.65,3.24,3.28,3.28,"1,337,300"
5,"Sep 01, 2021",4.19,4.27,3.20,3.55,3.55,"3,089,900"
6,"Aug 01, 2021",4.39,5.50,3.88,4.19,4.19,"5,884,800"
7,"Jul 01, 2021",4.56,5.30,3.87,4.49,4.49,"3,716,700"
8,"Jun 01, 2021",3.61,5.40,3.61,4.57,4.57,"5,174,800"
9,"May 01, 2021",4.03,4.20,3.52,3.64,3.64,"1,158,400"
10,"Apr 01, 2021",4.05,4.51,3.50,3.97,3.97,"3,018,700"
11,"Mar 01, 2021",2.75,4.13,2.58,3.94,3.94,"3,991,900"
12,"Feb 01, 2021",2.69,3.42,2.28,2.78,2.78,"2,769,300"
13,"Jan 01, 2021",1.77,3.30,1.73,2.66,2.66,"10,280,900"
14,"Dec 01, 2020",2.20,2.35,1.63,1.77,1.77,"4,686,900"
15,"Nov 01, 2020",1.30,2.30,1.28,2.19,2.19,"2,269,000"
16,"Oct 01, 2020",1.41,1.80,1.27,1.27,1.27,"3,728,700"
17,"Sep 01, 2020",1.11,1.62,1.09,1.41,1.41,"3,887,600"
18,"Aug 01, 2020",1.31,1.68,1.10,1.14,1.14,"7,298,100"
19,"Jul 01, 2020",1.33,1.90,1.10,1.31,1.31,"15,045,000"
20,"Jun 01, 2020",0.87,1.62,0.85,1.29,1.29,"8,585,600"
21,"May 01, 2020",0.87,1.10,0.65,0.87,0.87,"2,157,700"
22,"Apr 01, 2020",0.84,1.34,0.65,0.85,0.85,"2,588,200"
23,"Mar 01, 2020",1.87,1.89,0.66,0.81,0.81,"822,100"
24,"Feb 01, 2020",2.65,2.65,1.84,1.85,1.85,"459,100"
25,"Jan 01, 2020",2.49,3.23,2.47,2.52,2.52,"520,900"
26,"Dec 01, 2019",2.71,2.71,2.24,2.48,2.48,"630,400"
27,"Nov 01, 2019",2.99,3.10,2.36,2.68,2.68,"281,200"
28,"Oct 01, 2019",3.16,3.20,2.76,2.96,2.96,"166,100"
29,"Sep 01, 2019",3.07,3.46,2.60,3.16,3.16,"598,300"
30,"Aug 01, 2019",4.65,4.65,3.02,3.19,3.19,"1,201,600"
31,"Jul 01, 2019",4.45,4.65,4.25,4.59,4.59,"906,300"
32,"Jun 01, 2019",4.34,4.75,4.16,4.49,4.49,"1,006,100"
33,"May 01, 2019",4.81,4.82,3.92,4.34,4.34,"405,200"
34,"Apr 01, 2019",4.66,5.00,4.38,4.84,4.84,"763,400"
35,"Mar 01, 2019",4.25,4.70,3.81,4.70,4.70,"1,135,100"
36,"Feb 01, 2019",3.73,4.25,3.62,4.24,4.24,"751,900"
37,"Jan 01, 2019",2.34,3.75,2.14,3.69,3.69,"1,258,400"
38,"Dec 01, 2018",2.65,2.81,2.07,2.15,2.15,"933,500"
39,"Nov 01, 2018",3.70,3.71,2.50,2.60,2.60,"977,500"
40,"Oct 01, 2018",3.83,3.85,3.50,3.68,3.68,"372,400"
41,"Sep 01, 2018",3.50,3.85,2.50,3.85,3.85,"805,000"
42,"Aug 01, 2018",3.78,3.85,3.05,3.50,3.50,"258,500"
43,"Jul 01, 2018",3.40,4.00,3.28,3.80,3.80,"312,200"
44,"Jun 01, 2018",2.87,3.80,2.70,3.40,3.40,"668,100"
45,"May 01, 2018",2.70,3.05,2.55,3.00,3.00,"481,300"
46,"Apr 01, 2018",3.00,3.10,2.55,2.70,2.70,"561,900"
47,"Mar 01, 2018",3.95,4.20,2.35,3.05,3.05,"2,964,800"
48,"Feb 01, 2018",4.25,4.50,4.00,4.05,4.05,"862,200"
49,"Jan 01, 2018",3.80,4.90,3.65,4.35,4.35,"1,252,100"
50,"Dec 01, 2017",3.70,4.15,3.50,3.80,3.80,"1,491,500"
51,"Nov 01, 2017",4.20,4.36,3.55,3.80,3.80,"1,061,800"
52,"Oct 01, 2017",3.10,4.85,2.15,4.30,4.30,"12,814,400"
53,"Sep 01, 2017",3.05,3.15,2.55,3.15,3.15,"487,800"
54,"Aug 01, 2017",3.70,3.75,2.91,3.20,3.20,"428,600"
55,"Jul 01, 2017",4.00,4.20,3.45,3.65,3.65,"708,300"
56,"Jun 01, 2017",5.90,6.00,3.75,3.95,3.95,"2,022,100"
57,"May 01, 2017",6.35,6.45,5.70,5.90,5.90,"234,800"
58,"Apr 01, 2017",6.85,6.90,5.75,6.45,6.45,"606,600"
59,"Mar 01, 2017",7.35,7.45,6.60,6.90,6.90,"735,800"
60,"Feb 01, 2017",8.20,8.70,7.30,7.30,7.30,"546,200"
61,"Jan 01, 2017",6.85,8.74,6.50,8.25,8.25,"987,400"
62,"Dec 01, 2016",6.05,6.85,5.50,6.85,6.85,"822,100"
63,"Nov 01, 2016",6.65,6.75,5.65,6.05,6.05,"427,300"
64,"Oct 01, 2016",6.37,6.71,6.20,6.55,6.55,"609,200"
65,"Sep 01, 2016",5.95,7.08,5.90,6.35,6.35,"1,092,900"
66,"Aug 01, 2016",5.73,6.38,5.66,5.95,5.95,"911,300"
67,"Jul 01, 2016",6.00,6.50,5.62,5.68,5.68,"1,131,500"
68,"Jun 01, 2016",6.24,6.60,5.75,5.91,5.91,"2,209,700"
69,"May 01, 2016",7.50,7.58,5.91,6.25,6.25,"547,900"
70,"Apr 01, 2016",7.47,7.66,6.98,7.51,7.51,"481,400"
71,"Mar 01, 2016",7.27,8.10,6.50,7.53,7.53,"761,200"
72,"Feb 01, 2016",7.64,7.78,6.43,7.37,7.37,"377,100"
73,"Jan 01, 2016",8.15,8.23,6.91,7.67,7.67,"625,800"
