,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",3.6400,4.1100,2.7900,3.3300,3.3300,"5,257,600"
1,"Jan 01, 2022",5.8400,6.0950,3.0000,3.5500,3.5500,"6,482,800"
2,"Dec 01, 2021",7.7400,7.9600,5.5400,6.0400,6.0400,"6,092,300"
3,"Nov 01, 2021",10.5300,11.8000,5.8550,7.7400,7.7400,"25,612,700"
4,"Oct 01, 2021",13.8000,15.0000,10.0900,10.7000,10.7000,"2,626,500"
5,"Sep 01, 2021",10.4700,14.8400,9.9900,13.8700,13.8700,"1,092,800"
6,"Aug 01, 2021",12.3500,12.6000,9.7770,10.4300,10.4300,"1,720,000"
7,"Jul 01, 2021",12.8100,13.0000,10.5130,12.4300,12.4300,"2,838,400"
8,"Jun 01, 2021",14.8200,16.9300,12.2000,13.0000,13.0000,"3,030,400"
9,"May 01, 2021",12.3600,19.7400,9.7500,15.0600,15.0600,"3,081,600"
10,"Apr 01, 2021",15.5400,16.4400,12.0200,12.1800,12.1800,"2,013,300"
11,"Mar 01, 2021",23.4100,25.8400,14.1600,15.4000,15.4000,"1,858,200"
12,"Feb 01, 2021",21.0400,33.7000,21.0400,22.7300,22.7300,"2,309,100"
13,"Jan 01, 2021",26.0000,28.8800,20.1200,20.7200,20.7200,"9,735,700"
