,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",17.34,19.75,16.90,18.75,18.75,"160,385,400"
1,"Jan 01, 2022",17.49,18.50,16.03,17.34,17.34,"152,792,200"
2,"Dec 01, 2021",16.13,17.77,15.11,17.39,17.39,"160,674,500"
3,"Nov 01, 2021",16.81,19.02,15.58,15.70,15.70,"167,501,800"
4,"Oct 01, 2021",16.50,17.11,15.76,16.83,16.83,"130,592,700"
5,"Sep 01, 2021",16.60,17.51,15.75,16.33,16.33,"147,121,900"
6,"Aug 01, 2021",16.08,16.61,14.67,16.56,16.56,"190,062,200"
7,"Jul 01, 2021",17.20,17.50,15.10,15.93,15.93,"153,280,700"
8,"Jun 01, 2021",17.42,18.16,16.59,17.09,17.09,"161,727,400"
9,"May 01, 2021",18.43,18.52,16.44,17.17,17.17,"188,288,500"
10,"Apr 01, 2021",16.94,18.51,16.72,18.16,18.16,"143,396,000"
11,"Mar 01, 2021",16.85,18.45,15.28,16.85,16.85,"172,398,000"
12,"Feb 01, 2021",13.66,17.43,13.43,16.59,16.59,"171,126,800"
13,"Jan 01, 2021",14.72,15.27,13.16,13.55,13.55,"157,220,400"
14,"Dec 01, 2020",14.40,15.74,13.51,14.63,14.63,"152,288,700"
15,"Nov 01, 2020",10.58,15.17,10.39,14.03,14.03,"275,014,700"
16,"Oct 01, 2020",10.88,11.98,10.28,10.48,10.48,"168,067,500"
17,"Sep 01, 2020",11.08,12.25,10.04,10.79,10.79,"194,350,500"
18,"Aug 01, 2020",10.67,12.49,10.20,11.23,11.23,"188,634,200"
19,"Jul 01, 2020",10.90,11.64,10.15,10.78,10.78,"223,924,100"
20,"Jun 01, 2020",11.86,14.95,10.49,10.79,10.79,"356,739,100"
21,"May 01, 2020",11.86,12.83,9.06,11.94,11.94,"275,861,200"
22,"Apr 01, 2020",10.26,12.79,8.83,12.31,12.31,"246,921,000"
23,"Mar 30, 2020",0.2 Dividend,,,,,
24,"Mar 01, 2020",14.58,15.11,7.86,11.04,10.84,"420,250,300"
25,"Feb 01, 2020",16.38,17.40,14.29,14.48,14.22,"179,144,900"
26,"Jan 01, 2020",18.65,18.66,16.27,16.34,16.05,"161,010,900"
27,"Dec 30, 2019",0.25 Dividend,,,,,
28,"Dec 01, 2019",17.53,18.90,17.30,18.55,17.98,"156,209,400"
29,"Nov 01, 2019",16.48,17.92,16.47,17.49,16.95,"152,985,500"
30,"Oct 01, 2019",17.37,17.39,16.16,16.39,15.89,"131,152,100"
31,"Sep 27, 2019",0.2 Dividend,,,,,
32,"Sep 01, 2019",15.91,17.59,15.82,17.29,16.56,"163,855,200"
33,"Aug 01, 2019",17.43,17.43,15.51,16.04,15.36,"173,507,900"
34,"Jul 01, 2019",18.36,18.51,17.30,17.39,16.66,"104,379,300"
35,"Jun 27, 2019",0.2 Dividend,,,,,
36,"Jun 01, 2019",18.14,18.93,17.66,18.22,17.25,"141,974,300"
37,"May 01, 2019",19.32,19.99,17.90,18.11,17.15,"147,878,100"
38,"Apr 01, 2019",19.03,19.57,18.51,19.24,18.22,"130,811,200"
39,"Mar 28, 2019",0.2 Dividend,,,,,
40,"Mar 01, 2019",19.71,19.98,18.51,18.90,17.71,"124,873,600"
41,"Feb 01, 2019",18.10,20.35,17.60,19.61,18.38,"163,853,400"
42,"Jan 01, 2019",16.44,18.27,16.21,18.06,16.92,"150,505,100"
43,"Dec 28, 2018",0.05 Dividend,,,,,
44,"Dec 01, 2018",19.17,19.36,15.94,16.67,15.57,"129,836,100"
45,"Nov 01, 2018",19.12,19.89,18.31,19.00,17.75,"127,094,700"
46,"Oct 01, 2018",21.10,21.13,18.11,19.11,17.85,"149,421,700"
47,"Sep 27, 2018",0.2 Dividend,,,,,
48,"Sep 01, 2018",21.57,21.63,20.76,21.10,19.53,"134,650,400"
49,"Aug 01, 2018",20.92,22.06,19.98,21.53,19.92,"185,590,700"
50,"Jul 01, 2018",21.03,21.74,20.63,20.94,19.38,"112,444,600"
51,"Jun 28, 2018",0.2 Dividend,,,,,
52,"Jun 01, 2018",21.78,22.47,20.74,21.07,19.31,"141,587,900"
53,"May 01, 2018",19.58,21.97,19.32,21.63,19.83,"148,053,300"
54,"Apr 01, 2018",18.66,19.87,18.14,19.56,17.93,"125,539,000"
55,"Mar 28, 2018",0.2 Dividend,,,,,
56,"Mar 01, 2018",18.51,19.23,17.93,18.64,16.90,"145,441,600"
57,"Feb 01, 2018",20.76,20.89,18.47,18.56,16.83,"161,356,800"
58,"Jan 01, 2018",19.97,21.53,19.72,20.76,18.82,"127,322,300"
59,"Dec 28, 2017",0.05 Dividend,,,,,
60,"Dec 01, 2017",19.89,20.65,19.32,19.85,17.95,"112,944,300"
61,"Nov 01, 2017",19.66,20.23,19.06,19.79,17.90,"130,663,600"
62,"Oct 01, 2017",18.48,19.95,18.14,19.56,17.69,"149,230,000"
63,"Sep 28, 2017",0.2 Dividend,,,,,
64,"Sep 01, 2017",18.15,18.67,17.55,18.49,16.54,"109,671,600"
65,"Aug 01, 2017",18.72,18.94,17.26,18.12,16.21,"130,374,600"
66,"Jul 01, 2017",18.38,18.88,17.64,18.66,16.69,"138,397,100"
67,"Jun 28, 2017",0.2 Dividend,,,,,
68,"Jun 01, 2017",18.02,19.16,17.64,18.27,16.17,"145,168,000"
69,"May 01, 2017",18.04,18.58,17.34,17.99,15.92,"162,215,800"
70,"Apr 01, 2017",18.65,19.46,17.74,17.95,15.89,"155,146,600"
71,"Mar 29, 2017",0.2 Dividend,,,,,
72,"Mar 01, 2017",18.14,18.78,17.68,18.66,16.33,"163,578,800"
73,"Feb 01, 2017",18.15,20.21,17.65,17.99,15.75,"172,899,500"
74,"Jan 01, 2017",19.04,19.48,17.64,18.07,15.82,"223,861,200"
75,"Dec 28, 2016",0.25 Dividend,,,,,
76,"Dec 01, 2016",17.81,19.51,17.67,18.84,16.27,"213,118,700"
77,"Nov 01, 2016",15.46,17.90,14.69,17.84,15.41,"243,510,900"
78,"Oct 01, 2016",15.50,15.86,14.78,15.48,13.37,"177,196,000"
79,"Sep 28, 2016",0.2 Dividend,,,,,
80,"Sep 01, 2016",17.88,17.88,15.43,15.57,13.28,"231,649,500"
81,"Aug 01, 2016",17.65,18.56,17.24,17.82,15.20,"169,820,500"
82,"Jul 01, 2016",16.28,18.17,15.79,17.74,15.13,"219,860,100"
83,"Jun 28, 2016",0.2 Dividend,,,,,
84,"Jun 01, 2016",15.28,17.12,14.77,16.21,13.64,"230,069,800"
85,"May 01, 2016",15.90,16.72,14.30,15.40,12.96,"191,798,500"
86,"Apr 01, 2016",16.47,16.47,15.00,15.82,13.31,"222,446,100"
87,"Mar 29, 2016",0.2 Dividend,,,,,
88,"Mar 01, 2016",15.48,17.26,15.46,16.70,13.88,"218,746,100"
89,"Feb 01, 2016",13.72,16.00,12.98,15.31,12.72,"205,972,900"
90,"Jan 01, 2016",15.08,15.41,12.17,13.85,11.51,"215,466,200"
91,"Dec 29, 2015",0.2 Dividend,,,,,
92,"Dec 01, 2015",16.73,16.92,15.10,15.34,12.59,"178,471,900"
93,"Nov 01, 2015",17.33,17.85,15.98,16.60,13.62,"170,308,600"
94,"Oct 01, 2015",15.85,17.94,15.62,17.33,14.22,"241,447,400"
95,"Sep 28, 2015",0.2 Dividend,,,,,
96,"Sep 01, 2015",17.35,17.82,15.36,15.81,12.81,"210,472,300"
97,"Aug 01, 2015",19.31,19.66,17.00,17.73,14.37,"160,914,700"
98,"Jul 01, 2015",20.64,21.40,19.08,19.38,15.70,"156,793,500"
99,"Jun 26, 2015",0.2 Dividend,,,,,
100,"Jun 01, 2015",19.96,20.88,19.38,19.83,15.91,"175,595,900"
101,"May 01, 2015",20.19,20.74,19.33,19.92,15.98,"136,025,900"
102,"Apr 01, 2015",20.17,20.89,19.73,20.14,16.16,"173,739,000"
103,"Mar 27, 2015",0.2 Dividend,,,,,
104,"Mar 01, 2015",21.05,21.91,19.92,20.18,16.03,"189,746,200"
