,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",1.4800,1.6700,1.2900,1.4400,1.4400,"2,199,000"
1,"Jan 01, 2022",1.4700,1.5200,1.0100,1.4680,1.4680,"3,556,800"
2,"Dec 01, 2021",1.7500,1.8900,1.2600,1.3900,1.3900,"7,134,800"
3,"Nov 01, 2021",2.8500,3.6500,1.6800,1.6900,1.6900,"7,813,600"
4,"Oct 01, 2021",3.2800,3.3000,2.7500,2.8500,2.8500,"3,812,800"
5,"Sep 01, 2021",3.5100,3.9300,3.0200,3.1900,3.1900,"4,144,600"
6,"Aug 01, 2021",3.9500,4.5600,3.4900,3.5100,3.5100,"4,021,300"
7,"Jul 01, 2021",5.6700,5.7900,3.9590,3.9700,3.9700,"2,749,200"
8,"Jun 01, 2021",6.2900,6.6000,5.1500,5.5800,5.5800,"3,588,400"
9,"May 01, 2021",7.7600,8.0900,5.7500,6.1500,6.1500,"5,105,000"
10,"Apr 01, 2021",7.5100,8.5000,6.8000,7.6800,7.6800,"4,111,200"
11,"Mar 01, 2021",10.2700,10.8020,6.8410,7.4100,7.4100,"10,579,600"
12,"Feb 01, 2021",9.4900,11.8800,9.4000,9.9400,9.9400,"18,953,400"
13,"Jan 01, 2021",10.2000,13.9620,9.3100,9.4500,9.4500,"30,444,700"
14,"Dec 01, 2020",10.1100,10.4000,10.0300,10.1200,10.1200,"10,124,900"
15,"Nov 01, 2020",9.9520,11.0000,9.8540,10.2200,10.2200,"3,038,700"
16,"Oct 01, 2020",9.9580,10.0500,9.8330,9.9520,9.9520,"8,800"
