,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",3.48,4.41,3.48,4.33,4.33,"82,300"
1,"Jan 01, 2022",4.37,4.85,2.98,3.54,3.54,"217,300"
2,"Dec 01, 2021",5.25,5.50,3.84,4.23,4.23,"192,100"
3,"Nov 01, 2021",5.80,6.35,4.03,5.52,5.52,"407,400"
4,"Oct 01, 2021",7.25,7.49,6.01,6.01,6.01,"81,500"
5,"Sep 01, 2021",7.00,7.67,5.88,7.00,7.00,"104,200"
6,"Aug 01, 2021",7.97,8.50,6.21,6.93,6.93,"118,800"
7,"Jul 01, 2021",9.95,10.09,7.50,8.04,8.04,"122,100"
8,"Jun 01, 2021",7.78,10.47,7.01,9.95,9.95,"512,900"
9,"May 01, 2021",9.00,9.00,7.50,7.64,7.64,"135,300"
10,"Apr 01, 2021",6.98,8.80,5.85,8.30,8.30,"68,400"
11,"Mar 01, 2021",5.15,9.07,4.01,6.75,6.75,"139,200"
12,"Feb 01, 2021",2.51,6.62,2.46,4.80,4.80,"124,400"
13,"Jan 01, 2021",2.75,3.14,2.15,2.81,2.81,"52,700"
14,"Dec 01, 2020",2.73,3.16,2.55,2.75,2.75,"17,800"
15,"Nov 01, 2020",2.15,3.20,2.13,2.55,2.55,"56,100"
16,"Oct 01, 2020",2.63,3.89,2.14,2.15,2.15,"9,300"
17,"Sep 01, 2020",2.25,2.63,2.25,2.56,2.56,"6,400"
18,"Aug 01, 2020",2.07,2.65,1.99,2.40,2.40,"5,500"
19,"Jul 01, 2020",2.12,2.55,1.81,1.99,1.99,"8,800"
20,"Jun 01, 2020",2.10,2.51,1.75,2.12,2.12,"21,400"
21,"May 01, 2020",1.79,2.92,1.20,2.60,2.60,"21,300"
22,"Apr 01, 2020",1.50,1.79,1.35,1.75,1.75,"15,600"
23,"Mar 01, 2020",3.80,3.89,0.82,1.50,1.50,"38,600"
24,"Feb 01, 2020",3.80,3.90,3.60,3.90,3.90,"10,900"
25,"Jan 01, 2020",4.70,4.81,3.67,3.80,3.80,"100,100"
26,"Dec 01, 2019",5.00,5.45,4.55,4.70,4.70,"37,200"
27,"Nov 01, 2019",5.30,5.30,4.01,4.85,4.85,"44,900"
