,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",150.58,152.25,141.10,149.62,149.62,"12,524,200"
1,"Jan 01, 2022",136.46,150.96,131.79,150.63,150.63,"16,959,600"
2,"Dec 17, 2021",1 Dividend,,,,,
3,"Dec 01, 2021",131.20,137.88,124.78,136.15,135.14,"17,907,700"
4,"Nov 01, 2021",136.45,136.95,130.10,130.59,129.62,"12,535,500"
5,"Oct 01, 2021",137.50,143.87,132.10,137.37,136.35,"15,750,100"
6,"Sep 14, 2021",1 Dividend,,,,,
7,"Sep 01, 2021",151.99,155.78,137.37,137.44,135.52,"13,908,900"
8,"Aug 01, 2021",141.65,153.41,137.74,151.70,149.58,"11,045,300"
9,"Jul 01, 2021",136.05,142.28,130.65,141.50,139.52,"11,968,600"
10,"Jun 14, 2021",1 Dividend,,,,,
11,"Jun 01, 2021",150.00,150.62,131.66,135.42,132.60,"15,519,700"
12,"May 01, 2021",148.64,156.54,147.55,148.65,145.55,"8,281,600"
13,"Apr 01, 2021",134.59,150.22,133.45,147.65,144.57,"10,810,700"
14,"Mar 12, 2021",1 Dividend,,,,,
15,"Mar 01, 2021",133.25,142.56,127.06,134.48,130.74,"15,172,500"
16,"Feb 01, 2021",135.54,137.66,130.37,132.02,128.35,"12,355,400"
17,"Jan 01, 2021",138.41,148.14,128.94,134.46,130.72,"14,193,500"
18,"Dec 18, 2020",1 Dividend,,,,,
19,"Dec 01, 2020",132.53,138.95,130.24,137.91,133.08,"11,927,100"
20,"Nov 01, 2020",115.73,136.47,115.32,130.00,125.45,"10,475,400"
21,"Oct 01, 2020",109.76,120.71,106.08,114.49,110.48,"10,406,300"
22,"Sep 14, 2020",0.79 Dividend,,,,,
23,"Sep 01, 2020",101.13,114.32,100.64,109.05,104.44,"16,386,500"
24,"Aug 01, 2020",96.79,103.27,92.02,101.24,96.96,"16,257,200"
25,"Jul 01, 2020",99.86,108.36,94.61,96.12,92.06,"14,753,700"
26,"Jun 12, 2020",0.79 Dividend,,,,,
27,"Jun 01, 2020",101.25,112.80,93.38,99.80,94.81,"18,231,700"
28,"May 01, 2020",95.23,103.42,86.93,101.41,96.34,"13,130,300"
29,"Apr 01, 2020",83.77,101.70,80.17,96.65,91.82,"19,635,400"
30,"Mar 12, 2020",0.79 Dividend,,,,,
31,"Mar 01, 2020",91.27,97.50,71.05,86.83,81.73,"27,338,800"
32,"Feb 01, 2020",96.28,104.62,88.37,90.62,85.29,"16,990,600"
33,"Jan 01, 2020",112.89,112.89,95.00,95.75,90.12,"20,189,300"
34,"Dec 19, 2019",0.79 Dividend,,,,,
35,"Dec 01, 2019",112.06,113.96,108.58,111.99,104.66,"13,234,900"
36,"Nov 01, 2019",110.40,114.78,109.67,111.90,104.58,"12,212,400"
37,"Oct 01, 2019",107.00,112.72,100.54,109.46,102.30,"17,550,400"
38,"Sep 12, 2019",0.79 Dividend,,,,,
39,"Sep 01, 2019",99.44,109.37,97.99,106.10,98.43,"14,618,500"
40,"Aug 01, 2019",101.17,103.31,96.66,100.58,93.31,"17,480,100"
41,"Jul 01, 2019",96.91,104.18,96.30,100.97,93.67,"30,549,900"
42,"Jun 13, 2019",0.79 Dividend,,,,,
43,"Jun 01, 2019",88.68,97.07,87.87,95.32,87.70,"20,603,800"
44,"May 01, 2019",99.15,101.02,87.85,89.08,81.96,"14,729,400"
45,"Apr 01, 2019",99.91,103.80,92.62,99.16,91.23,"19,561,200"
46,"Mar 14, 2019",0.79 Dividend,,,,,
47,"Mar 01, 2019",96.26,101.84,93.91,99.38,90.72,"20,201,700"
48,"Feb 01, 2019",94.86,100.94,93.32,95.59,87.26,"15,426,700"
49,"Jan 01, 2019",81.87,95.20,81.87,94.32,86.10,"20,233,100"
50,"Dec 14, 2018",0.79 Dividend,,,,,
51,"Dec 01, 2018",100.00,101.29,77.90,83.46,75.54,"20,245,100"
