,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",2.6700,2.7500,1.1500,1.4200,1.4200,"9,835,300"
1,"Jan 01, 2022",4.0400,4.0600,2.5100,2.6900,2.6900,"3,223,600"
2,"Dec 01, 2021",4.0500,4.2500,2.9700,4.0900,4.0900,"3,363,500"
3,"Nov 01, 2021",4.7900,5.9600,3.4000,3.9500,3.9500,"9,733,300"
4,"Oct 01, 2021",4.8200,6.9900,4.3700,4.8400,4.8400,"6,880,100"
5,"Sep 01, 2021",7.2500,8.5000,4.3000,4.7800,4.7800,"3,940,300"
6,"Aug 01, 2021",9.9700,9.9900,6.0400,7.2500,7.2500,"3,320,100"
7,"Jul 01, 2021",9.9300,10.0000,9.9100,9.9600,9.9600,"1,828,600"
8,"Jun 01, 2021",9.8900,10.0500,9.8800,9.9500,9.9500,"1,127,400"
9,"May 01, 2021",10.0000,10.0500,9.7500,9.9100,9.9100,"1,490,000"
10,"Apr 01, 2021",10.1300,10.4700,9.8500,10.0200,10.0200,"2,226,600"
11,"Mar 01, 2021",11.4100,11.4900,9.8400,10.0700,10.0700,"12,554,900"
12,"Feb 01, 2021",11.1000,11.6000,10.7000,11.4100,11.4100,"23,158,800"
13,"Jan 01, 2021",9.9800,10.9050,9.9800,10.4600,10.4600,"2,767,800"
14,"Dec 01, 2020",9.7600,10.1000,9.7470,9.9500,9.9500,"1,752,600"
15,"Nov 01, 2020",9.7500,9.9100,9.6900,9.7700,9.7700,"250,200"
16,"Oct 01, 2020",9.6500,9.7500,9.6500,9.7000,9.7000,"4,084,700"
