,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",0.0012,0.0012,0.0012,0.0012,0.0012,-
1,"Jan 01, 2022",0.0002,0.0150,0.0002,0.0012,0.0012,"109,789"
2,"Dec 01, 2021",0.0002,0.0002,0.0002,0.0002,0.0002,"1,000"
3,"Nov 01, 2021",0.0122,0.0122,0.0002,0.0002,0.0002,"4,000"
4,"Oct 01, 2021",0.0123,0.0123,0.0013,0.0122,0.0122,"9,150"
5,"Sep 01, 2021",0.0009,0.0123,0.0009,0.0123,0.0123,"30,000"
6,"Aug 01, 2021",0.0063,0.0063,0.0002,0.0009,0.0009,"30,955"
7,"Jul 01, 2021",0.0071,0.0150,0.0063,0.0063,0.0063,"94,431"
8,"Jun 01, 2021",0.0040,0.0071,0.0040,0.0071,0.0071,"11,101"
9,"May 01, 2021",0.0130,0.0130,0.0040,0.0040,0.0040,"101,093"
10,"Apr 01, 2021",0.0050,0.0150,0.0050,0.0130,0.0130,"21,950"
11,"Mar 01, 2021",0.0129,0.0129,0.0050,0.0050,0.0050,"2,050"
12,"Feb 01, 2021",0.0100,0.0190,0.0050,0.0129,0.0129,"171,335"
13,"Jan 01, 2021",0.0040,0.0120,0.0040,0.0120,0.0120,"44,730"
14,"Dec 01, 2020",0.0031,0.0250,0.0031,0.0040,0.0040,"317,520"
15,"Nov 01, 2020",0.0029,0.0031,0.0029,0.0031,0.0031,"40,000"
16,"Oct 01, 2020",0.0021,0.0029,0.0021,0.0029,0.0029,500
17,"Sep 01, 2020",0.0029,0.0029,0.0016,0.0021,0.0021,"85,000"
18,"Aug 01, 2020",0.0029,0.0029,0.0029,0.0029,0.0029,"1,000"
19,"Jul 01, 2020",0.0028,0.0030,0.0028,0.0029,0.0029,"4,000"
20,"Jun 01, 2020",0.0090,0.0090,0.0028,0.0028,0.0028,"32,010"
21,"May 01, 2020",0.0015,0.0090,0.0015,0.0090,0.0090,"35,011"
22,"Apr 01, 2020",0.0030,0.0149,0.0015,0.0015,0.0015,"37,700"
23,"Mar 01, 2020",0.0016,0.0031,0.0016,0.0030,0.0030,"34,525"
24,"Feb 01, 2020",0.0099,0.0099,0.0016,0.0016,0.0016,"21,700"
25,"Jan 01, 2020",0.0100,0.0100,0.0099,0.0099,0.0099,"4,000"
26,"Dec 01, 2019",0.0100,0.0100,0.0100,0.0100,0.0100,445
27,"Nov 01, 2019",0.0040,0.0100,0.0033,0.0100,0.0100,"22,000"
28,"Oct 01, 2019",0.0105,0.0115,0.0040,0.0040,0.0040,"60,166"
29,"Sep 01, 2019",0.0061,0.0180,0.0057,0.0075,0.0075,"969,884"
30,"Aug 01, 2019",0.0066,0.0066,0.0061,0.0061,0.0061,"20,000"
31,"Jul 01, 2019",0.0050,0.0094,0.0050,0.0066,0.0066,"20,500"
32,"Jun 01, 2019",0.0050,0.0050,0.0050,0.0050,0.0050,"10,000"
33,"May 01, 2019",0.0050,0.0050,0.0001,0.0011,0.0011,"7,170"
34,"Apr 01, 2019",0.0050,0.0050,0.0050,0.0050,0.0050,-
35,"Mar 01, 2019",0.0080,0.0080,0.0050,0.0050,0.0050,"5,825"
36,"Feb 01, 2019",0.0032,0.0100,0.0031,0.0080,0.0080,"117,600"
37,"Jan 01, 2019",0.0031,0.0032,0.0031,0.0032,0.0032,"2,400"
38,"Dec 01, 2018",0.0032,0.0032,0.0031,0.0031,0.0031,"26,000"
39,"Nov 01, 2018",0.0031,0.0032,0.0031,0.0032,0.0032,"3,229"
40,"Oct 01, 2018",0.0036,0.0036,0.0031,0.0031,0.0031,"3,500"
41,"Sep 01, 2018",0.0040,0.0040,0.0036,0.0036,0.0036,"20,000"
42,"Aug 01, 2018",0.0050,0.0050,0.0036,0.0040,0.0040,"17,500"
43,"Jul 01, 2018",0.0040,0.0051,0.0040,0.0050,0.0050,"219,712"
44,"Jun 01, 2018",0.0040,0.0040,0.0040,0.0040,0.0040,"2,000"
45,"May 01, 2018",0.0055,0.0160,0.0031,0.0040,0.0040,"430,155"
46,"Apr 01, 2018",0.0055,0.0060,0.0055,0.0060,0.0060,"11,000"
47,"Mar 01, 2018",0.0055,0.0055,0.0055,0.0055,0.0055,"2,000"
48,"Feb 01, 2018",0.0060,0.0063,0.0055,0.0055,0.0055,"6,600"
49,"Jan 01, 2018",0.0066,0.0066,0.0060,0.0060,0.0060,"10,000"
50,"Dec 01, 2017",0.0060,0.0068,0.0060,0.0066,0.0066,"37,333"
51,"Nov 01, 2017",0.0060,0.0060,0.0060,0.0060,0.0060,"8,200"
52,"Oct 01, 2017",0.0078,0.0078,0.0050,0.0060,0.0060,"50,000"
53,"Sep 01, 2017",0.0031,0.0078,0.0031,0.0078,0.0078,"109,989"
54,"Aug 01, 2017",0.0031,0.0031,0.0031,0.0031,0.0031,"11,900"
55,"Jul 01, 2017",0.0031,0.0031,0.0031,0.0031,0.0031,"5,325"
56,"Jun 01, 2017",0.0032,0.0035,0.0031,0.0031,0.0031,"143,400"
57,"May 01, 2017",0.0032,0.0032,0.0032,0.0032,0.0032,-
58,"Apr 01, 2017",0.0032,0.0060,0.0032,0.0032,0.0032,"44,000"
59,"Mar 01, 2017",0.0045,0.0045,0.0032,0.0032,0.0032,"72,495"
60,"Feb 01, 2017",0.0050,0.0060,0.0050,0.0060,0.0060,"28,000"
61,"Jan 01, 2017",0.0051,0.0051,0.0040,0.0050,0.0050,"15,000"
62,"Dec 01, 2016",0.0110,0.0130,0.0040,0.0051,0.0051,"102,200"
63,"Nov 01, 2016",0.0122,0.0122,0.0100,0.0110,0.0110,"29,000"
64,"Oct 01, 2016",0.0235,0.0235,0.0100,0.0122,0.0122,"114,000"
65,"Sep 01, 2016",0.0030,0.0550,0.0030,0.0235,0.0235,"1,736,045"
66,"Aug 01, 2016",0.0055,0.0055,0.0030,0.0030,0.0030,"94,200"
67,"Jul 01, 2016",0.0062,0.0065,0.0055,0.0055,0.0055,"20,000"
68,"Jun 01, 2016",0.0026,0.0062,0.0026,0.0062,0.0062,"1,500"
69,"May 01, 2016",0.0062,0.0062,0.0026,0.0026,0.0026,"42,600"
70,"Apr 01, 2016",0.0081,0.0081,0.0062,0.0062,0.0062,"65,000"
71,"Mar 01, 2016",0.0085,0.0085,0.0081,0.0081,0.0081,"10,000"
72,"Feb 01, 2016",0.0081,0.0085,0.0081,0.0085,0.0085,"5,000"
73,"Jan 01, 2016",0.0091,0.0091,0.0081,0.0081,0.0081,300
74,"Dec 01, 2015",0.0135,0.0135,0.0081,0.0091,0.0091,"7,800"
75,"Nov 01, 2015",0.0135,0.0135,0.0135,0.0135,0.0135,-
76,"Oct 01, 2015",0.0135,0.0135,0.0081,0.0135,0.0135,"5,250"
77,"Sep 01, 2015",0.0091,0.0189,0.0091,0.0135,0.0135,"27,570"
78,"Aug 01, 2015",0.0120,0.0160,0.0091,0.0091,0.0091,"73,618"
79,"Jul 01, 2015",0.0160,0.0164,0.0120,0.0120,0.0120,"73,660"
80,"Jun 01, 2015",0.0160,0.0160,0.0160,0.0160,0.0160,180
81,"May 01, 2015",0.0162,0.0202,0.0160,0.0160,0.0160,"34,618"
