,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",79.56,87.46,76.03,87.27,87.27,"1,984,100"
1,"Jan 01, 2022",84.08,84.51,73.94,79.30,79.30,"2,142,200"
2,"Dec 14, 2021",0.38 Dividend,,,,,
3,"Dec 01, 2021",75.71,84.54,73.38,83.83,83.42,"3,018,500"
4,"Nov 01, 2021",71.11,80.52,69.75,74.58,74.22,"1,962,700"
5,"Oct 01, 2021",61.83,72.00,61.83,70.82,70.48,"1,708,200"
6,"Sep 14, 2021",0.34125 Dividend,,,,,
7,"Sep 01, 2021",64.84,67.32,60.94,61.88,61.24,"2,453,900"
8,"Aug 01, 2021",59.27,65.09,58.04,64.79,64.12,"1,882,600"
9,"Jul 01, 2021",55.08,61.65,54.48,58.95,58.34,"1,852,700"
10,"Jun 14, 2021",0.34125 Dividend,,,,,
11,"Jun 01, 2021",51.93,57.06,51.76,54.98,54.09,"2,176,500"
12,"May 01, 2021",50.79,52.58,47.91,51.84,51.00,"2,364,800"
13,"Apr 01, 2021",46.50,51.65,45.76,50.16,49.35,"1,789,300"
14,"Mar 12, 2021",0.34125 Dividend,,,,,
15,"Mar 01, 2021",41.61,47.04,40.44,46.09,45.00,"3,899,700"
16,"Feb 01, 2021",39.60,44.80,39.18,41.04,40.07,"2,537,800"
17,"Jan 01, 2021",42.38,43.51,39.13,39.47,38.53,"2,272,100"
18,"Dec 14, 2020",0.341 Dividend,,,,,
19,"Dec 01, 2020",44.80,45.29,40.02,42.31,40.98,"2,819,100"
20,"Nov 01, 2020",44.95,47.00,42.17,44.31,42.91,"2,905,400"
21,"Oct 01, 2020",44.76,47.23,43.01,44.32,42.92,"2,188,100"
22,"Sep 14, 2020",0.3125 Dividend,,,,,
23,"Sep 01, 2020",41.22,45.37,39.96,44.35,42.63,"4,001,600"
24,"Aug 01, 2020",38.32,42.72,37.20,41.40,39.79,"2,159,600"
25,"Jul 01, 2020",35.40,38.25,32.86,38.23,36.74,"2,666,700"
26,"Jun 12, 2020",0.3125 Dividend,,,,,
27,"Jun 01, 2020",31.81,39.57,31.80,35.35,33.66,"6,552,200"
28,"May 01, 2020",29.07,33.84,26.10,31.98,30.45,"5,099,100"
29,"Apr 01, 2020",24.22,30.68,21.06,30.07,28.63,"6,201,800"
30,"Mar 13, 2020",0.313 Dividend,,,,,
31,"Mar 01, 2020",44.63,49.24,22.21,25.21,23.78,"9,769,400"
32,"Feb 01, 2020",48.94,52.87,43.82,44.50,41.98,"4,878,900"
33,"Jan 01, 2020",45.40,49.50,43.67,48.80,46.04,"9,650,700"
34,"Dec 16, 2019",0.313 Dividend,,,,,
35,"Dec 01, 2019",47.95,48.87,42.30,45.00,42.16,"3,809,700"
36,"Nov 01, 2019",49.04,49.21,45.37,47.85,44.83,"2,851,000"
37,"Oct 01, 2019",46.89,50.67,46.24,48.77,45.69,"3,394,200"
38,"Sep 12, 2019",0.275 Dividend,,,,,
39,"Sep 01, 2019",46.35,47.97,44.55,46.76,43.55,"2,310,100"
40,"Aug 01, 2019",43.46,46.71,42.87,46.40,43.21,"1,994,800"
41,"Jul 01, 2019",41.36,44.80,40.16,43.16,40.20,"1,655,900"
42,"Jun 13, 2019",0.275 Dividend,,,,,
43,"Jun 01, 2019",40.14,41.72,39.49,41.40,38.29,"2,170,700"
44,"May 01, 2019",37.39,41.91,37.18,40.08,37.07,"1,716,200"
45,"Apr 01, 2019",38.34,38.67,34.61,37.49,34.68,"1,905,800"
46,"Mar 14, 2019",0.275 Dividend,,,,,
47,"Mar 01, 2019",36.04,40.23,34.28,38.34,35.19,"2,108,300"
48,"Feb 01, 2019",37.40,38.70,35.83,35.94,32.99,"1,383,300"
49,"Jan 01, 2019",34.75,37.98,33.50,37.41,34.34,"1,854,200"
