,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",9.65,10.51,8.85,9.89,9.89,"11,533,100"
1,"Jan 01, 2022",9.63,9.85,7.87,9.68,9.68,"11,482,200"
2,"Dec 01, 2021",9.24,10.58,9.00,9.49,9.49,"17,682,700"
3,"Nov 01, 2021",10.67,12.50,8.57,8.68,8.68,"24,282,600"
4,"Oct 01, 2021",10.14,12.15,9.96,10.63,10.63,"14,684,200"
5,"Sep 01, 2021",10.78,12.75,9.32,10.07,10.07,"25,601,500"
6,"Aug 01, 2021",7.82,11.22,7.69,10.78,10.78,"18,422,400"
7,"Jul 01, 2021",8.62,8.69,7.73,7.81,7.81,"13,530,600"
8,"Jun 01, 2021",9.00,10.64,8.53,8.62,8.62,"22,614,600"
9,"May 14, 2021",0.064 Dividend,,,,,
10,"May 01, 2021",7.54,8.96,7.11,8.88,8.81,"14,727,300"
11,"Apr 01, 2021",7.65,8.13,7.06,7.49,7.43,"10,321,300"
12,"Mar 01, 2021",7.63,8.43,7.00,7.61,7.55,"14,741,700"
13,"Feb 01, 2021",7.60,9.16,7.37,7.45,7.39,"15,151,800"
14,"Jan 01, 2021",8.75,8.75,7.27,7.46,7.40,"11,154,900"
15,"Dec 01, 2020",8.87,9.40,8.16,8.74,8.67,"12,593,500"
16,"Nov 01, 2020",6.50,9.15,6.44,8.61,8.54,"20,139,100"
17,"Oct 09, 2020",0.082 Dividend,,,,,
18,"Oct 01, 2020",7.24,7.51,5.86,6.26,6.14,"20,349,200"
19,"Sep 01, 2020",10.59,10.61,6.72,7.24,7.10,"29,987,300"
20,"Aug 01, 2020",11.55,14.94,9.60,10.33,10.13,"30,775,800"
21,"Jul 01, 2020",9.63,13.19,9.22,12.00,11.77,"33,105,500"
22,"Jun 01, 2020",8.40,11.62,8.24,9.70,9.51,"39,485,400"
23,"May 01, 2020",6.92,9.99,6.36,8.01,7.86,"48,843,300"
24,"Apr 01, 2020",6.73,7.82,5.66,7.12,6.98,"27,737,200"
25,"Mar 01, 2020",12.66,13.60,5.85,7.05,6.91,"26,280,000"
26,"Feb 01, 2020",14.50,15.80,12.08,12.64,12.40,"19,375,300"
27,"Jan 01, 2020",16.35,16.89,13.24,14.35,14.07,"24,071,000"
28,"Dec 01, 2019",13.34,17.70,12.46,16.23,15.92,"34,586,700"
29,"Nov 01, 2019",11.75,13.94,10.96,13.36,13.10,"21,494,400"
30,"Oct 01, 2019",12.91,13.99,10.76,11.56,11.34,"29,761,400"
31,"Sep 01, 2019",11.76,13.35,9.53,13.00,12.75,"46,020,400"
32,"Aug 01, 2019",36.78,38.69,10.82,10.84,10.63,"88,677,400"
33,"Jul 01, 2019",36.03,39.22,32.74,36.74,36.03,"20,701,700"
34,"Jun 01, 2019",25.98,35.58,24.31,35.50,34.82,"29,369,800"
35,"May 15, 2019",0.313 Dividend,,,,,
36,"May 01, 2019",21.74,27.01,21.32,25.61,24.79,"42,533,400"
37,"Apr 01, 2019",25.98,27.42,18.62,21.78,21.09,"29,426,800"
38,"Mar 01, 2019",30.71,31.30,23.22,25.52,24.71,"24,341,100"
39,"Feb 01, 2019",36.38,37.78,29.94,30.57,29.60,"16,881,800"
40,"Jan 01, 2019",27.35,36.71,26.74,36.51,35.35,"16,860,900"
41,"Dec 01, 2018",28.00,29.24,23.68,27.57,26.69,"14,215,300"
42,"Nov 01, 2018",23.61,27.81,23.13,27.56,26.68,"16,675,500"
43,"Oct 01, 2018",25.80,29.70,20.50,23.06,22.33,"27,116,900"
44,"Sep 01, 2018",21.55,31.84,19.30,25.43,24.62,"40,177,500"
45,"Aug 01, 2018",35.48,37.64,18.30,22.50,21.78,"34,195,300"
46,"Jul 01, 2018",32.59,37.70,31.20,35.63,34.49,"14,095,100"
47,"Jun 01, 2018",42.64,52.49,32.01,32.98,31.93,"25,576,300"
48,"May 11, 2018",0.362 Dividend,,,,,
49,"May 01, 2018",63.48,64.01,40.73,42.29,40.66,"21,926,100"
50,"Apr 01, 2018",65.33,67.84,58.37,63.92,61.45,"5,808,800"
51,"Mar 01, 2018",62.68,68.70,59.79,65.76,63.22,"7,203,900"
52,"Feb 01, 2018",69.00,70.81,56.86,62.94,60.51,"9,177,800"
53,"Jan 01, 2018",66.60,73.45,63.16,69.80,67.11,"7,540,000"
54,"Dec 01, 2017",57.47,67.20,57.13,65.85,63.31,"10,452,900"
55,"Nov 01, 2017",54.65,58.60,49.47,57.13,54.93,"9,156,400"
56,"Oct 01, 2017",51.54,58.61,51.08,54.90,52.78,"11,427,600"
57,"Sep 01, 2017",45.75,52.40,44.60,51.54,49.55,"13,785,200"
58,"Aug 01, 2017",36.41,46.40,36.14,45.60,43.84,"8,650,300"
59,"Jul 01, 2017",42.79,44.20,36.09,36.32,34.92,"8,043,000"
60,"Jun 01, 2017",44.84,47.34,37.94,42.64,41.00,"10,924,300"
61,"May 10, 2017",0.119 Dividend,,,,,
62,"May 01, 2017",39.06,44.95,39.06,44.56,42.72,"6,999,900"
63,"Apr 01, 2017",38.09,40.41,38.09,39.07,37.46,"6,053,900"
64,"Mar 01, 2017",31.99,39.20,31.99,37.86,36.30,"10,070,000"
65,"Feb 01, 2017",31.07,35.80,30.83,31.80,30.49,"6,667,700"
66,"Jan 01, 2017",27.50,34.12,27.50,31.07,29.79,"11,908,400"
67,"Dec 01, 2016",27.50,27.95,23.23,26.92,25.81,"9,103,200"
68,"Nov 01, 2016",31.17,31.53,26.81,27.19,26.07,"5,867,100"
69,"Oct 01, 2016",31.14,32.74,30.65,31.14,29.85,"4,303,400"
70,"Sep 01, 2016",29.90,31.30,28.07,31.11,29.82,"4,485,200"
71,"Aug 01, 2016",29.62,31.75,28.04,29.76,28.53,"5,078,200"
72,"Jul 01, 2016",30.66,33.08,29.48,29.68,28.45,"4,547,600"
73,"Jun 01, 2016",28.35,32.05,27.75,30.54,29.28,"9,584,400"
74,"May 19, 2016",0.082 Dividend,,,,,
75,"May 01, 2016",28.42,29.70,25.76,28.41,27.15,"5,503,100"
76,"Apr 01, 2016",28.01,31.40,25.34,28.47,27.21,"8,431,200"
77,"Mar 01, 2016",29.66,30.38,27.63,28.30,27.05,"6,345,500"
78,"Feb 01, 2016",27.07,30.92,26.20,29.28,27.99,"7,662,200"
79,"Jan 01, 2016",26.60,27.40,22.77,27.29,26.08,"5,367,400"
80,"Dec 01, 2015",25.14,27.21,23.14,27.08,25.88,"8,304,100"
81,"Nov 01, 2015",26.81,29.25,23.76,25.15,24.04,"14,255,000"
82,"Oct 01, 2015",17.79,27.98,16.62,26.75,25.57,"12,164,600"
83,"Sep 01, 2015",18.64,20.84,17.10,17.82,17.03,"6,251,600"
84,"Aug 01, 2015",18.75,22.22,15.30,19.16,18.31,"10,419,400"
85,"Jul 01, 2015",19.23,22.00,18.00,18.79,17.96,"7,946,300"
86,"Jun 01, 2015",20.06,22.65,17.84,18.79,17.96,"10,404,600"
87,"May 26, 2015",0.086 Dividend,,,,,
88,"May 01, 2015",22.06,22.70,19.94,20.03,19.07,"7,540,900"
89,"Apr 01, 2015",23.20,24.10,21.44,22.04,20.98,"8,147,300"
90,"Mar 01, 2015",20.96,26.13,20.59,23.15,22.04,"15,229,200"
91,"Feb 01, 2015",16.52,22.36,16.34,20.71,19.72,"8,732,600"
92,"Jan 01, 2015",15.85,17.19,14.99,16.36,15.57,"6,605,300"
93,"Dec 01, 2014",15.87,16.66,13.81,15.89,15.13,"7,950,200"
94,"Nov 01, 2014",14.58,16.49,14.27,16.01,15.24,"6,496,700"
95,"Oct 01, 2014",14.13,15.05,10.33,14.70,13.99,"12,654,600"
96,"Sep 01, 2014",12.72,15.17,12.42,14.21,13.53,"10,168,000"
97,"Aug 01, 2014",15.72,16.10,12.18,12.68,12.07,"16,084,900"
98,"Jul 01, 2014",14.82,18.50,13.64,16.12,15.35,"20,721,500"
99,"Jun 01, 2014",13.48,15.33,12.05,14.65,13.95,"20,085,200"
100,"May 22, 2014",0.037 Dividend,,,,,
101,"May 01, 2014",13.50,14.25,12.00,13.58,12.89,"8,657,600"
102,"Apr 01, 2014",12.20,14.35,12.19,13.46,12.78,"11,043,600"
103,"Mar 01, 2014",10.23,12.65,9.42,12.31,11.68,"8,053,100"
104,"Feb 01, 2014",7.92,10.31,7.30,10.17,9.65,"8,102,800"
105,"Jan 01, 2014",10.53,10.53,7.65,7.95,7.55,"9,315,200"
106,"Dec 01, 2013",12.51,12.85,10.32,10.45,9.92,"9,579,700"
107,"Nov 01, 2013",9.60,13.05,9.31,12.60,11.96,"12,219,600"
108,"Oct 01, 2013",9.52,11.67,8.86,9.68,9.19,"18,130,200"
109,"Sep 01, 2013",6.94,9.93,6.68,9.51,9.03,"15,118,000"
110,"Aug 01, 2013",5.49,7.50,5.37,6.78,6.44,"8,176,900"
111,"Jul 01, 2013",5.15,5.69,4.96,5.43,5.15,"1,597,000"
112,"Jun 01, 2013",5.48,5.77,4.98,5.13,4.87,"1,062,900"
113,"May 01, 2013",5.65,5.85,5.40,5.53,5.25,"1,867,600"
114,"Apr 01, 2013",5.46,6.00,5.08,5.63,5.34,"1,630,500"
115,"Mar 01, 2013",5.22,6.02,5.20,5.50,5.22,"2,497,700"
116,"Feb 01, 2013",6.68,6.68,5.15,5.24,4.97,"2,244,900"
117,"Jan 01, 2013",6.92,7.26,6.23,6.64,6.30,"2,444,900"
118,"Dec 01, 2012",5.31,6.96,5.05,6.62,6.28,"4,287,300"
119,"Nov 01, 2012",5.13,5.47,4.54,5.35,5.08,"2,724,500"
120,"Oct 01, 2012",5.90,6.12,4.98,5.05,4.79,"1,490,500"
121,"Sep 01, 2012",4.83,6.46,4.70,5.79,5.50,"2,564,100"
122,"Aug 01, 2012",4.68,5.19,4.46,4.89,4.64,"2,159,000"
123,"Jul 01, 2012",4.66,4.94,4.20,4.64,4.40,"3,383,900"
124,"Jun 01, 2012",4.52,5.13,4.14,4.65,4.41,"3,444,900"
125,"May 15, 2012",0.032 Dividend,,,,,
126,"May 01, 2012",5.66,5.92,4.53,4.53,4.27,"4,432,700"
127,"Apr 01, 2012",6.42,6.43,5.20,5.59,5.27,"5,335,200"
128,"Mar 01, 2012",6.90,7.40,6.00,6.43,6.06,"6,229,500"
129,"Feb 01, 2012",7.84,8.07,6.68,6.88,6.49,"7,610,600"
130,"Jan 01, 2012",6.14,8.51,6.11,7.73,7.29,"10,636,100"
131,"Dec 01, 2011",7.06,7.34,5.60,5.93,5.59,"11,516,100"
132,"Nov 01, 2011",7.81,8.54,6.60,7.02,6.62,"8,284,900"
133,"Oct 01, 2011",8.18,10.25,7.18,8.26,7.79,"7,922,200"
134,"Sep 01, 2011",11.93,11.93,8.16,8.28,7.81,"4,391,600"
135,"Aug 01, 2011",14.52,14.66,11.16,11.90,11.22,"6,201,600"
136,"Jul 01, 2011",13.45,14.76,13.45,14.23,13.42,"3,900,700"
137,"Jun 01, 2011",11.39,13.80,11.01,13.54,12.77,"5,104,300"
138,"May 11, 2011",0.049 Dividend,,,,,
139,"May 01, 2011",12.83,13.56,10.85,11.62,10.92,"4,820,300"
140,"Apr 01, 2011",12.61,14.19,12.60,12.78,12.01,"5,875,700"
141,"Mar 01, 2011",14.38,14.54,12.24,12.43,11.68,"6,440,800"
142,"Feb 01, 2011",15.70,16.21,13.72,14.37,13.50,"8,437,400"
143,"Jan 01, 2011",15.40,16.93,14.60,15.65,14.71,"8,494,800"
144,"Dec 01, 2010",15.75,17.10,14.20,15.31,14.39,"13,200,800"
145,"Nov 01, 2010",13.20,16.52,13.14,15.37,14.44,"22,433,800"
146,"Oct 01, 2010",10.13,15.09,9.83,13.03,12.24,"18,328,400"
147,"Sep 01, 2010",8.26,10.30,8.19,9.98,9.38,"10,969,200"
148,"Aug 01, 2010",6.44,8.94,6.27,8.08,7.59,"23,682,800"
149,"Jul 01, 2010",5.75,6.45,5.54,6.30,5.92,"7,636,000"
150,"Jun 01, 2010",5.56,6.38,5.32,5.70,5.36,"2,385,000"
151,"May 01, 2010",6.01,6.20,4.91,5.55,5.22,"3,793,800"
152,"Apr 01, 2010",5.99,6.49,5.75,5.99,5.63,"3,439,500"
