,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",5.08,6.53,4.88,6.40,6.40,"2,243,900"
1,"Jan 01, 2022",4.70,5.13,4.56,5.08,5.08,"1,876,500"
2,"Dec 01, 2021",4.52,5.17,4.45,4.72,4.72,"2,298,900"
3,"Nov 01, 2021",5.29,5.42,4.27,4.44,4.44,"3,282,800"
4,"Oct 01, 2021",4.92,5.91,4.88,5.30,5.30,"2,378,800"
5,"Sep 01, 2021",5.83,5.93,4.77,4.85,4.85,"2,721,900"
6,"Aug 01, 2021",6.35,6.49,5.13,5.82,5.82,"2,887,100"
7,"Jul 01, 2021",6.05,6.85,5.64,6.29,6.29,"2,806,500"
8,"Jun 01, 2021",6.35,7.45,5.65,5.98,5.98,"4,259,300"
9,"May 01, 2021",5.68,7.55,5.38,6.29,6.29,"5,863,500"
10,"Apr 01, 2021",5.29,6.15,5.20,5.63,5.63,"3,561,400"
11,"Mar 01, 2021",5.12,5.43,4.00,5.22,5.22,"5,764,000"
12,"Feb 01, 2021",4.99,5.99,4.82,5.07,5.07,"5,374,800"
13,"Jan 01, 2021",4.85,6.48,4.31,4.82,4.82,"6,351,500"
14,"Dec 01, 2020",4.05,4.95,3.71,4.79,4.79,"4,367,900"
15,"Nov 01, 2020",3.18,4.21,3.18,3.97,3.97,"2,608,700"
16,"Oct 01, 2020",2.83,3.25,2.80,3.15,3.15,"2,230,500"
17,"Sep 01, 2020",3.49,3.53,2.60,2.81,2.81,"3,270,400"
18,"Aug 01, 2020",3.61,4.34,3.19,3.40,3.40,"5,514,500"
19,"Jul 01, 2020",2.96,4.25,2.90,3.66,3.66,"6,405,700"
20,"Jun 01, 2020",3.11,4.32,2.88,2.96,2.96,"4,935,100"
21,"May 01, 2020",3.14,3.80,2.81,3.21,3.21,"4,773,700"
22,"Apr 01, 2020",3.37,3.67,2.82,3.17,3.17,"3,420,900"
23,"Mar 01, 2020",4.85,5.22,2.32,3.48,3.48,"6,522,800"
24,"Feb 01, 2020",5.65,5.85,4.70,4.83,4.83,"4,582,900"
25,"Jan 01, 2020",7.03,7.10,5.51,5.62,5.62,"4,186,600"
26,"Dec 01, 2019",5.85,7.80,5.20,7.04,7.04,"7,173,900"
27,"Nov 01, 2019",5.12,5.95,4.06,5.75,5.75,"4,978,600"
28,"Oct 01, 2019",5.91,5.94,4.87,5.12,5.12,"3,420,500"
29,"Sep 01, 2019",5.74,6.73,5.59,5.91,5.91,"4,987,900"
30,"Aug 01, 2019",10.11,10.49,5.30,5.64,5.64,"7,749,900"
31,"Jul 01, 2019",10.60,11.69,9.90,10.16,10.16,"2,481,800"
32,"Jun 01, 2019",9.95,11.10,9.15,10.48,10.48,"2,441,900"
33,"May 01, 2019",10.35,10.64,9.40,9.98,9.98,"3,989,800"
34,"Apr 01, 2019",11.70,12.14,9.39,10.00,10.00,"1,667,300"
35,"Mar 01, 2019",12.37,13.00,10.82,11.59,11.59,"1,432,600"
36,"Feb 01, 2019",13.51,14.00,12.02,12.47,12.47,"1,871,600"
37,"Jan 01, 2019",12.02,13.73,11.85,13.48,13.48,"2,158,200"
38,"Dec 01, 2018",11.82,12.56,10.87,12.15,12.15,"2,074,000"
39,"Nov 08, 2018",1:1 Stock Split,,,,,
40,"Nov 01, 2018",11.87,13.50,10.78,11.92,11.92,"1,889,000"
41,"Oct 01, 2018",14.16,14.79,10.74,11.88,11.88,"2,311,100"
42,"Sep 01, 2018",14.08,15.62,12.83,14.16,14.16,"2,321,800"
43,"Aug 01, 2018",16.95,17.61,12.47,14.54,14.54,"2,668,400"
44,"Jul 01, 2018",14.82,17.05,14.44,16.97,16.97,"2,268,600"
45,"Jun 01, 2018",17.24,18.00,14.61,14.82,14.82,"3,331,900"
46,"May 01, 2018",20.45,20.54,15.53,16.93,16.93,"3,307,400"
47,"Apr 01, 2018",20.16,22.11,19.96,20.54,20.54,"2,758,200"
48,"Mar 01, 2018",22.63,22.63,19.74,20.15,20.15,"2,349,800"
49,"Feb 01, 2018",21.46,22.78,18.20,22.43,22.43,"4,124,300"
50,"Jan 01, 2018",21.97,22.70,20.12,21.67,21.67,"3,124,300"
51,"Dec 01, 2017",21.81,22.18,19.56,22.09,22.09,"1,617,400"
52,"Nov 10, 2017",0.449 Dividend,,,,,
53,"Nov 01, 2017",21.70,23.69,19.66,21.81,21.38,"2,143,600"
54,"Oct 01, 2017",18.56,21.70,18.28,21.68,21.25,"2,175,700"
55,"Sep 01, 2017",19.32,20.85,18.00,18.67,18.30,"1,442,500"
56,"Aug 01, 2017",18.19,19.62,17.31,19.30,18.92,"1,596,600"
57,"Jul 01, 2017",19.66,19.74,17.62,18.18,17.82,"1,512,900"
58,"Jun 01, 2017",20.33,20.58,17.42,19.45,19.06,"1,865,500"
59,"May 01, 2017",21.00,22.28,19.53,20.24,19.84,"1,545,800"
60,"Apr 01, 2017",20.15,21.55,20.15,21.02,20.60,"1,683,200"
61,"Mar 01, 2017",18.94,20.24,18.37,20.07,19.67,"2,311,800"
62,"Feb 01, 2017",17.50,20.29,17.21,18.78,18.41,"2,125,900"
63,"Jan 01, 2017",15.92,17.50,15.70,17.48,17.13,"1,525,600"
64,"Dec 01, 2016",16.12,16.40,14.50,15.77,15.46,"1,672,600"
65,"Nov 15, 2016",100:100 Stock Split,,,,,
66,"Nov 01, 2016",17.55,17.74,13.70,16.31,15.99,"2,489,500"
67,"Oct 01, 2016",17.94,18.37,16.93,17.50,17.15,"1,967,700"
68,"Sep 01, 2016",17.58,18.20,16.10,17.86,17.51,"1,835,000"
69,"Aug 01, 2016",16.95,17.98,16.00,17.68,17.33,"2,263,600"
70,"Jul 01, 2016",14.24,17.95,14.20,17.04,16.70,"4,118,000"
71,"Jun 01, 2016",12.33,14.26,11.83,14.13,13.85,"5,115,100"
72,"May 01, 2016",10.45,12.42,9.57,12.36,12.11,"5,101,500"
73,"Apr 01, 2016",11.48,11.48,10.15,10.49,10.28,"2,659,600"
74,"Mar 01, 2016",11.81,11.97,10.93,11.64,11.41,"1,253,400"
75,"Feb 01, 2016",10.75,11.99,9.24,11.86,11.62,"2,184,500"
76,"Jan 01, 2016",12.74,12.84,8.50,10.91,10.69,"1,952,500"
77,"Dec 01, 2015",11.02,13.09,10.97,12.90,12.64,"2,391,200"
78,"Nov 01, 2015",12.60,13.92,10.73,11.02,10.80,"4,465,500"
79,"Oct 01, 2015",9.87,13.14,9.50,12.78,12.53,"1,434,900"
80,"Sep 01, 2015",10.27,10.50,9.05,9.78,9.59,"1,236,000"
81,"Aug 01, 2015",11.30,11.75,8.90,10.46,10.25,"1,806,500"
82,"Jul 01, 2015",13.14,13.21,10.90,11.28,11.06,"1,257,000"
83,"Jun 01, 2015",13.24,13.98,12.40,13.02,12.76,"2,368,400"
84,"May 01, 2015",13.16,14.30,12.95,13.25,12.99,"1,500,000"
85,"Apr 01, 2015",13.78,14.18,12.67,13.15,12.89,"1,867,400"
86,"Mar 01, 2015",12.70,15.17,12.16,13.76,13.49,"5,245,400"
87,"Feb 01, 2015",10.24,12.75,10.14,12.49,12.24,"1,576,700"
88,"Jan 01, 2015",10.00,11.50,9.77,10.30,10.10,"778,300"
89,"Dec 10, 2014",1011:1000 Stock Split,,,,,
90,"Dec 01, 2014",11.56,11.65,9.07,10.09,9.89,"1,191,116"
91,"Nov 01, 2014",10.29,12.21,9.90,11.66,11.43,"1,424,196"
92,"Oct 01, 2014",10.69,11.00,9.49,10.39,10.18,"1,048,810"
93,"Sep 01, 2014",10.96,12.07,10.29,10.78,10.57,"1,395,076"
94,"Aug 01, 2014",12.76,13.16,10.84,11.04,10.82,"1,865,900"
95,"Jul 01, 2014",12.95,14.19,11.77,12.86,12.60,"2,322,672"
96,"Jun 01, 2014",12.31,12.93,11.29,12.91,12.65,"2,486,757"
97,"May 01, 2014",12.03,12.97,11.13,12.42,12.18,"2,659,739"
98,"Apr 01, 2014",9.20,12.02,8.91,11.94,11.70,"1,912,708"
99,"Mar 01, 2014",9.37,9.72,8.78,9.19,9.01,"733,276"
100,"Feb 01, 2014",8.46,9.73,8.31,9.30,9.11,"932,141"
101,"Jan 01, 2014",10.01,10.02,8.17,8.50,8.33,"1,794,726"
102,"Dec 01, 2013",11.20,11.42,9.81,9.99,9.79,"1,434,102"
103,"Nov 18, 2013",0.40059 Dividend,,,,,
104,"Nov 01, 2013",10.30,11.38,9.86,11.21,10.55,"1,519,430"
105,"Oct 01, 2013",8.64,11.67,8.52,10.34,9.74,"2,983,259"
106,"Sep 01, 2013",8.01,8.86,7.41,8.64,8.13,"1,907,554"
107,"Aug 01, 2013",7.36,8.82,7.33,7.94,7.48,"2,289,410"
108,"Jul 01, 2013",7.42,8.02,7.12,7.36,6.93,"1,454,926"
109,"Jun 01, 2013",7.95,8.04,6.92,7.35,6.92,"2,157,272"
110,"May 01, 2013",8.70,8.72,7.80,8.00,7.54,"1,810,192"
111,"Apr 01, 2013",9.31,9.67,8.45,8.68,8.18,"2,045,656"
112,"Mar 01, 2013",8.26,9.51,8.26,9.29,8.75,"2,532,148"
113,"Feb 01, 2013",9.58,9.78,8.27,8.29,7.81,"1,708,791"
114,"Jan 01, 2013",8.33,9.64,8.26,9.45,8.90,"1,937,178"
115,"Dec 01, 2012",8.42,8.52,7.91,8.23,7.75,"1,205,919"
116,"Nov 27, 2012",0.49852 Dividend,,,,,
117,"Nov 01, 2012",7.89,8.59,7.89,8.49,7.52,"1,229,881"
118,"Oct 01, 2012",8.03,8.40,7.72,7.92,7.02,"1,126,960"
119,"Sep 01, 2012",7.81,8.68,7.79,8.08,7.16,"1,660,667"
120,"Aug 01, 2012",8.36,8.89,7.70,7.82,6.93,"1,742,358"
121,"Jul 01, 2012",7.02,8.72,7.02,8.35,7.40,"2,851,931"
122,"Jun 01, 2012",6.74,7.67,6.62,7.09,6.28,"3,883,854"
123,"May 01, 2012",9.26,9.79,7.00,7.01,6.21,"6,378,298"
124,"Apr 01, 2012",12.36,12.69,8.49,9.38,8.31,"4,910,530"
125,"Mar 01, 2012",12.60,13.26,11.54,12.19,10.80,"3,237,119"
126,"Feb 01, 2012",12.58,13.50,12.41,12.62,11.18,"1,414,893"
127,"Jan 01, 2012",11.50,13.06,11.19,12.52,11.10,"6,168,413"
128,"Dec 01, 2011",10.97,11.75,10.80,11.27,9.98,"2,319,133"
129,"Nov 22, 2011",0.29773 Dividend,,,,,
130,"Nov 01, 2011",11.32,12.31,10.45,10.88,9.39,"1,744,379"
131,"Oct 01, 2011",10.55,12.36,9.45,11.51,9.94,"1,891,884"
132,"Sep 01, 2011",14.06,14.33,10.59,10.70,9.24,"1,984,695"
133,"Aug 01, 2011",15.22,15.41,13.14,13.98,12.06,"2,017,349"
134,"Jul 01, 2011",15.99,16.70,14.73,15.02,12.97,"1,091,168"
135,"Jun 01, 2011",17.27,17.29,14.45,16.06,13.86,"1,489,507"
136,"May 01, 2011",17.32,17.41,15.58,17.26,14.90,"1,683,517"
137,"Apr 01, 2011",18.11,18.27,16.43,17.22,14.86,"1,094,812"
138,"Mar 01, 2011",17.28,18.27,16.08,17.90,15.45,"1,730,526"
139,"Feb 01, 2011",18.01,18.94,16.40,17.22,14.86,"1,908,869"
140,"Jan 06, 2011",0.34619 Dividend,,,,,
141,"Jan 01, 2011",18.79,19.29,15.98,18.11,15.33,"2,155,756"
142,"Dec 01, 2010",18.85,18.99,17.72,18.77,15.90,"2,254,630"
143,"Nov 01, 2010",19.71,19.78,16.73,18.61,15.75,"3,379,774"
144,"Oct 01, 2010",16.04,19.85,15.93,19.46,16.47,"3,388,567"
145,"Sep 01, 2010",13.87,16.56,13.77,15.87,13.43,"2,239,263"
146,"Aug 01, 2010",12.89,14.34,12.88,13.67,11.57,"1,426,521"
147,"Jul 01, 2010",11.96,13.37,11.72,12.69,10.74,"1,109,875"
148,"Jun 01, 2010",11.98,13.11,11.32,12.01,10.17,"1,353,223"
