,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",35.46,37.67,31.72,32.01,32.01,"533,300"
1,"Jan 01, 2022",40.11,41.92,35.02,36.68,36.68,"873,000"
2,"Dec 01, 2021",32.85,41.01,31.85,39.97,39.97,"1,335,000"
3,"Nov 01, 2021",31.68,38.19,30.50,31.88,31.88,"1,029,700"
4,"Oct 01, 2021",28.29,34.75,27.75,31.41,31.41,"970,700"
5,"Sep 01, 2021",28.15,29.20,26.50,28.13,28.13,"868,000"
6,"Aug 01, 2021",26.34,29.38,25.06,28.30,28.30,"886,200"
7,"Jul 01, 2021",31.04,31.64,24.32,26.15,26.15,"1,199,200"
8,"Jun 01, 2021",32.76,35.08,28.32,30.98,30.98,"3,048,200"
9,"May 01, 2021",31.16,34.79,30.11,32.79,32.79,"1,203,100"
10,"Apr 01, 2021",28.66,31.77,22.34,31.51,31.51,"1,185,600"
11,"Mar 01, 2021",28.32,31.00,25.23,28.43,28.43,"1,390,500"
12,"Feb 01, 2021",24.75,30.94,24.21,27.97,27.97,"1,556,300"
13,"Jan 01, 2021",29.10,30.89,24.13,24.46,24.46,"1,167,600"
14,"Dec 01, 2020",23.99,32.51,22.92,28.91,28.91,"1,667,000"
15,"Nov 01, 2020",23.42,27.34,21.40,23.60,23.60,"1,268,600"
16,"Oct 01, 2020",21.42,29.50,20.61,23.10,23.10,"1,536,100"
17,"Sep 01, 2020",18.97,24.09,17.29,21.12,21.12,"1,746,000"
18,"Aug 14, 2020",1:15 Stock Split,,,,,
19,"Aug 01, 2020",18.30,26.25,17.17,19.02,19.02,"1,558,146"
20,"Jul 01, 2020",9.90,19.35,8.40,17.85,17.85,"2,221,455"
21,"Jun 01, 2020",11.10,12.75,8.55,9.90,9.90,"3,290,413"
22,"May 01, 2020",6.30,13.35,5.25,11.10,11.10,"2,952,249"
23,"Apr 01, 2020",7.05,8.25,4.20,6.30,6.30,"2,556,389"
24,"Mar 01, 2020",18.75,19.95,6.00,7.50,7.50,"3,529,368"
25,"Feb 01, 2020",18.75,26.70,16.05,18.75,18.75,"2,158,460"
26,"Jan 01, 2020",20.40,23.70,17.70,18.45,18.45,"558,801"
27,"Dec 01, 2019",23.70,24.00,20.25,20.55,20.55,"506,453"
28,"Nov 01, 2019",25.35,27.45,21.75,23.40,23.40,"498,780"
29,"Oct 01, 2019",28.20,29.25,25.20,25.35,25.35,"385,828"
30,"Sep 01, 2019",26.85,30.75,24.60,28.20,28.20,"536,138"
31,"Aug 01, 2019",28.05,29.40,18.60,26.85,26.85,"640,729"
32,"Jul 01, 2019",31.20,33.45,28.35,28.50,28.50,"456,293"
33,"Jun 01, 2019",22.95,32.85,22.65,31.05,31.05,"654,320"
34,"May 01, 2019",25.35,29.25,22.80,23.25,23.25,"566,227"
35,"Apr 01, 2019",27.90,31.95,25.05,25.35,25.35,"701,793"
36,"Mar 01, 2019",32.10,33.15,26.25,27.30,27.30,"971,646"
37,"Feb 01, 2019",25.50,36.75,20.55,32.10,32.10,"1,093,001"
38,"Jan 01, 2019",19.95,29.85,19.50,25.20,25.20,"1,056,802"
39,"Dec 01, 2018",32.55,32.55,18.00,20.10,20.10,"2,428,480"
40,"Nov 01, 2018",52.65,57.30,30.30,31.65,31.65,"2,435,640"
41,"Oct 01, 2018",59.40,64.05,49.50,52.50,52.50,"3,997,926"
42,"Sep 01, 2018",62.70,63.15,55.35,59.10,59.10,"819,867"
43,"Aug 01, 2018",59.70,65.25,57.75,62.70,62.70,"798,668"
44,"Jul 01, 2018",58.80,66.90,53.25,59.70,59.70,"1,168,638"
45,"Jun 01, 2018",66.30,70.50,59.10,59.40,59.40,"985,546"
46,"May 01, 2018",61.20,72.60,60.75,65.55,65.55,"1,492,280"
47,"Apr 01, 2018",61.35,66.45,60.45,60.90,60.90,"999,367"
48,"Mar 01, 2018",54.75,67.05,51.90,61.80,61.80,"2,577,137"
49,"Feb 01, 2018",50.10,56.55,45.90,54.60,54.60,"2,058,782"
50,"Jan 01, 2018",47.10,53.10,44.40,50.55,50.55,"1,859,893"
51,"Dec 01, 2017",47.85,49.95,44.55,46.95,46.95,"2,099,094"
52,"Nov 01, 2017",52.80,54.15,44.25,47.85,47.85,"2,254,135"
53,"Oct 01, 2017",51.60,61.95,47.40,52.35,52.35,"2,469,626"
