,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",4.30,4.76,3.01,3.90,3.90,"59,557"
1,"Jan 01, 2022",4.89,4.95,4.25,4.30,4.30,"75,004"
2,"Dec 01, 2021",4.30,4.98,3.50,4.12,4.12,"52,806"
3,"Nov 01, 2021",4.00,4.42,2.75,4.30,4.30,"23,255"
4,"Oct 01, 2021",4.00,4.80,4.00,4.00,4.00,"40,860"
5,"Sep 01, 2021",2.79,4.50,2.79,4.50,4.50,"27,785"
6,"Aug 01, 2021",2.70,3.60,2.51,2.79,2.79,"21,486"
7,"Jul 01, 2021",2.90,3.40,1.86,2.75,2.75,"43,897"
8,"Jun 01, 2021",2.55,2.90,2.55,2.90,2.90,"10,738"
9,"May 01, 2021",2.80,3.15,2.35,2.80,2.80,"10,318"
10,"Apr 01, 2021",3.00,3.20,2.35,2.80,2.80,"10,095"
11,"Mar 01, 2021",1.98,3.93,1.80,2.70,2.70,"64,301"
12,"Feb 01, 2021",1.96,2.96,1.65,2.28,2.28,"70,404"
13,"Jan 01, 2021",1.35,3.50,1.35,1.95,1.95,"30,828"
14,"Dec 01, 2020",1.22,1.35,0.92,1.35,1.35,"31,336"
15,"Nov 01, 2020",1.49,1.49,1.20,1.22,1.22,"18,141"
16,"Oct 01, 2020",1.40,1.55,1.35,1.49,1.49,"24,438"
17,"Sep 01, 2020",1.65,1.75,1.35,1.60,1.60,"21,641"
18,"Aug 01, 2020",1.15,2.22,1.15,1.75,1.75,"36,146"
19,"Jul 01, 2020",1.42,1.42,1.10,1.15,1.15,"36,734"
20,"Jun 01, 2020",1.50,2.03,1.38,1.60,1.60,"9,098"
21,"May 01, 2020",1.72,2.27,1.22,2.17,2.17,"3,394"
22,"Apr 01, 2020",1.41,1.77,1.21,1.76,1.76,"20,800"
23,"Mar 01, 2020",1.17,2.90,1.17,1.41,1.41,"53,526"
24,"Feb 01, 2020",1.55,1.56,1.15,1.17,1.17,"8,401"
25,"Jan 01, 2020",2.00,2.00,1.12,1.55,1.55,"33,040"
26,"Dec 01, 2019",2.35,3.10,1.99,2.00,2.00,"26,158"
27,"Nov 01, 2019",1:500 Stock Split,,,,,
28,"Nov 01, 2019",1.50,3.45,1.31,2.35,2.35,"55,536"
29,"Oct 01, 2019",1.55,1.65,0.97,1.05,1.05,"39,761"
30,"Sep 01, 2019",2.90,3.00,1.50,1.50,1.50,"36,431"
